Datum von;Datum bis;Biomasse [MWh] Originalauflösungen;Wasserkraft [MWh] Originalauflösungen;Wind Offshore [MWh] Originalauflösungen;Wind Onshore [MWh] Originalauflösungen;Photovoltaik [MWh] Originalauflösungen;Sonstige Erneuerbare [MWh] Originalauflösungen;Kernenergie [MWh] Originalauflösungen;Braunkohle [MWh] Originalauflösungen;Steinkohle [MWh] Originalauflösungen;Erdgas [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Sonstige Konventionelle [MWh] Originalauflösungen
2020-04-11 19:30:00;11.04.2020 19:45;1206.75;410.25;311.75;322.75;189.25;40.75;1824.75;1508.5;783.25;1210.25;913.75;359.25
2020-04-11 19:45:00;11.04.2020 20:00;1205.75;399.0;323.0;428.5;73.75;40.75;1895.75;1516.75;772.5;1202.75;930.75;359.0
2020-04-11 20:00:00;11.04.2020 20:15;1209.25;368.25;337.25;519.5;12.0;41.0;1912.0;1517.5;746.75;1192.75;837.0;360.0
2020-04-11 20:15:00;11.04.2020 20:30;1206.75;358.25;357.75;576.0;0.5;41.25;1912.25;1519.5;702.75;1192.5;848.75;359.25
2020-04-11 20:30:00;11.04.2020 20:45;1207.75;369.75;384.0;665.5;0.25;41.5;1914.0;1517.25;668.5;1189.75;855.0;356.0
2020-04-11 20:45:00;11.04.2020 21:00;1206.25;366.75;378.75;783.0;0.0;41.5;1914.25;1517.25;642.25;1191.25;816.75;355.25
2020-04-11 21:00:00;11.04.2020 21:15;1204.5;380.75;379.75;912.75;0.0;41.75;1893.75;1514.0;642.0;1197.75;915.5;360.5
2020-04-11 21:15:00;11.04.2020 21:30;1193.0;362.0;396.5;1035.75;0.25;42.0;1862.25;1514.0;676.75;1198.0;726.75;360.25
2020-04-11 21:30:00;11.04.2020 21:45;1194.0;354.25;409.25;1156.75;0.0;42.25;1829.25;1514.0;642.75;1193.0;555.25;358.0
2020-04-11 21:45:00;11.04.2020 22:00;1195.25;352.0;405.25;1249.75;0.0;42.0;1823.0;1503.5;586.5;1178.75;320.75;359.5
2020-04-11 22:00:00;11.04.2020 22:15;1185.75;360.5;397.0;1354.25;0.0;42.0;1822.25;1480.25;554.0;1119.0;371.5;360.5
2020-04-11 22:15:00;11.04.2020 22:30;1184.0;354.0;424.0;1472.5;0.0;42.25;1792.5;1415.25;549.75;1113.25;247.5;360.75
2020-04-11 22:30:00;11.04.2020 22:45;1182.75;359.25;458.25;1559.5;0.0;42.25;1757.5;1334.75;531.5;1108.75;223.0;360.5
2020-04-11 22:45:00;11.04.2020 23:00;1181.0;357.5;499.5;1616.75;0.0;43.5;1748.0;1295.75;526.75;1082.5;153.5;362.0
2020-04-11 23:00:00;11.04.2020 23:15;1174.25;362.5;509.0;1660.25;0.0;45.5;1720.5;1274.5;513.0;1062.0;272.5;368.5
2020-04-11 23:15:00;11.04.2020 23:30;1173.0;357.0;512.5;1699.0;0.0;46.0;1685.0;1223.0;507.5;1048.5;152.75;370.25
2020-04-11 23:30:00;11.04.2020 23:45;1170.75;354.25;523.25;1726.75;0.0;46.25;1655.25;1197.75;507.0;1058.0;136.0;369.0
2020-04-11 23:45:00;12.04.2020 00:00;1173.5;353.25;553.75;1760.5;0.0;46.25;1645.25;1189.25;507.25;1027.75;87.0;369.0
2020-04-12 00:00:00;12.04.2020 00:15;1165.0;373.0;557.25;1777.25;0.0;45.75;1647.75;1178.5;506.5;1028.0;204.75;370.75
2020-04-12 00:15:00;12.04.2020 00:30;1164.75;365.5;553.25;1801.5;0.0;45.75;1641.0;1174.25;508.5;1056.0;185.75;372.5
2020-04-12 00:30:00;12.04.2020 00:45;1163.75;360.5;562.25;1864.5;0.0;45.75;1637.75;1168.5;509.25;1047.25;130.75;373.0
2020-04-12 00:45:00;12.04.2020 01:00;1160.75;355.0;569.25;1894.5;0.0;46.0;1629.75;1168.5;507.5;1023.0;57.0;372.5
2020-04-12 01:00:00;12.04.2020 01:15;1150.0;357.0;580.5;1911.5;0.0;46.25;1624.25;1156.25;505.25;992.75;118.0;372.0
2020-04-12 01:15:00;12.04.2020 01:30;1151.0;354.75;592.5;1938.25;0.0;47.0;1625.75;1115.75;505.0;965.0;73.5;374.0
2020-04-12 01:30:00;12.04.2020 01:45;1149.5;352.0;615.5;1970.25;0.0;47.0;1626.75;1085.25;504.75;957.5;25.75;374.0
2020-04-12 01:45:00;12.04.2020 02:00;1149.25;368.0;629.25;1972.5;0.0;47.0;1625.75;1062.5;502.75;933.5;16.5;376.0
2020-04-12 02:00:00;12.04.2020 02:15;1150.0;367.75;632.25;1945.25;0.0;47.0;1626.5;1052.25;505.25;904.25;55.5;375.5
2020-04-12 02:15:00;12.04.2020 02:30;1146.0;359.75;641.75;1911.5;0.0;47.0;1626.25;1048.5;504.0;899.25;10.25;374.0
2020-04-12 02:30:00;12.04.2020 02:45;1147.75;355.5;652.75;1899.0;0.0;47.0;1627.0;1044.25;503.5;888.5;6.0;373.0
2020-04-12 02:45:00;12.04.2020 03:00;1145.5;352.0;657.5;1907.0;0.0;47.0;1626.75;1045.0;501.75;877.25;5.75;374.0
2020-04-12 03:00:00;12.04.2020 03:15;1147.5;354.0;654.0;1931.75;0.0;46.75;1625.75;1048.5;504.5;837.25;5.75;373.0
2020-04-12 03:15:00;12.04.2020 03:30;1145.0;353.0;649.25;1945.75;0.0;46.75;1627.5;1045.75;502.0;828.5;1.75;373.0
2020-04-12 03:30:00;12.04.2020 03:45;1145.25;352.75;640.75;1906.5;0.0;47.0;1627.75;1049.5;501.25;828.75;1.5;372.0
2020-04-12 03:45:00;12.04.2020 04:00;1144.25;352.75;620.75;1859.25;0.0;47.25;1627.75;1048.0;502.5;829.25;2.5;375.75
2020-04-12 04:00:00;12.04.2020 04:15;1145.5;354.0;593.75;1820.5;0.0;47.75;1627.75;1046.0;507.75;828.5;2.75;381.0
2020-04-12 04:15:00;12.04.2020 04:30;1148.75;353.5;586.25;1790.0;0.0;48.25;1626.75;1044.5;510.25;834.75;8.0;378.75
2020-04-12 04:30:00;12.04.2020 04:45;1153.75;351.75;584.5;1764.75;0.0;49.25;1628.0;1046.75;509.25;841.75;1.5;379.0
2020-04-12 04:45:00;12.04.2020 05:00;1151.0;350.25;578.0;1743.75;0.0;49.0;1628.25;1047.25;511.75;845.75;1.75;379.75
2020-04-12 05:00:00;12.04.2020 05:15;1161.25;351.0;557.0;1717.0;0.0;49.0;1628.75;1045.25;514.0;864.75;1.75;381.75
2020-04-12 05:15:00;12.04.2020 05:30;1164.25;350.75;524.5;1733.75;0.0;49.25;1628.75;1043.75;512.0;875.5;6.0;381.0
2020-04-12 05:30:00;12.04.2020 05:45;1164.0;350.5;506.5;1749.25;0.0;49.25;1629.5;1045.25;512.25;836.75;2.0;380.25
2020-04-12 05:45:00;12.04.2020 06:00;1162.5;348.5;506.75;1739.0;0.25;49.25;1629.5;1043.75;511.25;790.75;2.5;380.75
2020-04-12 06:00:00;12.04.2020 06:15;1168.75;353.0;491.0;1748.25;3.25;49.25;1630.5;1039.5;517.25;755.25;1.75;380.0
2020-04-12 06:15:00;12.04.2020 06:30;1179.5;351.5;459.75;1773.75;7.0;49.25;1630.75;1035.5;516.75;745.0;1.5;379.75
2020-04-12 06:30:00;12.04.2020 06:45;1178.75;351.5;418.0;1797.25;34.25;48.25;1630.75;1035.5;516.75;738.25;1.75;377.75
2020-04-12 06:45:00;12.04.2020 07:00;1181.25;351.25;402.0;1782.0;131.5;48.0;1630.25;1035.5;516.75;727.25;1.75;377.5
2020-04-12 07:00:00;12.04.2020 07:15;1186.25;352.75;397.5;1682.25;306.0;48.25;1631.75;1031.75;520.75;716.0;2.25;377.75
2020-04-12 07:15:00;12.04.2020 07:30;1185.5;355.0;383.75;1605.25;549.75;48.5;1639.0;1040.0;520.25;720.75;4.75;377.0
2020-04-12 07:30:00;12.04.2020 07:45;1187.25;355.25;334.0;1567.25;856.75;48.25;1635.0;1037.0;522.5;713.0;22.0;376.0
2020-04-12 07:45:00;12.04.2020 08:00;1191.25;356.0;294.75;1524.0;1194.75;48.0;1634.0;1036.0;522.75;717.25;23.0;376.5
2020-04-12 08:00:00;12.04.2020 08:15;1197.25;352.25;270.25;1450.25;1595.0;46.5;1633.0;1034.5;517.0;711.5;160.75;372.25
2020-04-12 08:15:00;12.04.2020 08:30;1195.75;354.0;278.5;1347.25;2019.5;45.75;1633.25;1038.25;518.0;701.0;117.25;371.5
2020-04-12 08:30:00;12.04.2020 08:45;1198.0;354.25;275.0;1195.0;2480.75;45.75;1634.5;1036.0;517.25;701.0;125.25;370.5
2020-04-12 08:45:00;12.04.2020 09:00;1200.5;356.5;240.25;997.5;2921.5;45.5;1634.75;1039.5;520.5;700.75;136.5;371.0
2020-04-12 09:00:00;12.04.2020 09:15;1199.25;357.75;221.5;835.0;3370.25;45.25;1634.75;1039.75;521.0;708.0;189.5;368.25
2020-04-12 09:15:00;12.04.2020 09:30;1196.25;355.75;215.75;675.25;3811.5;44.5;1634.25;1035.5;519.0;711.25;164.25;363.0
2020-04-12 09:30:00;12.04.2020 09:45;1197.25;356.5;196.75;550.5;4223.0;44.25;1634.0;1033.75;517.0;693.5;132.5;363.25
2020-04-12 09:45:00;12.04.2020 10:00;1197.25;357.0;193.25;501.25;4646.5;43.75;1633.0;1040.0;518.5;683.5;140.75;365.25
2020-04-12 10:00:00;12.04.2020 10:15;1193.5;364.25;193.75;417.25;5041.75;42.25;1631.25;1041.75;510.75;661.25;365.0;363.5
2020-04-12 10:15:00;12.04.2020 10:30;1190.5;362.75;190.0;378.75;5395.25;42.25;1630.5;1038.0;509.5;657.0;438.75;362.75
2020-04-12 10:30:00;12.04.2020 10:45;1189.5;359.75;188.75;355.75;5715.25;41.75;1628.75;1035.0;511.5;651.75;395.25;360.75
2020-04-12 10:45:00;12.04.2020 11:00;1187.5;361.75;180.75;349.5;6034.75;41.5;1622.75;1037.75;511.5;658.5;441.5;360.75
2020-04-12 11:00:00;12.04.2020 11:15;1182.75;367.75;165.5;365.5;6287.0;41.0;1623.5;1035.0;512.75;665.25;577.75;361.5
2020-04-12 11:15:00;12.04.2020 11:30;1181.5;363.5;162.75;399.75;6502.5;40.75;1623.5;1035.5;511.75;673.0;579.25;360.5
2020-04-12 11:30:00;12.04.2020 11:45;1182.75;361.0;172.5;406.25;6712.25;40.5;1622.75;1037.75;512.75;675.5;543.75;360.5
2020-04-12 11:45:00;12.04.2020 12:00;1183.75;362.5;176.5;419.5;6871.5;40.75;1622.0;1040.75;513.0;713.5;601.25;360.25
2020-04-12 12:00:00;12.04.2020 12:15;1175.5;362.25;173.25;446.5;7046.25;40.25;1605.25;1039.5;509.25;752.0;838.25;360.0
2020-04-12 12:15:00;12.04.2020 12:30;1171.5;360.5;173.5;501.75;7132.0;40.25;1600.75;1037.5;511.25;745.75;627.5;361.5
2020-04-12 12:30:00;12.04.2020 12:45;1162.75;361.25;168.75;569.25;7181.25;40.0;1562.5;1038.0;511.75;742.75;625.75;360.25
2020-04-12 12:45:00;12.04.2020 13:00;1158.5;361.25;166.5;619.75;7206.75;40.0;1519.75;1038.5;513.75;700.0;644.0;359.0
2020-04-12 13:00:00;12.04.2020 13:15;1156.75;361.0;174.5;665.5;7230.25;39.75;1467.75;1039.0;513.75;647.5;614.0;361.25
2020-04-12 13:15:00;12.04.2020 13:30;1153.25;361.25;178.0;730.75;7163.5;39.75;1436.5;1039.25;513.25;642.5;611.0;360.0
2020-04-12 13:30:00;12.04.2020 13:45;1152.0;360.5;171.0;797.75;7070.5;39.75;1441.25;1036.25;511.0;634.75;611.5;359.0
2020-04-12 13:45:00;12.04.2020 14:00;1148.0;359.75;159.75;882.75;6939.5;39.75;1448.75;1033.75;510.25;631.5;610.25;358.0
2020-04-12 14:00:00;12.04.2020 14:15;1139.25;358.0;142.75;972.0;6787.25;39.75;1460.25;1036.75;512.0;647.5;605.75;359.25
2020-04-12 14:15:00;12.04.2020 14:30;1140.0;359.25;139.75;1051.5;6564.75;39.75;1467.25;1040.25;514.5;655.25;597.0;358.75
2020-04-12 14:30:00;12.04.2020 14:45;1141.75;357.75;140.5;1118.25;6387.5;39.75;1467.0;1043.25;514.5;655.5;616.5;357.25
2020-04-12 14:45:00;12.04.2020 15:00;1142.0;355.75;147.25;1177.25;6141.5;39.5;1451.0;1047.5;511.25;662.25;670.25;358.25
2020-04-12 15:00:00;12.04.2020 15:15;1139.0;357.25;139.25;1246.75;5870.5;39.5;1421.75;1040.75;513.75;642.5;596.25;357.25
2020-04-12 15:15:00;12.04.2020 15:30;1138.5;354.5;147.75;1301.25;5562.75;39.25;1387.0;1041.5;514.25;630.0;602.5;357.0
2020-04-12 15:30:00;12.04.2020 15:45;1131.0;354.0;167.75;1340.5;5247.0;39.25;1386.75;1040.25;516.25;622.75;601.75;358.25
2020-04-12 15:45:00;12.04.2020 16:00;1132.5;351.75;188.25;1334.0;4923.0;39.25;1387.5;1040.0;519.0;615.5;599.25;356.75
2020-04-12 16:00:00;12.04.2020 16:15;1138.0;352.25;203.0;1361.5;4579.5;39.5;1422.5;1037.75;519.5;620.75;550.75;357.0
2020-04-12 16:15:00;12.04.2020 16:30;1148.0;351.5;216.5;1390.0;4277.5;39.5;1505.0;1036.5;523.0;625.5;504.5;356.75
2020-04-12 16:30:00;12.04.2020 16:45;1143.75;358.25;216.25;1430.0;3973.0;39.75;1547.75;1037.75;523.0;642.5;500.5;355.75
2020-04-12 16:45:00;12.04.2020 17:00;1149.0;360.5;219.25;1425.25;3621.0;40.25;1583.5;1039.0;523.0;670.5;349.5;356.0
2020-04-12 17:00:00;12.04.2020 17:15;1160.75;353.5;225.25;1386.25;3243.25;40.5;1612.0;1040.25;522.75;748.5;28.25;355.75
2020-04-12 17:15:00;12.04.2020 17:30;1170.0;356.5;221.5;1305.0;2840.5;40.75;1622.75;1038.25;532.25;785.0;37.25;355.75
2020-04-12 17:30:00;12.04.2020 17:45;1171.25;354.75;226.75;1251.0;2481.75;40.5;1623.0;1042.0;539.0;814.75;101.5;356.75
2020-04-12 17:45:00;12.04.2020 18:00;1175.75;354.25;235.25;1189.25;2113.0;40.5;1623.25;1040.0;537.5;829.75;266.25;357.0
2020-04-12 18:00:00;12.04.2020 18:15;1185.0;355.5;258.25;1131.25;1731.5;40.5;1607.0;1038.5;530.75;890.75;35.75;356.0
2020-04-12 18:15:00;12.04.2020 18:30;1189.5;357.0;334.25;1088.0;1352.25;40.75;1606.25;1068.5;529.75;913.25;60.5;355.0
2020-04-12 18:30:00;12.04.2020 18:45;1186.0;361.25;375.5;980.25;1010.25;41.0;1611.75;1091.5;537.25;918.5;165.0;356.5
2020-04-12 18:45:00;12.04.2020 19:00;1184.25;359.5;402.25;1029.5;713.0;40.5;1617.5;1130.25;541.0;922.25;319.25;356.75
2020-04-12 19:00:00;12.04.2020 19:15;1189.75;359.25;399.0;957.0;476.25;40.5;1615.5;1171.25;540.5;952.5;405.75;356.5
2020-04-12 19:15:00;12.04.2020 19:30;1193.0;379.75;386.25;969.5;297.25;40.5;1618.5;1185.5;545.75;957.25;537.25;356.25
2020-04-12 19:30:00;12.04.2020 19:45;1190.5;375.75;462.75;1009.5;161.0;40.5;1618.75;1203.25;545.25;972.25;620.0;357.75
2020-04-12 19:45:00;12.04.2020 20:00;1196.75;373.25;560.0;1077.5;61.0;41.0;1619.5;1202.5;544.75;976.75;619.25;357.5
2020-04-12 20:00:00;12.04.2020 20:15;1197.5;369.0;585.0;1145.75;10.0;41.0;1618.75;1199.25;547.25;977.25;832.5;357.75
2020-04-12 20:15:00;12.04.2020 20:30;1197.25;373.5;646.25;1164.75;0.5;41.0;1618.75;1200.5;546.5;974.0;836.25;358.5
2020-04-12 20:30:00;12.04.2020 20:45;1199.5;374.75;705.75;1215.75;0.25;41.0;1618.5;1204.75;537.75;986.5;785.75;359.0
2020-04-12 20:45:00;12.04.2020 21:00;1198.5;373.75;753.25;1260.75;0.0;41.0;1618.25;1194.25;526.75;978.5;738.0;359.0
2020-04-12 21:00:00;12.04.2020 21:15;1195.25;360.75;840.5;1327.75;0.0;41.0;1617.25;1151.25;528.5;969.5;567.0;359.0
2020-04-12 21:15:00;12.04.2020 21:30;1193.25;355.5;922.5;1432.5;0.0;41.0;1616.5;1101.5;524.75;962.75;482.25;359.25
2020-04-12 21:30:00;12.04.2020 21:45;1193.5;393.5;945.0;1535.0;0.0;41.0;1615.75;1075.5;530.5;954.5;415.25;359.0
2020-04-12 21:45:00;12.04.2020 22:00;1196.0;366.5;1011.0;1482.25;0.0;41.25;1616.5;1061.25;531.5;947.0;203.5;359.0
2020-04-12 22:00:00;12.04.2020 22:15;1188.75;385.5;1072.75;1443.25;0.0;41.25;1617.5;1046.25;531.75;961.5;351.75;359.75
2020-04-12 22:15:00;12.04.2020 22:30;1183.75;360.75;1145.5;1522.5;0.0;41.25;1617.25;1041.25;531.5;947.0;180.75;361.0
2020-04-12 22:30:00;12.04.2020 22:45;1181.75;362.75;1164.75;1628.5;0.0;41.25;1618.75;1036.75;534.5;953.5;201.25;361.0
2020-04-12 22:45:00;12.04.2020 23:00;1181.75;358.0;1261.0;1664.0;0.0;41.25;1617.5;1035.5;530.75;909.25;71.75;360.0
2020-04-12 23:00:00;12.04.2020 23:15;1171.0;369.5;1278.0;1741.0;0.0;41.25;1619.0;1037.25;521.0;877.0;320.75;358.75
2020-04-12 23:15:00;12.04.2020 23:30;1164.5;357.25;1313.5;1818.5;0.0;41.0;1618.5;1037.5;520.0;861.25;130.25;360.25
2020-04-12 23:30:00;12.04.2020 23:45;1167.25;361.0;1376.0;1903.0;0.0;41.25;1620.0;1035.75;520.5;857.25;108.75;361.25
2020-04-12 23:45:00;13.04.2020 00:00;1163.25;359.25;1446.25;2033.25;0.0;41.25;1617.0;1017.5;511.0;830.75;40.5;358.25
2020-04-13 00:00:00;13.04.2020 00:15;1153.75;383.25;1495.5;2126.0;0.0;41.0;1619.5;952.5;487.5;809.25;96.25;357.25
2020-04-13 00:15:00;13.04.2020 00:30;1155.0;368.0;1500.75;2179.0;0.0;42.25;1620.75;939.0;420.75;845.75;63.0;359.75
2020-04-13 00:30:00;13.04.2020 00:45;1154.25;363.5;1556.75;2256.75;0.0;42.5;1618.25;933.5;393.0;844.5;56.0;358.75
2020-04-13 00:45:00;13.04.2020 01:00;1152.5;362.0;1575.5;2282.75;0.0;42.5;1591.0;891.75;396.25;798.0;57.25;360.75
2020-04-13 01:00:00;13.04.2020 01:15;1149.0;369.75;1615.75;2348.25;0.0;42.5;1589.5;842.5;405.0;793.75;205.0;359.0
2020-04-13 01:15:00;13.04.2020 01:30;1145.5;359.75;1712.75;2445.0;0.0;42.75;1587.0;849.0;401.0;792.75;187.5;360.0
2020-04-13 01:30:00;13.04.2020 01:45;1142.0;359.5;1736.0;2575.5;0.0;42.75;1558.5;845.0;400.25;763.5;188.5;360.0
2020-04-13 01:45:00;13.04.2020 02:00;1140.5;359.75;1718.25;2746.25;0.0;42.75;1539.25;843.75;398.0;734.0;197.75;360.0
2020-04-13 02:00:00;13.04.2020 02:15;1140.0;367.0;1698.0;2869.75;0.0;42.75;1541.0;846.25;400.75;667.75;447.5;361.25
2020-04-13 02:15:00;13.04.2020 02:30;1139.25;360.75;1615.25;3009.5;0.0;42.75;1540.25;849.25;406.0;640.0;422.0;357.5
2020-04-13 02:30:00;13.04.2020 02:45;1140.5;352.25;1614.25;3168.5;0.0;42.5;1541.0;845.25;402.0;643.5;431.75;357.5
2020-04-13 02:45:00;13.04.2020 03:00;1139.25;351.75;1620.5;3364.0;0.0;42.5;1542.5;844.25;385.5;631.25;438.5;358.5
2020-04-13 03:00:00;13.04.2020 03:15;1135.25;353.25;1620.75;3450.0;0.0;42.5;1542.5;843.25;349.25;624.0;538.25;357.25
2020-04-13 03:15:00;13.04.2020 03:30;1134.25;351.75;1621.75;3520.5;0.0;42.5;1542.0;846.25;351.25;635.25;526.75;356.75
2020-04-13 03:30:00;13.04.2020 03:45;1132.5;350.0;1621.5;3663.0;0.0;42.5;1517.25;842.5;350.5;641.0;535.0;357.25
2020-04-13 03:45:00;13.04.2020 04:00;1132.0;346.5;1621.25;3838.25;0.0;42.5;1453.75;840.25;349.25;634.5;535.5;359.75
2020-04-13 04:00:00;13.04.2020 04:15;1131.0;346.5;1624.0;3945.0;0.0;42.5;1361.25;841.0;341.25;633.75;517.75;360.75
2020-04-13 04:15:00;13.04.2020 04:30;1131.0;347.25;1624.25;4017.75;0.0;42.5;1286.75;843.75;341.25;630.5;520.5;361.0
2020-04-13 04:30:00;13.04.2020 04:45;1129.5;346.75;1626.0;4120.5;0.25;42.5;1255.0;843.5;340.5;640.75;516.0;360.25
2020-04-13 04:45:00;13.04.2020 05:00;1115.0;345.0;1624.75;4153.25;0.0;42.5;1249.75;842.5;340.75;630.0;516.75;360.25
2020-04-13 05:00:00;13.04.2020 05:15;1122.0;360.25;1272.5;4173.25;0.0;42.75;1283.75;847.25;338.0;628.0;553.5;360.5
2020-04-13 05:15:00;13.04.2020 05:30;1121.5;362.0;1228.75;4323.75;0.0;42.75;1288.75;843.5;341.75;618.0;533.75;358.25
2020-04-13 05:30:00;13.04.2020 05:45;1124.75;358.25;1230.75;4446.75;0.0;42.75;1285.0;842.0;340.75;617.25;518.0;358.75
2020-04-13 05:45:00;13.04.2020 06:00;1128.5;364.0;1240.25;4449.5;0.0;42.75;1278.75;840.0;341.0;621.5;547.5;359.0
2020-04-13 06:00:00;13.04.2020 06:15;1129.75;363.0;1092.0;4578.75;1.25;42.5;1270.0;843.0;341.0;625.25;298.25;357.75
2020-04-13 06:15:00;13.04.2020 06:30;1130.0;364.5;1078.75;4589.75;5.25;42.5;1241.0;839.5;338.25;623.0;255.75;359.75
2020-04-13 06:30:00;13.04.2020 06:45;1133.75;357.5;1080.25;4543.5;28.25;42.5;1224.5;834.25;336.25;631.0;256.25;359.5
2020-04-13 06:45:00;13.04.2020 07:00;1134.0;350.5;1079.75;4533.0;103.5;42.75;1218.0;832.75;337.5;626.0;258.5;359.0
2020-04-13 07:00:00;13.04.2020 07:15;1139.75;344.25;1034.25;4577.75;224.5;42.25;1243.25;835.0;335.75;624.75;38.0;359.5
2020-04-13 07:15:00;13.04.2020 07:30;1141.75;344.25;1028.25;4580.0;379.25;41.75;1234.25;834.25;336.5;620.0;13.0;359.5
2020-04-13 07:30:00;13.04.2020 07:45;1142.75;350.25;1027.75;4603.75;577.0;41.75;1234.75;835.75;333.0;619.5;15.5;359.5
2020-04-13 07:45:00;13.04.2020 08:00;1142.25;338.0;1025.5;4655.5;781.0;41.75;1235.25;833.5;332.75;620.0;21.75;359.5
2020-04-13 08:00:00;13.04.2020 08:15;1143.0;337.5;1021.0;4659.0;1024.5;41.75;1230.25;835.25;333.0;635.5;20.0;355.25
2020-04-13 08:15:00;13.04.2020 08:30;1150.0;337.5;1023.0;4817.0;1273.0;41.25;1221.75;836.5;330.75;639.25;19.0;355.75
2020-04-13 08:30:00;13.04.2020 08:45;1154.25;332.5;1011.25;4891.0;1530.25;41.75;1200.25;837.0;335.75;650.25;19.25;355.25
2020-04-13 08:45:00;13.04.2020 09:00;1161.0;330.75;1012.25;4985.0;1783.0;41.75;1190.25;832.75;338.5;644.25;17.75;356.0
2020-04-13 09:00:00;13.04.2020 09:15;1162.5;331.5;1005.75;5115.5;2077.75;41.5;1194.75;834.25;340.75;653.5;17.75;354.5
2020-04-13 09:15:00;13.04.2020 09:30;1161.25;331.25;1006.0;5019.75;2374.75;41.5;1199.5;838.0;341.5;663.25;19.75;356.0
2020-04-13 09:30:00;13.04.2020 09:45;1165.0;330.5;1005.5;4961.0;2643.75;41.5;1196.25;836.75;342.25;665.5;18.25;355.25
2020-04-13 09:45:00;13.04.2020 10:00;1161.5;332.5;1005.5;4943.25;2976.0;41.25;1196.25;831.25;334.75;661.5;10.75;356.0
2020-04-13 10:00:00;13.04.2020 10:15;1153.75;335.75;1007.0;5104.25;3284.5;41.25;1229.5;835.75;313.75;656.0;60.25;356.25
2020-04-13 10:15:00;13.04.2020 10:30;1151.75;336.0;1001.5;5057.0;3589.5;41.25;1234.25;833.0;315.5;657.0;65.5;354.5
2020-04-13 10:30:00;13.04.2020 10:45;1151.0;335.75;998.5;5317.0;3871.75;40.75;1229.0;833.75;314.0;664.25;25.0;354.0
2020-04-13 10:45:00;13.04.2020 11:00;1152.0;335.0;998.75;5353.25;4081.25;40.5;1230.75;834.25;316.25;661.5;14.5;352.0
2020-04-13 11:00:00;13.04.2020 11:15;1142.75;340.25;1001.75;5345.0;4290.0;41.0;1232.0;846.75;324.5;659.0;99.25;353.75
2020-04-13 11:15:00;13.04.2020 11:30;1146.75;347.5;1005.0;5362.25;4498.0;41.0;1250.5;897.5;324.5;662.75;114.0;352.25
2020-04-13 11:30:00;13.04.2020 11:45;1146.0;347.0;1005.0;5342.0;4630.25;41.0;1252.25;911.0;321.25;654.75;123.5;351.25
2020-04-13 11:45:00;13.04.2020 12:00;1146.5;341.5;998.5;5392.75;4802.75;41.25;1249.75;893.0;318.5;648.75;113.75;351.75
2020-04-13 12:00:00;13.04.2020 12:15;1138.5;299.75;1001.5;5509.0;4949.5;41.25;1239.5;891.75;312.25;640.75;397.25;351.75
2020-04-13 12:15:00;13.04.2020 12:30;1137.25;284.25;1002.25;5556.0;5094.75;41.0;1220.5;896.75;311.25;638.5;417.75;352.0
2020-04-13 12:30:00;13.04.2020 12:45;1139.25;286.5;1000.25;5471.0;5205.25;41.0;1218.5;902.25;309.0;632.75;431.5;318.5
2020-04-13 12:45:00;13.04.2020 13:00;1134.75;283.25;999.5;5330.5;5352.5;40.25;1217.0;895.0;312.5;631.5;531.0;260.25
2020-04-13 13:00:00;13.04.2020 13:15;1125.25;299.75;1000.75;5020.75;5403.25;40.5;1223.75;895.75;309.0;621.0;589.0;258.75
2020-04-13 13:15:00;13.04.2020 13:30;1128.75;286.0;997.0;4888.0;5391.5;40.5;1217.0;888.0;310.0;627.5;620.25;258.75
2020-04-13 13:30:00;13.04.2020 13:45;1123.5;284.75;999.0;4553.75;5455.25;40.5;1209.5;888.0;312.75;620.0;604.25;261.5
2020-04-13 13:45:00;13.04.2020 14:00;1128.5;283.5;999.25;4589.5;5512.25;40.5;1199.75;881.25;313.5;617.5;627.25;260.5
2020-04-13 14:00:00;13.04.2020 14:15;1128.25;287.0;992.25;4258.5;5428.0;40.75;1200.0;884.75;314.25;601.5;627.0;259.5
2020-04-13 14:15:00;13.04.2020 14:30;1133.5;285.75;986.75;4124.0;5277.0;40.75;1192.25;886.0;314.25;600.75;619.5;260.25
2020-04-13 14:30:00;13.04.2020 14:45;1132.75;293.75;986.75;3791.75;5216.5;41.25;1187.0;882.75;314.25;597.75;586.25;260.5
2020-04-13 14:45:00;13.04.2020 15:00;1133.0;296.25;980.5;3871.25;5151.25;41.0;1187.5;884.25;318.25;603.0;591.0;260.5
2020-04-13 15:00:00;13.04.2020 15:15;1116.75;282.75;953.75;3714.25;5006.75;41.75;1180.25;884.25;318.25;614.25;614.25;261.75
2020-04-13 15:15:00;13.04.2020 15:30;1130.75;283.0;934.0;3738.75;4851.5;42.0;1184.0;883.5;319.0;618.5;630.5;262.5
2020-04-13 15:30:00;13.04.2020 15:45;1133.0;279.0;942.5;3596.75;4761.75;42.25;1187.0;883.25;318.25;619.0;627.5;262.25
2020-04-13 15:45:00;13.04.2020 16:00;1132.25;277.0;941.25;3675.5;4566.25;42.25;1182.5;882.0;318.25;620.25;631.75;262.0
2020-04-13 16:00:00;13.04.2020 16:15;1139.75;277.75;978.0;3716.0;4313.75;42.5;1174.75;881.75;324.75;615.0;639.25;261.75
