Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
19.07.2021 12:00;19.07.2021 12:15;16.566,50;16.568,75;2,25;9.221,00
19.07.2021 12:15;19.07.2021 12:30;16.479,75;16.483,00;3,25;8.990,25
19.07.2021 12:30;19.07.2021 12:45;16.499,50;16.512,75;13,25;8.889,50
19.07.2021 12:45;19.07.2021 13:00;16.464,75;16.509,75;45,00;8.831,00
19.07.2021 13:00;19.07.2021 13:15;16.417,50;16.527,00;109,50;8.684,50
19.07.2021 13:15;19.07.2021 13:30;16.338,00;16.532,00;194,00;8.579,75
19.07.2021 13:30;19.07.2021 13:45;16.277,50;16.605,00;327,50;8.537,50
19.07.2021 13:45;19.07.2021 14:00;16.182,75;16.575,50;392,75;8.437,25
19.07.2021 14:00;19.07.2021 14:15;16.057,25;16.463,75;406,50;8.344,75
19.07.2021 14:15;19.07.2021 14:30;16.062,75;16.395,25;332,50;8.389,50
19.07.2021 14:30;19.07.2021 14:45;15.954,00;16.214,25;260,25;8.368,25
19.07.2021 14:45;19.07.2021 15:00;15.918,25;16.172,50;254,25;8.386,50
19.07.2021 15:00;19.07.2021 15:15;15.911,50;16.201,00;289,50;8.531,00
19.07.2021 15:15;19.07.2021 15:30;15.765,75;16.029,50;263,75;8.523,75
19.07.2021 15:30;19.07.2021 15:45;15.702,00;15.932,50;230,50;8.598,00
19.07.2021 15:45;19.07.2021 16:00;15.637,75;15.870,00;232,25;8.750,75
19.07.2021 16:00;19.07.2021 16:15;15.650,50;15.964,75;314,25;8.971,75
19.07.2021 16:15;19.07.2021 16:30;15.549,50;15.790,50;241,00;9.104,25
19.07.2021 16:30;19.07.2021 16:45;15.516,00;15.658,00;142,00;9.344,25
19.07.2021 16:45;19.07.2021 17:00;15.428,75;15.522,75;94,00;9.493,00
19.07.2021 17:00;19.07.2021 17:15;15.495,25;15.809,75;314,50;9.819,75
19.07.2021 17:15;19.07.2021 17:30;15.444,00;15.618,00;174,00;10.057,00
19.07.2021 17:30;19.07.2021 17:45;15.485,75;15.587,25;101,50;10.453,75
19.07.2021 17:45;19.07.2021 18:00;15.535,25;15.582,00;46,75;10.845,00
19.07.2021 18:00;19.07.2021 18:15;15.524,25;15.930,25;406,00;11.157,75
19.07.2021 18:15;19.07.2021 18:30;15.460,25;15.779,75;319,50;11.388,50
19.07.2021 18:30;19.07.2021 18:45;15.459,75;15.572,75;113,00;11.681,75
19.07.2021 18:45;19.07.2021 19:00;15.408,00;15.413,25;5,25;11.978,00
19.07.2021 19:00;19.07.2021 19:15;15.371,50;15.437,50;66,00;12.276,00
19.07.2021 19:15;19.07.2021 19:30;15.197,00;15.272,25;75,25;12.401,50
19.07.2021 19:30;19.07.2021 19:45;15.081,50;15.114,00;32,50;12.578,50
19.07.2021 19:45;19.07.2021 20:00;14.980,75;15.012,25;31,50;12.751,00
19.07.2021 20:00;19.07.2021 20:15;14.814,25;14.830,25;16,00;12.823,25
19.07.2021 20:15;19.07.2021 20:30;14.652,25;14.669,50;17,25;12.869,00
19.07.2021 20:30;19.07.2021 20:45;14.475,75;14.501,00;25,25;12.885,00
19.07.2021 20:45;19.07.2021 21:00;14.336,25;14.357,25;21,00;12.856,00
19.07.2021 21:00;19.07.2021 21:15;14.212,25;14.240,25;28,00;12.758,00
19.07.2021 21:15;19.07.2021 21:30;14.068,50;14.102,25;33,75;12.596,75
19.07.2021 21:30;19.07.2021 21:45;14.003,25;14.101,25;98,00;12.535,25
19.07.2021 21:45;19.07.2021 22:00;13.952,50;14.015,25;62,75;12.484,75
19.07.2021 22:00;19.07.2021 22:15;13.778,25;13.817,75;39,50;12.314,75
19.07.2021 22:15;19.07.2021 22:30;13.701,00;13.793,50;92,50;12.259,75
19.07.2021 22:30;19.07.2021 22:45;13.374,50;13.509,75;135,25;11.973,25
19.07.2021 22:45;19.07.2021 23:00;13.161,75;13.377,75;216,00;11.776,50
19.07.2021 23:00;19.07.2021 23:15;12.934,25;13.019,25;85,00;11.567,75
19.07.2021 23:15;19.07.2021 23:30;12.688,00;12.874,50;186,50;11.350,75
19.07.2021 23:30;19.07.2021 23:45;12.548,50;12.820,25;271,75;11.252,00
19.07.2021 23:45;20.07.2021 00:00;12.375,75;12.684,50;308,75;11.098,00
20.07.2021 00:00;20.07.2021 00:15;12.180,75;12.404,25;223,50;10.948,00
20.07.2021 00:15;20.07.2021 00:30;12.041,00;12.239,00;198,00;10.838,25
20.07.2021 00:30;20.07.2021 00:45;11.921,25;12.131,00;209,75;10.726,00
20.07.2021 00:45;20.07.2021 01:00;11.862,25;12.117,25;255,00;10.695,00
20.07.2021 01:00;20.07.2021 01:15;11.656,50;12.094,50;438,00;10.540,25
20.07.2021 01:15;20.07.2021 01:30;11.538,00;11.958,75;420,75;10.470,50
20.07.2021 01:30;20.07.2021 01:45;11.531,50;11.945,25;413,75;10.496,25
20.07.2021 01:45;20.07.2021 02:00;11.465,75;11.880,00;414,25;10.458,25
20.07.2021 02:00;20.07.2021 02:15;11.315,25;11.779,00;463,75;10.352,50
20.07.2021 02:15;20.07.2021 02:30;11.293,25;11.823,25;530,00;10.388,25
20.07.2021 02:30;20.07.2021 02:45;11.311,75;11.902,50;590,75;10.454,25
20.07.2021 02:45;20.07.2021 03:00;11.333,75;11.945,75;612,00;10.519,00
20.07.2021 03:00;20.07.2021 03:15;11.215,25;11.717,25;502,00;10.465,50
20.07.2021 03:15;20.07.2021 03:30;11.143,00;11.638,50;495,50;10.445,50
20.07.2021 03:30;20.07.2021 03:45;11.120,75;11.679,00;558,25;10.448,25
20.07.2021 03:45;20.07.2021 04:00;11.171,25;11.756,50;585,25;10.509,25
20.07.2021 04:00;20.07.2021 04:15;11.352,00;11.894,75;542,75;10.694,50
20.07.2021 04:15;20.07.2021 04:30;11.438,00;11.958,00;520,00;10.775,00
20.07.2021 04:30;20.07.2021 04:45;11.589,50;12.115,50;526,00;10.946,00
20.07.2021 04:45;20.07.2021 05:00;11.716,50;12.240,50;524,00;11.074,75
20.07.2021 05:00;20.07.2021 05:15;12.054,25;12.495,75;441,50;11.411,50
20.07.2021 05:15;20.07.2021 05:30;12.130,50;12.557,50;427,00;11.469,75
20.07.2021 05:30;20.07.2021 05:45;12.220,25;12.561,00;340,75;11.516,25
20.07.2021 05:45;20.07.2021 06:00;12.481,50;12.781,50;300,00;11.724,50
20.07.2021 06:00;20.07.2021 06:15;13.185,75;13.302,25;116,50;12.364,75
20.07.2021 06:15;20.07.2021 06:30;13.555,25;13.590,25;35,00;12.599,75
20.07.2021 06:30;20.07.2021 06:45;13.838,50;13.862,50;24,00;12.730,50
20.07.2021 06:45;20.07.2021 07:00;14.215,50;14.218,25;2,75;12.945,75
20.07.2021 07:00;20.07.2021 07:15;14.690,25;14.713,75;23,50;13.218,50
20.07.2021 07:15;20.07.2021 07:30;14.948,25;14.950,25;2,00;13.264,75
20.07.2021 07:30;20.07.2021 07:45;15.173,00;15.176,75;3,75;13.234,25
20.07.2021 07:45;20.07.2021 08:00;15.453,25;15.457,50;4,25;13.186,50
20.07.2021 08:00;20.07.2021 08:15;15.698,75;15.701,25;2,50;13.056,00
20.07.2021 08:15;20.07.2021 08:30;15.861,00;15.863,50;2,50;12.808,00
20.07.2021 08:30;20.07.2021 08:45;15.947,50;15.970,00;22,50;12.463,50
20.07.2021 08:45;20.07.2021 09:00;16.104,25;16.211,75;107,50;12.133,50
20.07.2021 09:00;20.07.2021 09:15;16.065,25;16.168,00;102,75;11.669,00
20.07.2021 09:15;20.07.2021 09:30;16.155,25;16.281,50;126,25;11.345,75
20.07.2021 09:30;20.07.2021 09:45;16.328,75;16.407,50;78,75;11.113,50
20.07.2021 09:45;20.07.2021 10:00;16.370,25;16.508,25;138,00;10.797,25
20.07.2021 10:00;20.07.2021 10:15;16.418,50;16.484,25;65,75;10.540,25
20.07.2021 10:15;20.07.2021 10:30;16.471,00;16.517,50;46,50;10.379,50
20.07.2021 10:30;20.07.2021 10:45;16.522,50;16.526,25;3,75;10.218,50
20.07.2021 10:45;20.07.2021 11:00;16.644,00;16.648,00;4,00;10.155,25
20.07.2021 11:00;20.07.2021 11:15;16.685,50;16.689,75;4,25;10.110,00
20.07.2021 11:15;20.07.2021 11:30;16.738,25;16.742,50;4,25;10.077,00
20.07.2021 11:30;20.07.2021 11:45;16.794,00;16.798,00;4,00;9.985,00
20.07.2021 11:45;20.07.2021 12:00;16.825,00;16.829,00;4,00;9.946,50
20.07.2021 12:00;20.07.2021 12:15;16.634,25;16.637,75;3,50;9.611,25
20.07.2021 12:15;20.07.2021 12:30;16.580,50;16.584,25;3,75;9.468,25
20.07.2021 12:30;20.07.2021 12:45;16.520,00;16.538,25;18,25;9.308,50
20.07.2021 12:45;20.07.2021 13:00;16.540,75;16.644,75;104,00;9.200,75
20.07.2021 13:00;20.07.2021 13:15;16.411,00;16.536,50;125,50;8.960,00
20.07.2021 13:15;20.07.2021 13:30;16.470,25;16.732,75;262,50;8.876,00
20.07.2021 13:30;20.07.2021 13:45;16.375,50;16.772,50;397,00;8.672,00
20.07.2021 13:45;20.07.2021 14:00;16.192,00;16.753,00;561,00;8.382,50
20.07.2021 14:00;20.07.2021 14:15;16.144,25;16.591,50;447,25;8.286,00
20.07.2021 14:15;20.07.2021 14:30;16.178,75;16.581,00;402,25;8.249,25
20.07.2021 14:30;20.07.2021 14:45;16.077,25;16.481,00;403,75;8.224,75
20.07.2021 14:45;20.07.2021 15:00;16.064,75;16.577,25;512,50;8.232,25
20.07.2021 15:00;20.07.2021 15:15;16.096,50;16.560,25;463,75;8.299,75
20.07.2021 15:15;20.07.2021 15:30;15.932,00;16.420,25;488,25;8.155,75
20.07.2021 15:30;20.07.2021 15:45;15.871,25;16.388,75;517,50;8.174,00
20.07.2021 15:45;20.07.2021 16:00;15.797,75;16.289,25;491,50;8.201,75
20.07.2021 16:00;20.07.2021 16:15;15.767,25;16.247,00;479,75;8.425,50
20.07.2021 16:15;20.07.2021 16:30;15.764,75;16.171,25;406,50;8.650,50
20.07.2021 16:30;20.07.2021 16:45;15.776,75;16.123,50;346,75;8.928,00
20.07.2021 16:45;20.07.2021 17:00;15.720,00;15.994,25;274,25;9.147,00
20.07.2021 17:00;20.07.2021 17:15;15.653,75;15.891,25;237,50;9.397,50
20.07.2021 17:15;20.07.2021 17:30;15.600,25;15.749,25;149,00;9.755,00
20.07.2021 17:30;20.07.2021 17:45;15.577,50;15.617,25;39,75;10.116,50
20.07.2021 17:45;20.07.2021 18:00;15.591,00;15.598,00;7,00;10.510,25
20.07.2021 18:00;20.07.2021 18:15;15.624,00;15.720,75;96,75;10.975,00
20.07.2021 18:15;20.07.2021 18:30;15.529,25;15.564,25;35,00;11.344,75
20.07.2021 18:30;20.07.2021 18:45;15.502,00;15.520,75;18,75;11.771,25
20.07.2021 18:45;20.07.2021 19:00;15.472,50;15.503,75;31,25;12.154,00
20.07.2021 19:00;20.07.2021 19:15;15.425,25;15.453,50;28,25;12.493,00
20.07.2021 19:15;20.07.2021 19:30;15.315,00;15.359,00;44,00;12.761,50
20.07.2021 19:30;20.07.2021 19:45;15.238,00;15.261,25;23,25;13.032,25
20.07.2021 19:45;20.07.2021 20:00;15.108,50;15.138,75;30,25;13.149,75
20.07.2021 20:00;20.07.2021 20:15;14.985,75;14.990,50;4,75;13.260,75
20.07.2021 20:15;20.07.2021 20:30;14.803,75;14.807,25;3,50;13.281,75
20.07.2021 20:30;20.07.2021 20:45;14.672,50;14.675,75;3,25;13.329,25
20.07.2021 20:45;20.07.2021 21:00;14.498,75;14.502,00;3,25;13.288,25
20.07.2021 21:00;20.07.2021 21:15;14.328,50;14.346,25;17,75;13.167,25
20.07.2021 21:15;20.07.2021 21:30;14.244,50;14.249,50;5,00;13.059,75
20.07.2021 21:30;20.07.2021 21:45;14.204,75;14.207,00;2,25;13.034,75
20.07.2021 21:45;20.07.2021 22:00;14.140,00;14.142,00;2,00;12.970,25
20.07.2021 22:00;20.07.2021 22:15;13.920,75;13.921,50;0,75;12.740,50
20.07.2021 22:15;20.07.2021 22:30;13.755,25;13.756,00;0,75;12.549,50
20.07.2021 22:30;20.07.2021 22:45;13.447,75;13.448,75;1,00;12.248,50
20.07.2021 22:45;20.07.2021 23:00;13.259,50;13.278,50;19,00;12.069,50
20.07.2021 23:00;20.07.2021 23:15;12.968,75;12.983,75;15,00;11.753,75
20.07.2021 23:15;20.07.2021 23:30;12.725,75;12.746,75;21,00;11.476,00
20.07.2021 23:30;20.07.2021 23:45;12.572,25;12.624,75;52,50;11.299,75
20.07.2021 23:45;21.07.2021 00:00;12.495,50;12.548,00;52,50;11.219,50
21.07.2021 00:00;21.07.2021 00:15;12.089,00;12.178,25;89,25;10.758,75
21.07.2021 00:15;21.07.2021 00:30;11.971,25;12.057,50;86,25;10.624,00
21.07.2021 00:30;21.07.2021 00:45;11.843,75;12.015,50;171,75;10.533,25
21.07.2021 00:45;21.07.2021 01:00;11.786,75;11.998,50;211,75;10.505,75
21.07.2021 01:00;21.07.2021 01:15;11.537,25;11.780,00;242,75;10.291,25
21.07.2021 01:15;21.07.2021 01:30;11.444,25;11.698,00;253,75;10.207,75
21.07.2021 01:30;21.07.2021 01:45;11.473,50;11.809,75;336,25;10.233,75
21.07.2021 01:45;21.07.2021 02:00;11.367,75;11.726,00;358,25;10.127,75
21.07.2021 02:00;21.07.2021 02:15;11.234,00;11.665,00;431,00;10.006,25
21.07.2021 02:15;21.07.2021 02:30;11.213,75;11.684,75;471,00;9.993,25
21.07.2021 02:30;21.07.2021 02:45;11.214,50;11.692,00;477,50;10.016,50
21.07.2021 02:45;21.07.2021 03:00;11.213,00;11.691,75;478,75;10.034,75
21.07.2021 03:00;21.07.2021 03:15;11.181,75;11.681,00;499,25;10.015,75
21.07.2021 03:15;21.07.2021 03:30;11.201,50;11.654,25;452,75;10.059,50
21.07.2021 03:30;21.07.2021 03:45;11.227,50;11.671,50;444,00;10.120,25
21.07.2021 03:45;21.07.2021 04:00;11.217,50;11.652,25;434,75;10.124,25
21.07.2021 04:00;21.07.2021 04:15;11.291,00;11.844,25;553,25;10.218,00
21.07.2021 04:15;21.07.2021 04:30;11.318,00;11.797,50;479,50;10.241,50
21.07.2021 04:30;21.07.2021 04:45;11.490,50;11.950,75;460,25;10.436,50
21.07.2021 04:45;21.07.2021 05:00;11.555,50;11.983,00;427,50;10.519,00
21.07.2021 05:00;21.07.2021 05:15;11.886,50;12.245,75;359,25;10.858,50
21.07.2021 05:15;21.07.2021 05:30;12.027,00;12.316,75;289,75;11.019,75
21.07.2021 05:30;21.07.2021 05:45;12.201,75;12.479,00;277,25;11.170,75
21.07.2021 05:45;21.07.2021 06:00;12.454,75;12.715,50;260,75;11.367,00
21.07.2021 06:00;21.07.2021 06:15;13.124,50;13.196,00;71,50;11.997,00
21.07.2021 06:15;21.07.2021 06:30;13.540,75;13.593,50;52,75;12.313,00
21.07.2021 06:30;21.07.2021 06:45;13.817,25;13.889,75;72,50;12.435,00
21.07.2021 06:45;21.07.2021 07:00;14.068,75;14.137,50;68,75;12.532,00
21.07.2021 07:00;21.07.2021 07:15;14.525,50;14.555,50;30,00;12.803,25
21.07.2021 07:15;21.07.2021 07:30;14.769,25;14.804,50;35,25;12.840,25
21.07.2021 07:30;21.07.2021 07:45;15.010,75;15.019,75;9,00;12.838,00
21.07.2021 07:45;21.07.2021 08:00;15.252,75;15.255,00;2,25;12.797,50
21.07.2021 08:00;21.07.2021 08:15;15.450,25;15.451,50;1,25;12.677,50
21.07.2021 08:15;21.07.2021 08:30;15.693,25;15.694,50;1,25;12.599,75
21.07.2021 08:30;21.07.2021 08:45;15.781,25;15.782,25;1,00;12.279,00
21.07.2021 08:45;21.07.2021 09:00;15.903,75;15.904,75;1,00;12.008,25
21.07.2021 09:00;21.07.2021 09:15;15.818,25;15.819,25;1,00;11.583,00
21.07.2021 09:15;21.07.2021 09:30;15.920,75;15.922,25;1,50;11.338,50
21.07.2021 09:30;21.07.2021 09:45;16.063,75;16.065,75;2,00;11.136,00
21.07.2021 09:45;21.07.2021 10:00;16.189,75;16.191,75;2,00;10.940,25
21.07.2021 10:00;21.07.2021 10:15;16.173,75;16.175,75;2,00;10.606,25
21.07.2021 10:15;21.07.2021 10:30;16.262,50;16.299,25;36,75;10.409,00
21.07.2021 10:30;21.07.2021 10:45;16.390,75;16.406,50;15,75;10.286,00
21.07.2021 10:45;21.07.2021 11:00;16.473,50;16.512,25;38,75;10.156,75
21.07.2021 11:00;21.07.2021 11:15;16.503,75;16.599,75;96,00;9.996,00
21.07.2021 11:15;21.07.2021 11:30;16.554,00;16.647,25;93,25;9.872,50
21.07.2021 11:30;21.07.2021 11:45;16.624,00;16.729,75;105,75;9.816,75
21.07.2021 11:45;21.07.2021 12:00;16.738,50;16.837,50;99,00;9.793,50
21.07.2021 12:00;21.07.2021 12:15;16.588,50;16.753,00;164,50;9.553,75
21.07.2021 12:15;21.07.2021 12:30;16.561,50;16.699,75;138,25;9.460,75
21.07.2021 12:30;21.07.2021 12:45;16.450,00;16.594,25;144,25;9.312,75
21.07.2021 12:45;21.07.2021 13:00;16.322,25;16.464,75;142,50;9.189,50
21.07.2021 13:00;21.07.2021 13:15;16.141,75;16.397,75;256,00;8.933,75
21.07.2021 13:15;21.07.2021 13:30;16.030,25;16.257,00;226,75;8.829,25
21.07.2021 13:30;21.07.2021 13:45;15.981,50;16.247,25;265,75;8.754,00
21.07.2021 13:45;21.07.2021 14:00;15.879,00;16.246,50;367,50;8.651,00
21.07.2021 14:00;21.07.2021 14:15;15.783,00;16.290,75;507,75;8.527,25
21.07.2021 14:15;21.07.2021 14:30;15.781,75;16.315,00;533,25;8.599,50
21.07.2021 14:30;21.07.2021 14:45;15.757,50;16.262,25;504,75;8.650,00
21.07.2021 14:45;21.07.2021 15:00;15.696,75;16.193,75;497,00;8.755,25
21.07.2021 15:00;21.07.2021 15:15;15.741,75;16.097,75;356,00;8.921,50
21.07.2021 15:15;21.07.2021 15:30;15.657,75;15.954,25;296,50;8.967,50
21.07.2021 15:30;21.07.2021 15:45;15.503,50;15.713,75;210,25;9.009,25
21.07.2021 15:45;21.07.2021 16:00;15.399,75;15.567,50;167,75;9.092,75
21.07.2021 16:00;21.07.2021 16:15;15.413,25;15.633,75;220,50;9.331,25
21.07.2021 16:15;21.07.2021 16:30;15.381,75;15.598,00;216,25;9.545,75
21.07.2021 16:30;21.07.2021 16:45;15.359,50;15.537,25;177,75;9.766,25
21.07.2021 16:45;21.07.2021 17:00;15.290,50;15.436,25;145,75;10.013,50
21.07.2021 17:00;21.07.2021 17:15;15.311,00;15.517,25;206,25;10.386,75
21.07.2021 17:15;21.07.2021 17:30;15.378,25;15.472,75;94,50;10.779,00
21.07.2021 17:30;21.07.2021 17:45;15.367,25;15.422,25;55,00;11.107,50
21.07.2021 17:45;21.07.2021 18:00;15.258,50;15.286,25;27,75;11.369,75
21.07.2021 18:00;21.07.2021 18:15;15.278,00;15.317,50;39,50;11.776,25
21.07.2021 18:15;21.07.2021 18:30;15.222,50;15.241,50;19,00;12.114,00
21.07.2021 18:30;21.07.2021 18:45;15.222,75;15.248,25;25,50;12.484,25
21.07.2021 18:45;21.07.2021 19:00;15.208,75;15.243,50;34,75;12.836,50
21.07.2021 19:00;21.07.2021 19:15;15.151,75;15.164,75;13,00;13.123,25
21.07.2021 19:15;21.07.2021 19:30;15.041,00;15.059,50;18,50;13.360,50
21.07.2021 19:30;21.07.2021 19:45;14.962,50;14.985,25;22,75;13.573,25
21.07.2021 19:45;21.07.2021 20:00;14.776,50;14.810,50;34,00;13.622,00
21.07.2021 20:00;21.07.2021 20:15;14.713,75;14.716,50;2,75;13.754,25
21.07.2021 20:15;21.07.2021 20:30;14.533,25;14.534,75;1,50;13.742,25
21.07.2021 20:30;21.07.2021 20:45;14.416,00;14.417,00;1,00;13.769,25
21.07.2021 20:45;21.07.2021 21:00;14.270,00;14.271,00;1,00;13.714,00
21.07.2021 21:00;21.07.2021 21:15;14.100,75;14.101,75;1,00;13.575,25
21.07.2021 21:15;21.07.2021 21:30;14.002,25;14.003,25;1,00;13.494,75
21.07.2021 21:30;21.07.2021 21:45;13.893,00;13.894,50;1,50;13.401,25
21.07.2021 21:45;21.07.2021 22:00;13.836,75;13.838,25;1,50;13.348,50
21.07.2021 22:00;21.07.2021 22:15;13.727,00;13.749,50;22,50;13.239,25
21.07.2021 22:15;21.07.2021 22:30;13.521,50;13.533,75;12,25;13.015,75
21.07.2021 22:30;21.07.2021 22:45;13.257,50;13.270,00;12,50;12.731,50
21.07.2021 22:45;21.07.2021 23:00;12.994,50;13.009,75;15,25;12.444,75
21.07.2021 23:00;21.07.2021 23:15;12.708,25;12.744,75;36,50;12.147,75
21.07.2021 23:15;21.07.2021 23:30;12.484,50;12.598,75;114,25;11.913,00
21.07.2021 23:30;21.07.2021 23:45;12.261,50;12.394,00;132,50;11.689,00
21.07.2021 23:45;22.07.2021 00:00;12.094,75;12.243,25;148,50;11.534,00
22.07.2021 00:00;22.07.2021 00:15;11.917,00;11.978,75;61,75;11.360,50
22.07.2021 00:15;22.07.2021 00:30;11.821,25;11.899,75;78,50;11.278,25
22.07.2021 00:30;22.07.2021 00:45;11.715,25;11.816,75;101,50;11.196,25
22.07.2021 00:45;22.07.2021 01:00;11.535,50;11.692,75;157,25;11.036,75
22.07.2021 01:00;22.07.2021 01:15;11.310,25;11.529,00;218,75;10.836,75
22.07.2021 01:15;22.07.2021 01:30;11.224,25;11.462,75;238,50;10.772,50
22.07.2021 01:30;22.07.2021 01:45;11.176,50;11.409,75;233,25;10.750,75
22.07.2021 01:45;22.07.2021 02:00;11.064,50;11.263,25;198,75;10.654,75
22.07.2021 02:00;22.07.2021 02:15;10.933,50;11.122,75;189,25;10.541,25
22.07.2021 02:15;22.07.2021 02:30;10.884,00;11.099,75;215,75;10.511,75
22.07.2021 02:30;22.07.2021 02:45;10.927,50;11.203,50;276,00;10.557,50
22.07.2021 02:45;22.07.2021 03:00;10.918,75;11.210,50;291,75;10.550,50
22.07.2021 03:00;22.07.2021 03:15;10.906,00;11.161,00;255,00;10.547,50
22.07.2021 03:15;22.07.2021 03:30;10.897,00;11.143,25;246,25;10.540,25
22.07.2021 03:30;22.07.2021 03:45;10.919,00;11.191,25;272,25;10.563,00
22.07.2021 03:45;22.07.2021 04:00;10.977,25;11.282,00;304,75;10.624,75
22.07.2021 04:00;22.07.2021 04:15;11.161,00;11.509,50;348,50;10.806,50
22.07.2021 04:15;22.07.2021 04:30;11.223,25;11.553,50;330,25;10.861,25
22.07.2021 04:30;22.07.2021 04:45;11.280,50;11.614,25;333,75;10.907,25
22.07.2021 04:45;22.07.2021 05:00;11.416,00;11.726,00;310,00;11.034,50
22.07.2021 05:00;22.07.2021 05:15;11.679,25;11.893,25;214,00;11.282,75
22.07.2021 05:15;22.07.2021 05:30;11.764,00;11.880,75;116,75;11.359,75
22.07.2021 05:30;22.07.2021 05:45;11.992,25;12.079,00;86,75;11.556,00
22.07.2021 05:45;22.07.2021 06:00;12.330,50;12.447,00;116,50;11.841,50
22.07.2021 06:00;22.07.2021 06:15;13.005,75;13.180,50;174,75;12.437,25
22.07.2021 06:15;22.07.2021 06:30;13.391,00;13.537,25;146,25;12.704,50
22.07.2021 06:30;22.07.2021 06:45;13.622,25;13.713,00;90,75;12.788,50
22.07.2021 06:45;22.07.2021 07:00;13.945,50;13.969,00;23,50;12.937,25
22.07.2021 07:00;22.07.2021 07:15;14.417,50;14.503,00;85,50;13.184,50
22.07.2021 07:15;22.07.2021 07:30;14.678,25;14.775,50;97,25;13.213,50
22.07.2021 07:30;22.07.2021 07:45;14.900,25;14.999,50;99,25;13.168,00
22.07.2021 07:45;22.07.2021 08:00;15.135,25;15.183,25;48,00;13.107,50
22.07.2021 08:00;22.07.2021 08:15;15.357,50;15.359,50;2,00;13.007,50
22.07.2021 08:15;22.07.2021 08:30;15.559,75;15.561,75;2,00;12.891,75
22.07.2021 08:30;22.07.2021 08:45;15.698,50;15.700,50;2,00;12.666,00
22.07.2021 08:45;22.07.2021 09:00;15.833,75;15.835,75;2,00;12.409,25
22.07.2021 09:00;22.07.2021 09:15;15.776,00;15.777,00;1,00;11.968,25
22.07.2021 09:15;22.07.2021 09:30;15.880,25;15.885,50;5,25;11.687,50
22.07.2021 09:30;22.07.2021 09:45;16.033,50;16.078,50;45,00;11.474,50
22.07.2021 09:45;22.07.2021 10:00;16.184,00;16.199,00;15,00;11.244,50
22.07.2021 10:00;22.07.2021 10:15;16.175,25;16.187,25;12,00;10.900,75
22.07.2021 10:15;22.07.2021 10:30;16.205,25;16.219,25;14,00;10.640,50
22.07.2021 10:30;22.07.2021 10:45;16.325,25;16.338,75;13,50;10.433,50
22.07.2021 10:45;22.07.2021 11:00;16.438,50;16.452,50;14,00;10.273,75
22.07.2021 11:00;22.07.2021 11:15;16.511,50;16.537,50;26,00;10.120,50
22.07.2021 11:15;22.07.2021 11:30;16.612,00;16.643,25;31,25;9.977,00
22.07.2021 11:30;22.07.2021 11:45;16.708,25;16.771,50;63,25;9.901,25
22.07.2021 11:45;22.07.2021 12:00;16.799,75;16.863,50;63,75;9.851,50
22.07.2021 12:00;22.07.2021 12:15;16.601,50;16.691,50;90,00;9.557,50
22.07.2021 12:15;22.07.2021 12:30;16.540,50;16.617,00;76,50;9.438,50
22.07.2021 12:30;22.07.2021 12:45;16.492,00;16.567,25;75,25;9.298,00
22.07.2021 12:45;22.07.2021 13:00;16.456,00;16.539,25;83,25;9.243,25
22.07.2021 13:00;22.07.2021 13:15;16.358,75;16.585,25;226,50;9.101,50
22.07.2021 13:15;22.07.2021 13:30;16.327,00;16.581,00;254,00;9.027,75
22.07.2021 13:30;22.07.2021 13:45;16.231,00;16.499,50;268,50;8.932,00
22.07.2021 13:45;22.07.2021 14:00;16.129,50;16.492,75;363,25;8.872,50
22.07.2021 14:00;22.07.2021 14:15;16.051,75;16.376,00;324,25;8.887,00
22.07.2021 14:15;22.07.2021 14:30;16.034,25;16.352,25;318,00;8.993,00
22.07.2021 14:30;22.07.2021 14:45;16.011,00;16.341,00;330,00;9.006,00
22.07.2021 14:45;22.07.2021 15:00;15.932,00;16.259,50;327,50;9.030,50
22.07.2021 15:00;22.07.2021 15:15;15.979,50;16.228,50;249,00;9.205,50
22.07.2021 15:15;22.07.2021 15:30;15.916,25;16.150,00;233,75;9.242,50
22.07.2021 15:30;22.07.2021 15:45;15.767,50;15.894,75;127,25;9.302,00
22.07.2021 15:45;22.07.2021 16:00;15.680,75;15.807,50;126,75;9.413,75
22.07.2021 16:00;22.07.2021 16:15;15.727,25;15.768,75;41,50;9.704,25
22.07.2021 16:15;22.07.2021 16:30;15.693,00;15.728,25;35,25;9.920,00
22.07.2021 16:30;22.07.2021 16:45;15.618,00;15.653,50;35,50;10.108,50
22.07.2021 16:45;22.07.2021 17:00;15.546,50;15.556,25;9,75;10.288,25
22.07.2021 17:00;22.07.2021 17:15;15.566,75;15.617,00;50,25;10.580,50
22.07.2021 17:15;22.07.2021 17:30;15.612,50;15.620,25;7,75;10.918,00
22.07.2021 17:30;22.07.2021 17:45;15.637,25;15.693,00;55,75;11.267,75
22.07.2021 17:45;22.07.2021 18:00;15.647,25;15.669,50;22,25;11.600,00
22.07.2021 18:00;22.07.2021 18:15;15.567,50;15.647,25;79,75;11.851,50
22.07.2021 18:15;22.07.2021 18:30;15.455,25;15.472,75;17,50;12.110,25
22.07.2021 18:30;22.07.2021 18:45;15.399,50;15.413,00;13,50;12.412,00
