Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
20.10.2022 04:15;20.10.2022 04:30;11.191,50;12.658,50;1.467,00;5.041,75
20.10.2022 04:30;20.10.2022 04:45;11.349,00;12.803,75;1.454,75;5.178,00
20.10.2022 04:45;20.10.2022 05:00;11.484,25;12.921,75;1.437,50;5.298,75
20.10.2022 05:00;20.10.2022 05:15;11.708,75;12.893,75;1.185,00;5.521,50
20.10.2022 05:15;20.10.2022 05:30;11.924,50;13.070,75;1.146,25;5.648,00
20.10.2022 05:30;20.10.2022 05:45;12.220,75;13.196,50;975,75;5.918,00
20.10.2022 05:45;20.10.2022 06:00;12.635,75;13.410,00;774,25;6.299,00
20.10.2022 06:00;20.10.2022 06:15;13.178,75;13.773,00;594,25;6.735,75
20.10.2022 06:15;20.10.2022 06:30;13.695,25;13.932,25;237,00;7.188,00
20.10.2022 06:30;20.10.2022 06:45;14.167,75;14.261,50;93,75;7.548,75
20.10.2022 06:45;20.10.2022 07:00;13.830,75;13.838,25;7,50;7.163,00
20.10.2022 07:00;20.10.2022 07:15;14.973,25;14.989,00;15,75;8.343,25
20.10.2022 07:15;20.10.2022 07:30;15.286,50;15.306,75;20,25;8.629,25
20.10.2022 07:30;20.10.2022 07:45;15.456,00;15.478,00;22,00;8.727,75
20.10.2022 07:45;20.10.2022 08:00;15.558,50;15.580,75;22,25;8.755,75
20.10.2022 08:00;20.10.2022 08:15;15.749,75;15.773,25;23,50;8.808,00
20.10.2022 08:15;20.10.2022 08:30;15.891,50;15.914,75;23,25;8.830,25
20.10.2022 08:30;20.10.2022 08:45;15.967,00;15.990,25;23,25;8.827,25
20.10.2022 08:45;20.10.2022 09:00;15.954,75;15.993,25;38,50;8.618,25
20.10.2022 09:00;20.10.2022 09:15;15.954,75;15.978,00;23,25;8.313,50
20.10.2022 09:15;20.10.2022 09:30;15.987,25;16.020,75;33,50;8.008,75
20.10.2022 09:30;20.10.2022 09:45;16.170,00;16.225,00;55,00;7.941,25
20.10.2022 09:45;20.10.2022 10:00;16.191,25;16.295,00;103,75;7.710,00
20.10.2022 10:00;20.10.2022 10:15;16.193,50;16.208,25;14,75;7.626,25
20.10.2022 10:15;20.10.2022 10:30;16.094,75;16.102,50;7,75;7.323,00
20.10.2022 10:30;20.10.2022 10:45;16.209,50;16.287,75;78,25;7.260,75
20.10.2022 10:45;20.10.2022 11:00;16.274,25;16.405,50;131,25;7.129,75
20.10.2022 11:00;20.10.2022 11:15;16.386,75;16.517,75;131,00;6.946,25
20.10.2022 11:15;20.10.2022 11:30;16.374,50;16.510,50;136,00;6.718,50
20.10.2022 11:30;20.10.2022 11:45;16.495,00;16.609,25;114,25;6.653,25
20.10.2022 11:45;20.10.2022 12:00;16.552,50;16.748,25;195,75;6.581,75
20.10.2022 12:00;20.10.2022 12:15;16.445,50;16.585,25;139,75;6.476,75
20.10.2022 12:15;20.10.2022 12:30;16.342,75;16.538,25;195,50;6.312,00
20.10.2022 12:30;20.10.2022 12:45;16.266,00;16.487,75;221,75;6.362,25
20.10.2022 12:45;20.10.2022 13:00;16.210,00;16.424,25;214,25;6.496,00
20.10.2022 13:00;20.10.2022 13:15;16.102,00;16.421,75;319,75;6.616,25
20.10.2022 13:15;20.10.2022 13:30;16.011,00;16.309,00;298,00;6.799,25
20.10.2022 13:30;20.10.2022 13:45;15.926,50;16.232,00;305,50;6.991,00
20.10.2022 13:45;20.10.2022 14:00;15.741,50;15.975,75;234,25;6.949,25
20.10.2022 14:00;20.10.2022 14:15;15.614,50;15.981,50;367,00;6.929,00
20.10.2022 14:15;20.10.2022 14:30;15.499,00;15.970,25;471,25;7.029,25
20.10.2022 14:30;20.10.2022 14:45;15.452,25;15.881,00;428,75;7.232,50
20.10.2022 14:45;20.10.2022 15:00;15.364,75;15.720,00;355,25;7.282,50
20.10.2022 15:00;20.10.2022 15:15;15.538,00;15.971,50;433,50;7.670,00
20.10.2022 15:15;20.10.2022 15:30;15.424,50;15.627,25;202,75;7.875,00
20.10.2022 15:30;20.10.2022 15:45;15.343,00;15.460,25;117,25;8.065,50
20.10.2022 15:45;20.10.2022 16:00;15.176,25;15.273,75;97,50;8.197,00
20.10.2022 16:00;20.10.2022 16:15;15.304,50;15.526,25;221,75;8.464,75
20.10.2022 16:15;20.10.2022 16:30;15.295,25;15.453,00;157,75;8.800,75
20.10.2022 16:30;20.10.2022 16:45;15.281,00;15.345,00;64,00;9.082,00
20.10.2022 16:45;20.10.2022 17:00;15.276,50;15.328,50;52,00;9.382,50
20.10.2022 17:00;20.10.2022 17:15;15.371,50;15.392,75;21,25;9.601,00
20.10.2022 17:15;20.10.2022 17:30;15.527,25;15.549,50;22,25;9.917,25
20.10.2022 17:30;20.10.2022 17:45;15.650,00;15.672,25;22,25;10.107,75
20.10.2022 17:45;20.10.2022 18:00;15.850,50;15.872,75;22,25;10.120,25
20.10.2022 18:00;20.10.2022 18:15;15.946,75;15.972,00;25,25;10.092,25
20.10.2022 18:15;20.10.2022 18:30;16.028,50;16.048,00;19,50;10.023,75
20.10.2022 18:30;20.10.2022 18:45;16.275,75;16.298,75;23,00;10.163,50
20.10.2022 18:45;20.10.2022 19:00;16.424,50;16.448,25;23,75;10.187,75
20.10.2022 19:00;20.10.2022 19:15;16.343,25;16.360,00;16,75;10.065,50
20.10.2022 19:15;20.10.2022 19:30;16.212,00;16.228,25;16,25;9.905,00
20.10.2022 19:30;20.10.2022 19:45;16.146,00;16.163,25;17,25;9.794,00
20.10.2022 19:45;20.10.2022 20:00;16.003,00;16.019,00;16,00;9.609,25
20.10.2022 20:00;20.10.2022 20:15;15.707,50;15.731,75;24,25;9.283,25
20.10.2022 20:15;20.10.2022 20:30;15.417,25;15.443,75;26,50;9.074,75
20.10.2022 20:30;20.10.2022 20:45;15.119,75;15.165,00;45,25;8.876,00
20.10.2022 20:45;20.10.2022 21:00;14.903,25;15.046,25;143,00;8.790,25
20.10.2022 21:00;20.10.2022 21:15;14.539,50;14.548,75;9,25;8.572,75
20.10.2022 21:15;20.10.2022 21:30;14.269,75;14.332,00;62,25;8.486,25
20.10.2022 21:30;20.10.2022 21:45;13.984,00;14.057,25;73,25;8.417,25
20.10.2022 21:45;20.10.2022 22:00;13.689,00;13.887,75;198,75;8.292,25
20.10.2022 22:00;20.10.2022 22:15;13.466,00;13.543,25;77,25;8.212,50
20.10.2022 22:15;20.10.2022 22:30;13.185,75;13.272,25;86,50;7.941,50
20.10.2022 22:30;20.10.2022 22:45;12.938,00;13.057,25;119,25;7.774,75
20.10.2022 22:45;20.10.2022 23:00;12.672,50;12.812,50;140,00;7.532,00
20.10.2022 23:00;20.10.2022 23:15;12.481,50;12.820,50;339,00;7.416,50
20.10.2022 23:15;20.10.2022 23:30;12.249,25;12.617,25;368,00;7.200,00
20.10.2022 23:30;20.10.2022 23:45;12.006,00;12.408,00;402,00;7.042,75
20.10.2022 23:45;21.10.2022 00:00;11.875,25;12.328,00;452,75;6.991,25
21.10.2022 00:00;21.10.2022 00:15;11.843,50;12.562,25;718,75;6.937,25
21.10.2022 00:15;21.10.2022 00:30;11.766,50;12.518,00;751,50;6.928,75
21.10.2022 00:30;21.10.2022 00:45;11.643,25;12.427,75;784,50;6.879,00
21.10.2022 00:45;21.10.2022 01:00;11.617,75;12.486,00;868,25;6.965,50
21.10.2022 01:00;21.10.2022 01:15;11.494,50;12.563,00;1.068,50;6.924,25
21.10.2022 01:15;21.10.2022 01:30;11.366,25;12.543,50;1.177,25;6.836,75
21.10.2022 01:30;21.10.2022 01:45;11.368,75;12.589,50;1.220,75;6.936,75
21.10.2022 01:45;21.10.2022 02:00;11.236,25;12.524,00;1.287,75;6.906,50
21.10.2022 02:00;21.10.2022 02:15;11.130,00;12.433,00;1.303,00;6.874,00
21.10.2022 02:15;21.10.2022 02:30;10.959,50;12.240,75;1.281,25;6.814,00
21.10.2022 02:30;21.10.2022 02:45;11.021,75;12.313,25;1.291,50;6.939,00
21.10.2022 02:45;21.10.2022 03:00;10.976,50;12.248,75;1.272,25;7.011,50
21.10.2022 03:00;21.10.2022 03:15;10.891,50;12.124,25;1.232,75;7.112,50
21.10.2022 03:15;21.10.2022 03:30;10.788,75;11.921,00;1.132,25;7.019,75
21.10.2022 03:30;21.10.2022 03:45;10.798,50;11.947,50;1.149,00;7.076,25
21.10.2022 03:45;21.10.2022 04:00;10.879,50;11.986,75;1.107,25;7.233,50
21.10.2022 04:00;21.10.2022 04:15;11.043,25;12.402,00;1.358,75;7.391,25
21.10.2022 04:15;21.10.2022 04:30;11.174,50;12.539,00;1.364,50;7.589,75
21.10.2022 04:30;21.10.2022 04:45;11.299,50;12.582,25;1.282,75;7.708,50
21.10.2022 04:45;21.10.2022 05:00;11.476,50;12.629,25;1.152,75;7.922,25
21.10.2022 05:00;21.10.2022 05:15;11.674,75;12.701,00;1.026,25;8.175,00
21.10.2022 05:15;21.10.2022 05:30;11.877,25;12.989,75;1.112,50;8.355,00
21.10.2022 05:30;21.10.2022 05:45;12.102,75;13.134,50;1.031,75;8.608,75
21.10.2022 05:45;21.10.2022 06:00;12.360,50;13.183,00;822,50;8.858,50
21.10.2022 06:00;21.10.2022 06:15;13.011,50;13.453,50;442,00;9.488,50
21.10.2022 06:15;21.10.2022 06:30;13.474,00;13.505,00;31,00;9.959,75
21.10.2022 06:30;21.10.2022 06:45;13.844,75;13.854,00;9,25;10.350,00
21.10.2022 06:45;21.10.2022 07:00;14.178,50;14.183,50;5,00;10.737,25
21.10.2022 07:00;21.10.2022 07:15;14.671,25;14.678,00;6,75;11.306,25
21.10.2022 07:15;21.10.2022 07:30;14.972,00;14.977,25;5,25;11.685,75
21.10.2022 07:30;21.10.2022 07:45;15.203,50;15.206,50;3,00;11.887,25
21.10.2022 07:45;21.10.2022 08:00;15.362,00;15.365,00;3,00;12.036,75
21.10.2022 08:00;21.10.2022 08:15;15.596,25;15.615,25;19,00;12.289,00
21.10.2022 08:15;21.10.2022 08:30;15.664,00;15.665,50;1,50;12.227,00
21.10.2022 08:30;21.10.2022 08:45;15.685,75;15.687,50;1,75;12.088,50
21.10.2022 08:45;21.10.2022 09:00;15.676,50;15.678,25;1,75;11.977,00
21.10.2022 09:00;21.10.2022 09:15;15.763,00;15.764,75;1,75;12.032,25
21.10.2022 09:15;21.10.2022 09:30;15.892,00;15.896,75;4,75;12.120,25
21.10.2022 09:30;21.10.2022 09:45;15.990,00;15.991,75;1,75;12.184,25
21.10.2022 09:45;21.10.2022 10:00;16.068,75;16.071,25;2,50;12.234,50
21.10.2022 10:00;21.10.2022 10:15;16.118,75;16.120,00;1,25;12.269,25
21.10.2022 10:15;21.10.2022 10:30;16.125,50;16.126,50;1,00;12.280,00
21.10.2022 10:30;21.10.2022 10:45;16.165,75;16.167,00;1,25;12.331,00
21.10.2022 10:45;21.10.2022 11:00;16.125,75;16.127,00;1,25;12.245,00
21.10.2022 11:00;21.10.2022 11:15;16.118,50;16.120,00;1,50;12.263,00
21.10.2022 11:15;21.10.2022 11:30;16.116,75;16.119,25;2,50;12.283,75
21.10.2022 11:30;21.10.2022 11:45;16.161,00;16.163,75;2,75;12.313,00
21.10.2022 11:45;21.10.2022 12:00;16.163,75;16.190,50;26,75;12.352,25
21.10.2022 12:00;21.10.2022 12:15;16.026,75;16.072,25;45,50;12.204,50
21.10.2022 12:15;21.10.2022 12:30;15.932,50;15.986,50;54,00;12.067,50
21.10.2022 12:30;21.10.2022 12:45;15.880,00;15.891,25;11,25;12.094,75
21.10.2022 12:45;21.10.2022 13:00;15.803,50;15.857,50;54,00;12.081,75
21.10.2022 13:00;21.10.2022 13:15;15.605,50;15.643,00;37,50;11.908,50
21.10.2022 13:15;21.10.2022 13:30;15.496,00;15.566,00;70,00;11.777,75
21.10.2022 13:30;21.10.2022 13:45;15.343,50;15.444,00;100,50;11.578,75
21.10.2022 13:45;21.10.2022 14:00;15.021,50;15.191,25;169,75;11.237,75
21.10.2022 14:00;21.10.2022 14:15;14.948,75;15.087,75;139,00;11.213,50
21.10.2022 14:15;21.10.2022 14:30;14.864,75;15.000,25;135,50;11.184,00
21.10.2022 14:30;21.10.2022 14:45;14.869,25;14.932,50;63,25;11.235,00
21.10.2022 14:45;21.10.2022 15:00;14.768,50;14.831,75;63,25;11.165,75
21.10.2022 15:00;21.10.2022 15:15;14.728,75;14.785,75;57,00;11.229,25
21.10.2022 15:15;21.10.2022 15:30;14.646,50;14.820,25;173,75;11.276,25
21.10.2022 15:30;21.10.2022 15:45;14.631,75;14.865,00;233,25;11.359,00
21.10.2022 15:45;21.10.2022 16:00;14.584,75;14.838,25;253,50;11.431,25
21.10.2022 16:00;21.10.2022 16:15;14.533,25;14.873,50;340,25;11.515,75
21.10.2022 16:15;21.10.2022 16:30;14.453,75;14.597,25;143,50;11.579,25
21.10.2022 16:30;21.10.2022 16:45;14.462,00;14.530,75;68,75;11.760,25
21.10.2022 16:45;21.10.2022 17:00;14.421,75;14.482,00;60,25;11.900,25
21.10.2022 17:00;21.10.2022 17:15;14.428,25;14.445,75;17,50;12.052,75
21.10.2022 17:15;21.10.2022 17:30;14.589,50;14.615,25;25,75;12.300,75
21.10.2022 17:30;21.10.2022 17:45;14.673,25;14.704,50;31,25;12.391,50
21.10.2022 17:45;21.10.2022 18:00;14.713,50;14.738,75;25,25;12.436,25
21.10.2022 18:00;21.10.2022 18:15;14.797,50;14.895,25;97,75;12.490,50
21.10.2022 18:15;21.10.2022 18:30;14.953,75;14.983,00;29,25;12.615,25
21.10.2022 18:30;21.10.2022 18:45;15.113,75;15.136,75;23,00;12.788,75
21.10.2022 18:45;21.10.2022 19:00;15.222,50;15.244,75;22,25;12.869,50
21.10.2022 19:00;21.10.2022 19:15;15.194,25;15.216,50;22,25;12.815,25
21.10.2022 19:15;21.10.2022 19:30;14.940,75;14.963,00;22,25;12.549,00
21.10.2022 19:30;21.10.2022 19:45;14.778,50;14.800,75;22,25;12.376,00
21.10.2022 19:45;21.10.2022 20:00;14.527,25;14.534,00;6,75;12.142,25
21.10.2022 20:00;21.10.2022 20:15;14.271,00;14.293,50;22,50;11.837,50
21.10.2022 20:15;21.10.2022 20:30;13.919,00;14.065,75;146,75;11.424,50
21.10.2022 20:30;21.10.2022 20:45;13.702,00;13.966,50;264,50;11.189,50
21.10.2022 20:45;21.10.2022 21:00;13.475,50;13.692,75;217,25;10.969,00
21.10.2022 21:00;21.10.2022 21:15;13.144,75;13.310,50;165,75;10.640,75
21.10.2022 21:15;21.10.2022 21:30;12.914,25;12.966,00;51,75;10.431,25
21.10.2022 21:30;21.10.2022 21:45;12.699,75;12.847,75;148,00;10.253,25
21.10.2022 21:45;21.10.2022 22:00;12.506,25;12.637,50;131,25;10.149,25
21.10.2022 22:00;21.10.2022 22:15;12.402,00;12.490,25;88,25;10.099,50
21.10.2022 22:15;21.10.2022 22:30;12.226,75;12.320,50;93,75;9.963,50
21.10.2022 22:30;21.10.2022 22:45;11.987,25;12.123,25;136,00;9.763,00
21.10.2022 22:45;21.10.2022 23:00;11.741,25;11.923,00;181,75;9.570,75
21.10.2022 23:00;21.10.2022 23:15;11.508,00;11.529,75;21,75;9.396,25
21.10.2022 23:15;21.10.2022 23:30;11.255,25;11.282,25;27,00;9.207,25
21.10.2022 23:30;21.10.2022 23:45;11.093,00;11.183,00;90,00;9.086,25
21.10.2022 23:45;22.10.2022 00:00;10.861,00;11.017,50;156,50;8.853,00
22.10.2022 00:00;22.10.2022 00:15;10.839,75;10.937,75;98,00;8.824,25
22.10.2022 00:15;22.10.2022 00:30;10.648,75;10.744,00;95,25;8.602,25
22.10.2022 00:30;22.10.2022 00:45;10.558,50;10.719,25;160,75;8.554,00
22.10.2022 00:45;22.10.2022 01:00;10.363,50;10.618,75;255,25;8.411,25
22.10.2022 01:00;22.10.2022 01:15;10.222,50;10.429,00;206,50;8.268,75
22.10.2022 01:15;22.10.2022 01:30;10.104,25;10.422,25;318,00;8.069,50
22.10.2022 01:30;22.10.2022 01:45;9.931,25;10.310,25;379,00;7.855,25
22.10.2022 01:45;22.10.2022 02:00;9.823,50;10.424,75;601,25;7.675,00
22.10.2022 02:00;22.10.2022 02:15;9.799,00;10.372,00;573,00;7.595,75
22.10.2022 02:15;22.10.2022 02:30;9.770,50;10.429,25;658,75;7.490,00
22.10.2022 02:30;22.10.2022 02:45;9.708,25;10.441,75;733,50;7.410,25
22.10.2022 02:45;22.10.2022 03:00;9.722,00;10.511,00;789,00;7.429,00
22.10.2022 03:00;22.10.2022 03:15;9.647,25;10.511,00;863,75;7.364,50
22.10.2022 03:15;22.10.2022 03:30;9.700,25;10.582,50;882,25;7.383,50
22.10.2022 03:30;22.10.2022 03:45;9.659,75;10.562,25;902,50;7.285,25
22.10.2022 03:45;22.10.2022 04:00;9.678,75;10.645,50;966,75;7.279,25
22.10.2022 04:00;22.10.2022 04:15;9.706,25;10.729,75;1.023,50;7.314,25
22.10.2022 04:15;22.10.2022 04:30;9.721,50;10.672,25;950,75;7.340,00
22.10.2022 04:30;22.10.2022 04:45;9.769,75;10.672,00;902,25;7.438,75
22.10.2022 04:45;22.10.2022 05:00;9.869,00;10.744,00;875,00;7.569,50
22.10.2022 05:00;22.10.2022 05:15;9.957,75;10.617,50;659,75;7.630,75
22.10.2022 05:15;22.10.2022 05:30;9.911,00;10.547,50;636,50;7.480,25
22.10.2022 05:30;22.10.2022 05:45;9.928,00;10.585,25;657,25;7.505,75
22.10.2022 05:45;22.10.2022 06:00;10.028,00;10.639,25;611,25;7.588,75
22.10.2022 06:00;22.10.2022 06:15;10.224,75;10.656,00;431,25;7.736,00
22.10.2022 06:15;22.10.2022 06:30;10.301,00;10.651,50;350,50;7.831,75
22.10.2022 06:30;22.10.2022 06:45;10.480,00;10.746,25;266,25;8.013,00
22.10.2022 06:45;22.10.2022 07:00;10.630,75;10.825,25;194,50;8.081,00
22.10.2022 07:00;22.10.2022 07:15;10.932,00;11.200,75;268,75;8.289,75
22.10.2022 07:15;22.10.2022 07:30;11.108,25;11.282,50;174,25;8.411,75
22.10.2022 07:30;22.10.2022 07:45;11.306,75;11.398,75;92,00;8.539,50
22.10.2022 07:45;22.10.2022 08:00;11.599,25;11.677,75;78,50;8.779,25
22.10.2022 08:00;22.10.2022 08:15;11.765,25;11.860,00;94,75;8.875,50
22.10.2022 08:15;22.10.2022 08:30;11.956,00;12.020,75;64,75;8.961,00
22.10.2022 08:30;22.10.2022 08:45;12.221,50;12.252,50;31,00;9.125,25
22.10.2022 08:45;22.10.2022 09:00;12.388,75;12.416,25;27,50;9.126,75
22.10.2022 09:00;22.10.2022 09:15;12.572,00;12.588,50;16,50;9.087,50
22.10.2022 09:15;22.10.2022 09:30;12.721,25;12.733,50;12,25;8.989,50
22.10.2022 09:30;22.10.2022 09:45;12.867,00;12.956,25;89,25;8.829,00
22.10.2022 09:45;22.10.2022 10:00;13.014,50;13.158,50;144,00;8.621,50
22.10.2022 10:00;22.10.2022 10:15;13.138,25;13.341,75;203,50;8.477,25
22.10.2022 10:15;22.10.2022 10:30;13.310,25;13.522,00;211,75;8.417,75
22.10.2022 10:30;22.10.2022 10:45;13.347,75;13.613,50;265,75;8.247,50
22.10.2022 10:45;22.10.2022 11:00;13.310,00;13.698,25;388,25;7.979,75
22.10.2022 11:00;22.10.2022 11:15;13.335,00;13.613,50;278,50;7.768,75
22.10.2022 11:15;22.10.2022 11:30;13.394,00;13.710,75;316,75;7.575,50
22.10.2022 11:30;22.10.2022 11:45;13.413,00;13.898,50;485,50;7.289,75
22.10.2022 11:45;22.10.2022 12:00;13.453,25;14.191,00;737,75;7.028,75
22.10.2022 12:00;22.10.2022 12:15;13.400,25;13.901,00;500,75;6.630,00
22.10.2022 12:15;22.10.2022 12:30;13.415,75;14.172,75;757,00;6.311,00
22.10.2022 12:30;22.10.2022 12:45;13.333,25;14.321,50;988,25;6.015,00
22.10.2022 12:45;22.10.2022 13:00;13.255,25;14.392,25;1.137,00;5.836,25
22.10.2022 13:00;22.10.2022 13:15;13.214,25;14.287,25;1.073,00;5.718,25
22.10.2022 13:15;22.10.2022 13:30;12.966,50;14.119,50;1.153,00;5.352,25
22.10.2022 13:30;22.10.2022 13:45;12.862,00;14.197,75;1.335,75;5.109,25
22.10.2022 13:45;22.10.2022 14:00;12.793,25;14.281,00;1.487,75;5.067,25
22.10.2022 14:00;22.10.2022 14:15;12.688,50;14.163,75;1.475,25;5.041,25
22.10.2022 14:15;22.10.2022 14:30;12.599,50;14.061,00;1.461,50;5.111,25
22.10.2022 14:30;22.10.2022 14:45;12.606,00;14.103,75;1.497,75;5.231,25
22.10.2022 14:45;22.10.2022 15:00;12.488,75;13.955,00;1.466,25;5.333,75
22.10.2022 15:00;22.10.2022 15:15;12.426,25;13.837,50;1.411,25;5.587,50
22.10.2022 15:15;22.10.2022 15:30;12.427,75;13.703,25;1.275,50;5.927,75
22.10.2022 15:30;22.10.2022 15:45;12.383,00;13.520,00;1.137,00;6.192,50
22.10.2022 15:45;22.10.2022 16:00;12.250,00;13.152,25;902,25;6.447,00
22.10.2022 16:00;22.10.2022 16:15;12.193,00;13.204,25;1.011,25;6.864,75
22.10.2022 16:15;22.10.2022 16:30;12.261,25;12.966,75;705,50;7.442,25
22.10.2022 16:30;22.10.2022 16:45;12.150,75;12.493,75;343,00;7.785,75
22.10.2022 16:45;22.10.2022 17:00;12.153,00;12.255,25;102,25;8.281,00
22.10.2022 17:00;22.10.2022 17:15;12.323,25;12.751,75;428,50;8.934,50
22.10.2022 17:15;22.10.2022 17:30;12.405,50;12.612,75;207,25;9.398,50
22.10.2022 17:30;22.10.2022 17:45;12.596,75;12.691,75;95,00;9.854,25
22.10.2022 17:45;22.10.2022 18:00;12.751,00;12.820,00;69,00;10.097,50
22.10.2022 18:00;22.10.2022 18:15;12.876,75;12.954,25;77,50;10.226,75
22.10.2022 18:15;22.10.2022 18:30;13.131,25;13.200,50;69,25;10.437,75
22.10.2022 18:30;22.10.2022 18:45;13.358,00;13.427,50;69,50;10.521,25
22.10.2022 18:45;22.10.2022 19:00;13.398,25;13.465,75;67,50;10.429,00
22.10.2022 19:00;22.10.2022 19:15;13.297,50;13.308,25;10,75;10.262,50
22.10.2022 19:15;22.10.2022 19:30;13.132,25;13.133,50;1,25;10.071,75
22.10.2022 19:30;22.10.2022 19:45;12.995,25;13.016,25;21,00;9.811,00
22.10.2022 19:45;22.10.2022 20:00;12.770,75;12.818,50;47,75;9.516,25
22.10.2022 20:00;22.10.2022 20:15;12.600,50;12.636,25;35,75;9.309,50
22.10.2022 20:15;22.10.2022 20:30;12.344,75;12.396,75;52,00;9.052,25
22.10.2022 20:30;22.10.2022 20:45;12.123,25;12.236,00;112,75;8.871,00
22.10.2022 20:45;22.10.2022 21:00;11.938,50;12.131,75;193,25;8.715,25
22.10.2022 21:00;22.10.2022 21:15;11.673,50;11.742,75;69,25;8.500,75
22.10.2022 21:15;22.10.2022 21:30;11.497,25;11.587,75;90,50;8.320,00
22.10.2022 21:30;22.10.2022 21:45;11.313,00;11.488,25;175,25;8.137,00
22.10.2022 21:45;22.10.2022 22:00;11.243,25;11.539,00;295,75;8.050,75
22.10.2022 22:00;22.10.2022 22:15;11.182,75;11.282,50;99,75;8.047,50
22.10.2022 22:15;22.10.2022 22:30;11.009,50;11.123,00;113,50;7.948,75
22.10.2022 22:30;22.10.2022 22:45;10.843,00;10.972,00;129,00;7.848,75
22.10.2022 22:45;22.10.2022 23:00;10.757,50;10.911,50;154,00;7.836,50
22.10.2022 23:00;22.10.2022 23:15;10.554,25;10.709,25;155,00;7.753,50
22.10.2022 23:15;22.10.2022 23:30;10.397,00;10.535,75;138,75;7.702,50
22.10.2022 23:30;22.10.2022 23:45;10.197,75;10.404,75;207,00;7.591,25
22.10.2022 23:45;23.10.2022 00:00;10.023,25;10.274,50;251,25;7.534,75
23.10.2022 00:00;23.10.2022 00:15;9.762,00;9.892,00;130,00;7.377,00
23.10.2022 00:15;23.10.2022 00:30;9.645,25;9.782,50;137,25;7.333,75
23.10.2022 00:30;23.10.2022 00:45;9.474,75;9.721,25;246,50;7.165,00
23.10.2022 00:45;23.10.2022 01:00;9.397,50;9.714,50;317,00;7.100,00
23.10.2022 01:00;23.10.2022 01:15;9.313,25;9.593,50;280,25;7.034,75
23.10.2022 01:15;23.10.2022 01:30;9.198,00;9.480,75;282,75;6.934,75
23.10.2022 01:30;23.10.2022 01:45;9.157,25;9.537,25;380,00;6.911,25
23.10.2022 01:45;23.10.2022 02:00;9.177,25;9.617,25;440,00;6.963,00
23.10.2022 02:00;23.10.2022 02:15;9.052,00;9.435,25;383,25;6.870,25
23.10.2022 02:15;23.10.2022 02:30;9.058,00;9.454,50;396,50;6.927,25
23.10.2022 02:30;23.10.2022 02:45;8.977,50;9.402,00;424,50;6.906,50
23.10.2022 02:45;23.10.2022 03:00;8.945,00;9.377,50;432,50;6.937,00
23.10.2022 03:00;23.10.2022 03:15;8.928,00;9.499,50;571,50;6.963,75
23.10.2022 03:15;23.10.2022 03:30;8.954,50;9.559,25;604,75;7.059,75
23.10.2022 03:30;23.10.2022 03:45;8.970,25;9.558,75;588,50;7.143,75
23.10.2022 03:45;23.10.2022 04:00;8.955,25;9.541,00;585,75;7.148,50
23.10.2022 04:00;23.10.2022 04:15;8.996,75;9.688,25;691,50;7.198,50
23.10.2022 04:15;23.10.2022 04:30;9.034,50;9.732,00;697,50;7.277,25
23.10.2022 04:30;23.10.2022 04:45;9.090,75;9.761,25;670,50;7.399,50
23.10.2022 04:45;23.10.2022 05:00;9.090,75;9.745,75;655,00;7.428,25
23.10.2022 05:00;23.10.2022 05:15;8.994,00;9.551,50;557,50;7.381,25
23.10.2022 05:15;23.10.2022 05:30;9.035,75;9.613,00;577,25;7.419,00
23.10.2022 05:30;23.10.2022 05:45;9.019,00;9.578,50;559,50;7.407,50
23.10.2022 05:45;23.10.2022 06:00;9.044,50;9.585,50;541,00;7.457,00
23.10.2022 06:00;23.10.2022 06:15;9.153,75;9.534,75;381,00;7.556,00
23.10.2022 06:15;23.10.2022 06:30;9.177,00;9.471,00;294,00;7.563,00
23.10.2022 06:30;23.10.2022 06:45;9.256,00;9.439,25;183,25;7.622,50
23.10.2022 06:45;23.10.2022 07:00;9.345,00;9.517,25;172,25;7.719,00
23.10.2022 07:00;23.10.2022 07:15;9.522,50;9.743,50;221,00;7.870,00
23.10.2022 07:15;23.10.2022 07:30;9.665,00;9.806,50;141,50;8.004,00
23.10.2022 07:30;23.10.2022 07:45;9.755,50;9.878,75;123,25;8.027,50
23.10.2022 07:45;23.10.2022 08:00;9.924,00;10.024,00;100,00;8.140,25
23.10.2022 08:00;23.10.2022 08:15;10.072,75;10.168,25;95,50;8.167,75
23.10.2022 08:15;23.10.2022 08:30;10.237,25;10.319,75;82,50;8.082,25
23.10.2022 08:30;23.10.2022 08:45;10.483,75;10.566,00;82,25;8.039,50
23.10.2022 08:45;23.10.2022 09:00;10.681,75;10.778,25;96,50;7.881,00
23.10.2022 09:00;23.10.2022 09:15;10.896,50;10.980,75;84,25;7.709,75
23.10.2022 09:15;23.10.2022 09:30;11.098,50;11.181,25;82,75;7.432,00
23.10.2022 09:30;23.10.2022 09:45;11.203,50;11.330,25;126,75;7.159,00
23.10.2022 09:45;23.10.2022 10:00;11.367,25;11.671,25;304,00;6.973,50
23.10.2022 10:00;23.10.2022 10:15;11.592,25;11.704,50;112,25;6.817,50
23.10.2022 10:15;23.10.2022 10:30;11.671,75;11.748,25;76,50;6.623,75
23.10.2022 10:30;23.10.2022 10:45;11.835,25;12.046,25;211,00;6.517,00
