Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
27.03.2017 10:30;27.03.2017 10:45;17.319,75;17.424,75;105,00;11.947,25
27.03.2017 10:45;27.03.2017 11:00;17.346,25;17.491,25;145,00;11.621,50
27.03.2017 11:00;27.03.2017 11:15;17.313,50;17.539,75;226,25;11.320,50
27.03.2017 11:15;27.03.2017 11:30;17.364,00;17.629,25;265,25;11.142,00
27.03.2017 11:30;27.03.2017 11:45;17.354,50;17.666,00;311,50;10.923,25
27.03.2017 11:45;27.03.2017 12:00;17.412,25;17.657,25;245,00;10.755,75
27.03.2017 12:00;27.03.2017 12:15;17.359,75;17.509,75;150,00;10.578,75
27.03.2017 12:15;27.03.2017 12:30;17.224,00;17.532,75;308,75;10.324,25
27.03.2017 12:30;27.03.2017 12:45;17.155,75;17.511,25;355,50;10.221,00
27.03.2017 12:45;27.03.2017 13:00;17.147,50;17.535,50;388,00;10.130,75
27.03.2017 13:00;27.03.2017 13:15;17.352,00;17.542,00;190,00;10.304,25
27.03.2017 13:15;27.03.2017 13:30;17.251,00;17.415,50;164,50;10.230,50
27.03.2017 13:30;27.03.2017 13:45;17.101,75;17.308,50;206,75;10.135,75
27.03.2017 13:45;27.03.2017 14:00;16.831,00;17.145,75;314,75;9.907,25
27.03.2017 14:00;27.03.2017 14:15;16.732,75;17.087,00;354,25;9.911,75
27.03.2017 14:15;27.03.2017 14:30;16.674,25;17.001,50;327,25;9.946,50
27.03.2017 14:30;27.03.2017 14:45;16.609,50;16.913,00;303,50;10.038,75
27.03.2017 14:45;27.03.2017 15:00;16.528,50;16.806,25;277,75;10.121,75
27.03.2017 15:00;27.03.2017 15:15;16.452,75;16.798,00;345,25;10.239,50
27.03.2017 15:15;27.03.2017 15:30;16.287,75;16.558,25;270,50;10.297,50
27.03.2017 15:30;27.03.2017 15:45;16.195,50;16.452,75;257,25;10.480,25
27.03.2017 15:45;27.03.2017 16:00;15.998,25;16.258,50;260,25;10.534,50
27.03.2017 16:00;27.03.2017 16:15;15.865,75;16.342,00;476,25;10.697,25
27.03.2017 16:15;27.03.2017 16:30;15.830,50;16.148,50;318,00;11.001,50
27.03.2017 16:30;27.03.2017 16:45;15.786,25;15.955,00;168,75;11.324,75
27.03.2017 16:45;27.03.2017 17:00;15.811,50;15.906,50;95,00;11.753,50
27.03.2017 17:00;27.03.2017 17:15;15.637,50;16.030,00;392,50;11.982,00
27.03.2017 17:15;27.03.2017 17:30;15.675,50;15.936,00;260,50;12.471,25
27.03.2017 17:30;27.03.2017 17:45;15.778,25;15.896,00;117,75;13.023,75
27.03.2017 17:45;27.03.2017 18:00;15.826,50;15.899,25;72,75;13.512,50
27.03.2017 18:00;27.03.2017 18:15;15.563,25;16.042,25;479,00;13.656,75
27.03.2017 18:15;27.03.2017 18:30;15.676,75;15.932,50;255,75;14.161,25
27.03.2017 18:30;27.03.2017 18:45;15.842,00;15.966,00;124,00;14.698,50
27.03.2017 18:45;27.03.2017 19:00;15.963,50;15.975,50;12,00;15.145,00
27.03.2017 19:00;27.03.2017 19:15;15.925,75;16.004,75;79,00;15.320,25
27.03.2017 19:15;27.03.2017 19:30;16.028,75;16.079,75;51,00;15.535,75
27.03.2017 19:30;27.03.2017 19:45;16.124,75;16.168,75;44,00;15.660,50
27.03.2017 19:45;27.03.2017 20:00;16.359,75;16.389,00;29,25;15.875,50
27.03.2017 20:00;27.03.2017 20:15;16.544,75;16.546,00;1,25;16.000,75
27.03.2017 20:15;27.03.2017 20:30;16.540,75;16.542,25;1,50;15.932,00
27.03.2017 20:30;27.03.2017 20:45;16.374,75;16.446,75;72,00;15.692,00
27.03.2017 20:45;27.03.2017 21:00;16.086,25;16.191,25;105,00;15.336,75
27.03.2017 21:00;27.03.2017 21:15;15.906,25;15.911,50;5,25;15.099,50
27.03.2017 21:15;27.03.2017 21:30;15.677,75;15.694,25;16,50;14.808,00
27.03.2017 21:30;27.03.2017 21:45;15.464,00;15.527,00;63,00;14.533,00
27.03.2017 21:45;27.03.2017 22:00;15.083,75;15.290,25;206,50;14.121,75
27.03.2017 22:00;27.03.2017 22:15;15.056,25;15.103,25;47,00;14.077,00
27.03.2017 22:15;27.03.2017 22:30;14.847,00;14.902,25;55,25;13.845,25
27.03.2017 22:30;27.03.2017 22:45;14.521,00;14.624,00;103,00;13.508,00
27.03.2017 22:45;27.03.2017 23:00;14.045,50;14.302,50;257,00;13.010,75
27.03.2017 23:00;27.03.2017 23:15;13.855,50;13.928,25;72,75;12.805,50
27.03.2017 23:15;27.03.2017 23:30;13.657,50;13.728,50;71,00;12.602,75
27.03.2017 23:30;27.03.2017 23:45;13.320,75;13.475,25;154,50;12.268,50
27.03.2017 23:45;28.03.2017 00:00;12.995,00;13.274,25;279,25;11.941,25
28.03.2017 00:00;28.03.2017 00:15;12.698,25;12.930,50;232,25;11.652,00
28.03.2017 00:15;28.03.2017 00:30;12.521,75;12.760,75;239,00;11.486,25
28.03.2017 00:30;28.03.2017 00:45;12.316,50;12.709,75;393,25;11.301,50
28.03.2017 00:45;28.03.2017 01:00;12.174,00;12.646,00;472,00;11.172,75
28.03.2017 01:00;28.03.2017 01:15;12.103,50;12.506,75;403,25;11.116,50
28.03.2017 01:15;28.03.2017 01:30;11.935,00;12.334,50;399,50;10.945,75
28.03.2017 01:30;28.03.2017 01:45;11.846,00;12.381,00;535,00;10.869,00
28.03.2017 01:45;28.03.2017 02:00;11.741,50;12.356,75;615,25;10.775,00
28.03.2017 02:00;28.03.2017 02:15;11.642,75;12.212,75;570,00;10.673,75
28.03.2017 02:15;28.03.2017 02:30;11.619,50;12.208,00;588,50;10.652,75
28.03.2017 02:30;28.03.2017 02:45;11.673,75;12.260,50;586,75;10.723,75
28.03.2017 02:45;28.03.2017 03:00;11.715,00;12.322,25;607,25;10.777,75
28.03.2017 03:00;28.03.2017 03:15;11.798,50;12.487,75;689,25;10.880,50
28.03.2017 03:15;28.03.2017 03:30;11.785,75;12.359,75;574,00;10.889,25
28.03.2017 03:30;28.03.2017 03:45;11.937,50;12.418,50;481,00;11.062,75
28.03.2017 03:45;28.03.2017 04:00;11.905,25;12.381,00;475,75;11.046,00
28.03.2017 04:00;28.03.2017 04:15;11.993,25;12.669,50;676,25;11.153,75
28.03.2017 04:15;28.03.2017 04:30;12.196,50;12.871,50;675,00;11.364,25
28.03.2017 04:30;28.03.2017 04:45;12.357,25;12.909,50;552,25;11.530,25
28.03.2017 04:45;28.03.2017 05:00;12.461,00;12.985,25;524,25;11.638,25
28.03.2017 05:00;28.03.2017 05:15;12.866,75;13.347,00;480,25;12.040,75
28.03.2017 05:15;28.03.2017 05:30;13.105,00;13.449,75;344,75;12.279,50
28.03.2017 05:30;28.03.2017 05:45;13.507,50;13.614,75;107,25;12.685,75
28.03.2017 05:45;28.03.2017 06:00;13.874,00;13.920,75;46,75;13.054,50
28.03.2017 06:00;28.03.2017 06:15;14.583,25;14.793,75;210,50;13.765,75
28.03.2017 06:15;28.03.2017 06:30;15.289,50;15.304,00;14,50;14.469,00
28.03.2017 06:30;28.03.2017 06:45;15.758,50;15.758,75;0,25;14.935,25
28.03.2017 06:45;28.03.2017 07:00;16.036,25;16.036,75;0,50;15.201,75
28.03.2017 07:00;28.03.2017 07:15;16.362,50;16.374,75;12,25;15.505,00
28.03.2017 07:15;28.03.2017 07:30;16.534,25;16.568,75;34,50;15.594,75
28.03.2017 07:30;28.03.2017 07:45;16.724,00;16.779,50;55,50;15.605,25
28.03.2017 07:45;28.03.2017 08:00;16.903,25;16.938,25;35,00;15.515,75
28.03.2017 08:00;28.03.2017 08:15;17.072,50;17.089,50;17,00;15.351,00
28.03.2017 08:15;28.03.2017 08:30;17.122,25;17.157,00;34,75;15.050,25
28.03.2017 08:30;28.03.2017 08:45;17.117,50;17.165,50;48,00;14.690,75
28.03.2017 08:45;28.03.2017 09:00;17.175,00;17.265,50;90,50;14.338,25
28.03.2017 09:00;28.03.2017 09:15;17.074,50;17.117,25;42,75;13.860,50
28.03.2017 09:15;28.03.2017 09:30;17.097,50;17.153,75;56,25;13.499,25
28.03.2017 09:30;28.03.2017 09:45;17.117,00;17.198,25;81,25;13.199,75
28.03.2017 09:45;28.03.2017 10:00;17.146,25;17.318,00;171,75;12.923,00
28.03.2017 10:00;28.03.2017 10:15;17.305,25;17.336,25;31,00;12.811,75
28.03.2017 10:15;28.03.2017 10:30;17.258,00;17.352,75;94,75;12.490,00
28.03.2017 10:30;28.03.2017 10:45;17.317,50;17.423,75;106,25;12.276,00
28.03.2017 10:45;28.03.2017 11:00;17.287,75;17.477,25;189,50;11.979,75
28.03.2017 11:00;28.03.2017 11:15;17.514,25;17.554,00;39,75;11.948,00
28.03.2017 11:15;28.03.2017 11:30;17.498,50;17.545,00;46,50;11.738,50
28.03.2017 11:30;28.03.2017 11:45;17.470,00;17.586,00;116,00;11.514,50
28.03.2017 11:45;28.03.2017 12:00;17.345,50;17.549,75;204,25;11.207,50
28.03.2017 12:00;28.03.2017 12:15;17.435,50;17.511,75;76,25;11.162,75
28.03.2017 12:15;28.03.2017 12:30;17.277,50;17.396,25;118,75;10.862,25
28.03.2017 12:30;28.03.2017 12:45;17.223,50;17.408,75;185,25;10.719,50
28.03.2017 12:45;28.03.2017 13:00;17.083,75;17.359,75;276,00;10.473,00
28.03.2017 13:00;28.03.2017 13:15;17.140,50;17.325,25;184,75;10.459,25
28.03.2017 13:15;28.03.2017 13:30;17.110,75;17.338,50;227,75;10.351,50
28.03.2017 13:30;28.03.2017 13:45;16.925,25;17.231,25;306,00;10.139,50
28.03.2017 13:45;28.03.2017 14:00;16.598,00;17.093,75;495,75;9.789,75
28.03.2017 14:00;28.03.2017 14:15;16.646,75;17.006,25;359,50;9.807,00
28.03.2017 14:15;28.03.2017 14:30;16.602,00;16.973,25;371,25;9.810,25
28.03.2017 14:30;28.03.2017 14:45;16.543,25;17.015,25;472,00;9.791,75
28.03.2017 14:45;28.03.2017 15:00;16.409,50;16.980,00;570,50;9.760,25
28.03.2017 15:00;28.03.2017 15:15;16.377,50;17.035,00;657,50;9.854,00
28.03.2017 15:15;28.03.2017 15:30;16.305,25;16.936,25;631,00;9.917,50
28.03.2017 15:30;28.03.2017 15:45;16.156,25;16.783,50;627,25;9.977,00
28.03.2017 15:45;28.03.2017 16:00;16.033,25;16.638,50;605,25;10.089,00
28.03.2017 16:00;28.03.2017 16:15;15.916,25;16.620,25;704,00;10.235,50
28.03.2017 16:15;28.03.2017 16:30;15.861,75;16.405,50;543,75;10.494,75
28.03.2017 16:30;28.03.2017 16:45;15.819,75;16.225,75;406,00;10.774,50
28.03.2017 16:45;28.03.2017 17:00;15.858,00;16.149,75;291,75;11.151,50
28.03.2017 17:00;28.03.2017 17:15;15.604,75;16.216,00;611,25;11.263,75
28.03.2017 17:15;28.03.2017 17:30;15.762,25;16.206,50;444,25;11.793,50
28.03.2017 17:30;28.03.2017 17:45;15.842,75;16.023,50;180,75;12.261,50
28.03.2017 17:45;28.03.2017 18:00;15.968,75;15.983,00;14,25;12.773,50
28.03.2017 18:00;28.03.2017 18:15;15.755,75;16.067,75;312,00;12.952,00
28.03.2017 18:15;28.03.2017 18:30;15.930,00;16.058,50;128,50;13.520,25
28.03.2017 18:30;28.03.2017 18:45;16.023,75;16.093,50;69,75;13.976,00
28.03.2017 18:45;28.03.2017 19:00;16.128,75;16.129,00;0,25;14.411,25
28.03.2017 19:00;28.03.2017 19:15;16.152,50;16.223,75;71,25;14.709,75
28.03.2017 19:15;28.03.2017 19:30;16.151,50;16.200,75;49,25;14.857,25
28.03.2017 19:30;28.03.2017 19:45;16.232,50;16.286,00;53,50;14.982,00
28.03.2017 19:45;28.03.2017 20:00;16.428,00;16.444,75;16,75;15.141,25
28.03.2017 20:00;28.03.2017 20:15;16.530,75;16.531,25;0,50;15.190,50
28.03.2017 20:15;28.03.2017 20:30;16.534,75;16.535,00;0,25;15.105,75
28.03.2017 20:30;28.03.2017 20:45;16.305,00;16.305,50;0,50;14.778,00
28.03.2017 20:45;28.03.2017 21:00;16.053,75;16.055,00;1,25;14.448,75
28.03.2017 21:00;28.03.2017 21:15;15.820,00;15.820,50;0,50;14.122,50
28.03.2017 21:15;28.03.2017 21:30;15.571,50;15.586,75;15,25;13.804,00
28.03.2017 21:30;28.03.2017 21:45;15.279,75;15.335,25;55,50;13.424,00
28.03.2017 21:45;28.03.2017 22:00;14.946,00;15.092,75;146,75;13.008,50
28.03.2017 22:00;28.03.2017 22:15;14.808,00;14.808,50;0,50;12.812,50
28.03.2017 22:15;28.03.2017 22:30;14.627,00;14.627,75;0,75;12.549,00
28.03.2017 22:30;28.03.2017 22:45;14.338,75;14.387,75;49,00;12.171,00
28.03.2017 22:45;28.03.2017 23:00;13.917,75;14.119,25;201,50;11.654,50
28.03.2017 23:00;28.03.2017 23:15;13.737,50;13.851,00;113,50;11.368,50
28.03.2017 23:15;28.03.2017 23:30;13.511,50;13.584,50;73,00;11.120,25
28.03.2017 23:30;28.03.2017 23:45;13.226,00;13.488,75;262,75;10.748,75
28.03.2017 23:45;29.03.2017 00:00;12.962,25;13.355,50;393,25;10.425,50
29.03.2017 00:00;29.03.2017 00:15;12.591,50;12.620,25;28,75;10.013,75
29.03.2017 00:15;29.03.2017 00:30;12.423,25;12.594,50;171,25;9.760,00
29.03.2017 00:30;29.03.2017 00:45;12.293,50;12.641,50;348,00;9.535,50
29.03.2017 00:45;29.03.2017 01:00;12.101,75;12.537,25;435,50;9.207,50
29.03.2017 01:00;29.03.2017 01:15;12.041,00;12.413,50;372,50;9.052,00
29.03.2017 01:15;29.03.2017 01:30;11.893,50;12.361,50;468,00;8.825,25
29.03.2017 01:30;29.03.2017 01:45;11.798,00;12.403,50;605,50;8.687,75
29.03.2017 01:45;29.03.2017 02:00;11.711,50;12.355,50;644,00;8.614,75
29.03.2017 02:00;29.03.2017 02:15;11.666,25;12.322,75;656,50;8.554,25
29.03.2017 02:15;29.03.2017 02:30;11.648,00;12.381,00;733,00;8.480,00
29.03.2017 02:30;29.03.2017 02:45;11.607,25;12.455,00;847,75;8.365,75
29.03.2017 02:45;29.03.2017 03:00;11.669,75;12.480,75;811,00;8.379,25
29.03.2017 03:00;29.03.2017 03:15;11.641,25;12.401,75;760,50;8.306,25
29.03.2017 03:15;29.03.2017 03:30;11.704,75;12.478,25;773,50;8.315,25
29.03.2017 03:30;29.03.2017 03:45;11.779,75;12.485,25;705,50;8.390,25
29.03.2017 03:45;29.03.2017 04:00;11.759,50;12.433,75;674,25;8.294,50
29.03.2017 04:00;29.03.2017 04:15;11.900,00;12.605,00;705,00;8.286,50
29.03.2017 04:15;29.03.2017 04:30;11.946,00;12.672,50;726,50;8.158,75
29.03.2017 04:30;29.03.2017 04:45;12.064,25;12.756,25;692,00;8.105,75
29.03.2017 04:45;29.03.2017 05:00;12.233,50;12.867,50;634,00;8.140,75
29.03.2017 05:00;29.03.2017 05:15;12.649,25;13.313,00;663,75;8.424,50
29.03.2017 05:15;29.03.2017 05:30;12.856,00;13.548,75;692,75;8.490,75
29.03.2017 05:30;29.03.2017 05:45;13.219,25;13.727,25;508,00;8.687,50
29.03.2017 05:45;29.03.2017 06:00;13.694,00;14.096,25;402,25;8.979,25
29.03.2017 06:00;29.03.2017 06:15;14.664,75;15.247,50;582,75;9.715,75
29.03.2017 06:15;29.03.2017 06:30;15.282,00;15.574,00;292,00;10.191,00
29.03.2017 06:30;29.03.2017 06:45;15.723,25;15.836,25;113,00;10.574,50
29.03.2017 06:45;29.03.2017 07:00;16.108,50;16.193,75;85,25;10.884,00
29.03.2017 07:00;29.03.2017 07:15;16.457,50;16.560,00;102,50;11.184,00
29.03.2017 07:15;29.03.2017 07:30;16.668,25;16.709,50;41,25;11.239,00
29.03.2017 07:30;29.03.2017 07:45;16.861,50;16.906,25;44,75;11.261,00
29.03.2017 07:45;29.03.2017 08:00;17.097,50;17.113,50;16,00;11.268,75
29.03.2017 08:00;29.03.2017 08:15;17.344,75;17.346,50;1,75;11.321,75
29.03.2017 08:15;29.03.2017 08:30;17.448,50;17.449,75;1,25;11.254,75
29.03.2017 08:30;29.03.2017 08:45;17.448,75;17.450,25;1,50;11.109,75
29.03.2017 08:45;29.03.2017 09:00;17.417,50;17.418,75;1,25;10.898,00
29.03.2017 09:00;29.03.2017 09:15;17.297,00;17.298,50;1,50;10.569,25
29.03.2017 09:15;29.03.2017 09:30;17.282,00;17.283,25;1,25;10.286,75
29.03.2017 09:30;29.03.2017 09:45;17.347,75;17.387,00;39,25;9.953,00
29.03.2017 09:45;29.03.2017 10:00;17.319,00;17.389,25;70,25;9.608,75
29.03.2017 10:00;29.03.2017 10:15;17.348,75;17.424,75;76,00;9.357,00
29.03.2017 10:15;29.03.2017 10:30;17.389,75;17.562,00;172,25;9.003,00
29.03.2017 10:30;29.03.2017 10:45;17.386,00;17.823,00;437,00;8.680,75
29.03.2017 10:45;29.03.2017 11:00;17.423,50;17.960,50;537,00;8.406,00
29.03.2017 11:00;29.03.2017 11:15;17.533,50;17.864,75;331,25;8.274,75
29.03.2017 11:15;29.03.2017 11:30;17.495,75;17.925,75;430,00;7.994,50
29.03.2017 11:30;29.03.2017 11:45;17.524,25;17.909,25;385,00;7.807,25
29.03.2017 11:45;29.03.2017 12:00;17.522,00;17.940,25;418,25;7.694,75
29.03.2017 12:00;29.03.2017 12:15;17.573,75;17.905,25;331,50;7.599,25
29.03.2017 12:15;29.03.2017 12:30;17.514,50;17.850,00;335,50;7.679,00
29.03.2017 12:30;29.03.2017 12:45;17.543,75;17.879,50;335,75;7.772,75
29.03.2017 12:45;29.03.2017 13:00;17.608,25;17.804,25;196,00;8.019,50
29.03.2017 13:00;29.03.2017 13:15;17.599,75;17.687,00;87,25;8.248,00
29.03.2017 13:15;29.03.2017 13:30;17.462,50;17.503,50;41,00;8.334,75
29.03.2017 13:30;29.03.2017 13:45;17.303,00;17.336,00;33,00;8.421,75
29.03.2017 13:45;29.03.2017 14:00;17.105,00;17.162,75;57,75;8.532,25
29.03.2017 14:00;29.03.2017 14:15;17.121,50;17.226,00;104,50;8.773,75
29.03.2017 14:15;29.03.2017 14:30;17.002,25;17.039,00;36,75;8.888,25
29.03.2017 14:30;29.03.2017 14:45;16.988,75;16.989,75;1,00;9.174,75
29.03.2017 14:45;29.03.2017 15:00;16.871,50;16.917,50;46,00;9.310,75
29.03.2017 15:00;29.03.2017 15:15;16.746,75;16.789,75;43,00;9.414,75
29.03.2017 15:15;29.03.2017 15:30;16.688,00;16.715,25;27,25;9.576,75
29.03.2017 15:30;29.03.2017 15:45;16.662,50;16.744,75;82,25;9.774,00
29.03.2017 15:45;29.03.2017 16:00;16.554,25;16.656,75;102,50;9.939,75
29.03.2017 16:00;29.03.2017 16:15;16.375,00;16.642,25;267,25;10.100,75
29.03.2017 16:15;29.03.2017 16:30;16.262,75;16.499,50;236,75;10.280,50
29.03.2017 16:30;29.03.2017 16:45;16.166,25;16.376,75;210,50;10.498,75
29.03.2017 16:45;29.03.2017 17:00;16.093,75;16.203,75;110,00;10.739,25
29.03.2017 17:00;29.03.2017 17:15;16.058,25;16.358,00;299,75;11.005,75
29.03.2017 17:15;29.03.2017 17:30;16.201,00;16.294,75;93,75;11.458,25
29.03.2017 17:30;29.03.2017 17:45;16.275,50;16.345,50;70,00;11.933,50
29.03.2017 17:45;29.03.2017 18:00;16.323,75;16.396,50;72,75;12.393,75
29.03.2017 18:00;29.03.2017 18:15;16.247,00;16.437,25;190,25;12.679,00
29.03.2017 18:15;29.03.2017 18:30;16.265,50;16.338,00;72,50;12.998,25
29.03.2017 18:30;29.03.2017 18:45;16.318,50;16.330,00;11,50;13.345,00
29.03.2017 18:45;29.03.2017 19:00;16.406,25;16.408,00;1,75;13.702,50
29.03.2017 19:00;29.03.2017 19:15;16.332,50;16.451,75;119,25;13.858,00
29.03.2017 19:15;29.03.2017 19:30;16.352,00;16.397,00;45,00;14.065,25
29.03.2017 19:30;29.03.2017 19:45;16.383,00;16.404,50;21,50;14.226,00
29.03.2017 19:45;29.03.2017 20:00;16.494,25;16.497,75;3,50;14.446,50
29.03.2017 20:00;29.03.2017 20:15;16.501,75;16.502,75;1,00;14.537,25
29.03.2017 20:15;29.03.2017 20:30;16.383,50;16.384,25;0,75;14.492,00
29.03.2017 20:30;29.03.2017 20:45;16.138,00;16.140,50;2,50;14.276,50
29.03.2017 20:45;29.03.2017 21:00;15.888,25;15.914,75;26,50;14.051,00
29.03.2017 21:00;29.03.2017 21:15;15.584,00;15.627,25;43,25;13.781,00
29.03.2017 21:15;29.03.2017 21:30;15.392,50;15.412,75;20,25;13.591,00
29.03.2017 21:30;29.03.2017 21:45;15.091,00;15.133,50;42,50;13.330,75
29.03.2017 21:45;29.03.2017 22:00;14.773,25;14.935,00;161,75;13.053,25
29.03.2017 22:00;29.03.2017 22:15;14.668,75;14.716,00;47,25;12.992,50
29.03.2017 22:15;29.03.2017 22:30;14.460,50;14.564,00;103,50;12.833,00
29.03.2017 22:30;29.03.2017 22:45;14.203,50;14.325,25;121,75;12.600,00
29.03.2017 22:45;29.03.2017 23:00;13.808,25;14.219,75;411,50;12.250,25
29.03.2017 23:00;29.03.2017 23:15;13.488,75;13.735,75;247,00;11.977,75
29.03.2017 23:15;29.03.2017 23:30;13.257,75;13.560,00;302,25;11.767,00
29.03.2017 23:30;29.03.2017 23:45;13.006,00;13.388,00;382,00;11.522,00
29.03.2017 23:45;30.03.2017 00:00;12.784,75;13.192,00;407,25;11.307,75
30.03.2017 00:00;30.03.2017 00:15;12.530,50;12.735,25;204,75;11.064,25
30.03.2017 00:15;30.03.2017 00:30;12.355,25;12.665,50;310,25;10.900,00
30.03.2017 00:30;30.03.2017 00:45;12.227,75;12.662,00;434,25;10.768,25
30.03.2017 00:45;30.03.2017 01:00;12.066,25;12.585,00;518,75;10.613,00
30.03.2017 01:00;30.03.2017 01:15;11.856,50;12.473,50;617,00;10.394,50
30.03.2017 01:15;30.03.2017 01:30;11.825,00;12.378,50;553,50;10.394,25
30.03.2017 01:30;30.03.2017 01:45;11.743,75;12.385,00;641,25;10.332,25
30.03.2017 01:45;30.03.2017 02:00;11.599,00;12.322,50;723,50;10.179,75
30.03.2017 02:00;30.03.2017 02:15;11.510,75;12.219,50;708,75;10.108,75
30.03.2017 02:15;30.03.2017 02:30;11.375,50;12.126,50;751,00;9.972,25
30.03.2017 02:30;30.03.2017 02:45;11.488,75;12.181,25;692,50;10.084,00
30.03.2017 02:45;30.03.2017 03:00;11.521,75;12.211,00;689,25;10.112,75
30.03.2017 03:00;30.03.2017 03:15;11.531,00;12.279,00;748,00;10.107,00
30.03.2017 03:15;30.03.2017 03:30;11.647,75;12.378,25;730,50;10.229,25
30.03.2017 03:30;30.03.2017 03:45;11.749,00;12.460,00;711,00;10.309,00
30.03.2017 03:45;30.03.2017 04:00;11.808,50;12.508,25;699,75;10.319,50
30.03.2017 04:00;30.03.2017 04:15;11.849,00;12.593,00;744,00;10.373,75
30.03.2017 04:15;30.03.2017 04:30;11.955,25;12.669,50;714,25;10.482,25
30.03.2017 04:30;30.03.2017 04:45;12.128,00;12.796,50;668,50;10.643,75
30.03.2017 04:45;30.03.2017 05:00;12.317,75;12.839,25;521,50;10.840,50
30.03.2017 05:00;30.03.2017 05:15;12.545,00;13.075,25;530,25;11.014,25
30.03.2017 05:15;30.03.2017 05:30;12.788,50;13.257,00;468,50;11.224,75
30.03.2017 05:30;30.03.2017 05:45;13.171,75;13.569,00;397,25;11.555,75
30.03.2017 05:45;30.03.2017 06:00;13.567,50;13.848,25;280,75;11.908,75
30.03.2017 06:00;30.03.2017 06:15;14.425,25;14.784,00;358,75;12.723,75
30.03.2017 06:15;30.03.2017 06:30;15.034,25;15.168,00;133,75;13.302,25
30.03.2017 06:30;30.03.2017 06:45;15.480,50;15.541,50;61,00;13.712,00
30.03.2017 06:45;30.03.2017 07:00;15.792,00;15.860,25;68,25;13.959,00
30.03.2017 07:00;30.03.2017 07:15;16.183,00;16.255,50;72,50;14.280,25
30.03.2017 07:15;30.03.2017 07:30;16.381,25;16.430,75;49,50;14.382,50
30.03.2017 07:30;30.03.2017 07:45;16.512,25;16.581,00;68,75;14.399,50
30.03.2017 07:45;30.03.2017 08:00;16.750,25;16.812,25;62,00;14.466,50
30.03.2017 08:00;30.03.2017 08:15;16.884,75;16.947,00;62,25;14.419,75
30.03.2017 08:15;30.03.2017 08:30;17.063,00;17.119,75;56,75;14.366,50
30.03.2017 08:30;30.03.2017 08:45;17.141,50;17.205,25;63,75;14.232,75
30.03.2017 08:45;30.03.2017 09:00;17.080,00;17.145,50;65,50;13.924,00
30.03.2017 09:00;30.03.2017 09:15;16.975,00;17.036,00;61,00;13.574,25
30.03.2017 09:15;30.03.2017 09:30;16.928,00;16.979,75;51,75;13.307,00
30.03.2017 09:30;30.03.2017 09:45;16.932,25;17.070,00;137,75;13.021,50
30.03.2017 09:45;30.03.2017 10:00;16.999,50;17.171,25;171,75;12.810,50
30.03.2017 10:00;30.03.2017 10:15;17.072,50;17.193,25;120,75;12.552,00
30.03.2017 10:15;30.03.2017 10:30;17.077,00;17.217,50;140,50;12.225,25
30.03.2017 10:30;30.03.2017 10:45;17.104,00;17.392,00;288,00;11.952,75
30.03.2017 10:45;30.03.2017 11:00;17.073,75;17.515,50;441,75;11.627,75
30.03.2017 11:00;30.03.2017 11:15;17.278,00;17.587,75;309,75;11.472,00
30.03.2017 11:15;30.03.2017 11:30;17.424,25;17.743,75;319,50;11.317,25
30.03.2017 11:30;30.03.2017 11:45;17.465,25;17.852,25;387,00;11.117,50
30.03.2017 11:45;30.03.2017 12:00;17.390,25;17.745,00;354,75;10.871,50
30.03.2017 12:00;30.03.2017 12:15;17.395,25;17.573,50;178,25;10.688,25
30.03.2017 12:15;30.03.2017 12:30;17.322,25;17.564,50;242,25;10.438,00
30.03.2017 12:30;30.03.2017 12:45;17.179,50;17.525,75;346,25;10.129,75
30.03.2017 12:45;30.03.2017 13:00;17.238,75;17.619,75;381,00;10.092,25
30.03.2017 13:00;30.03.2017 13:15;17.355,25;17.532,00;176,75;10.117,25
30.03.2017 13:15;30.03.2017 13:30;17.215,00;17.387,50;172,50;9.909,25
30.03.2017 13:30;30.03.2017 13:45;17.023,00;17.294,75;271,75;9.659,00
30.03.2017 13:45;30.03.2017 14:00;16.776,25;17.097,50;321,25;9.384,00
30.03.2017 14:00;30.03.2017 14:15;16.771,75;17.019,75;248,00;9.376,50
30.03.2017 14:15;30.03.2017 14:30;16.768,50;17.022,00;253,50;9.385,75
30.03.2017 14:30;30.03.2017 14:45;16.736,75;16.957,50;220,75;9.384,25
30.03.2017 14:45;30.03.2017 15:00;16.655,50;16.877,50;222,00;9.390,75
30.03.2017 15:00;30.03.2017 15:15;16.640,75;16.841,50;200,75;9.472,25
30.03.2017 15:15;30.03.2017 15:30;16.541,50;16.748,50;207,00;9.419,75
30.03.2017 15:30;30.03.2017 15:45;16.392,00;16.576,00;184,00;9.511,25
30.03.2017 15:45;30.03.2017 16:00;16.224,25;16.388,25;164,00;9.516,00
30.03.2017 16:00;30.03.2017 16:15;16.051,75;16.378,75;327,00;9.558,75
30.03.2017 16:15;30.03.2017 16:30;15.961,00;16.207,00;246,00;9.830,25
30.03.2017 16:30;30.03.2017 16:45;15.862,75;16.042,00;179,25;10.087,00
30.03.2017 16:45;30.03.2017 17:00;15.750,00;15.853,50;103,50;10.283,25
30.03.2017 17:00;30.03.2017 17:15;15.657,50;15.944,50;287,00;10.563,25
