Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
27.05.2019 13:00;27.05.2019 13:15;16.776,25;16.778,00;1,75;8.825,00
27.05.2019 13:15;27.05.2019 13:30;16.799,00;16.801,25;2,25;8.977,25
27.05.2019 13:30;27.05.2019 13:45;16.705,00;16.737,00;32,00;8.950,00
27.05.2019 13:45;27.05.2019 14:00;16.474,25;16.554,00;79,75;8.674,00
27.05.2019 14:00;27.05.2019 14:15;16.445,00;16.683,00;238,00;8.683,50
27.05.2019 14:15;27.05.2019 14:30;16.386,00;16.553,00;167,00;8.693,25
27.05.2019 14:30;27.05.2019 14:45;16.321,75;16.473,25;151,50;8.756,75
27.05.2019 14:45;27.05.2019 15:00;16.268,75;16.392,00;123,25;8.835,00
27.05.2019 15:00;27.05.2019 15:15;16.261,50;16.302,00;40,50;8.989,75
27.05.2019 15:15;27.05.2019 15:30;16.153,00;16.210,50;57,50;9.151,50
27.05.2019 15:30;27.05.2019 15:45;16.044,00;16.070,50;26,50;9.259,00
27.05.2019 15:45;27.05.2019 16:00;15.908,25;15.932,75;24,50;9.349,00
27.05.2019 16:00;27.05.2019 16:15;15.871,25;15.898,00;26,75;9.652,25
27.05.2019 16:15;27.05.2019 16:30;15.922,50;15.931,00;8,50;9.966,00
27.05.2019 16:30;27.05.2019 16:45;15.900,25;15.905,25;5,00;10.228,00
27.05.2019 16:45;27.05.2019 17:00;15.919,25;15.920,00;0,75;10.507,00
27.05.2019 17:00;27.05.2019 17:15;15.921,00;15.993,00;72,00;10.805,25
27.05.2019 17:15;27.05.2019 17:30;15.825,00;15.845,25;20,25;10.916,50
27.05.2019 17:30;27.05.2019 17:45;15.825,75;15.826,00;0,25;11.174,25
27.05.2019 17:45;27.05.2019 18:00;15.741,75;15.742,00;0,25;11.328,00
27.05.2019 18:00;27.05.2019 18:15;15.565,25;15.590,75;25,50;11.373,50
27.05.2019 18:15;27.05.2019 18:30;15.602,75;15.621,50;18,75;11.653,50
27.05.2019 18:30;27.05.2019 18:45;15.599,75;15.608,50;8,75;11.824,25
27.05.2019 18:45;27.05.2019 19:00;15.637,50;15.650,50;13,00;12.084,50
27.05.2019 19:00;27.05.2019 19:15;15.562,50;15.575,00;12,50;12.188,50
27.05.2019 19:15;27.05.2019 19:30;15.472,25;15.487,25;15,00;12.320,00
27.05.2019 19:30;27.05.2019 19:45;15.412,50;15.431,25;18,75;12.496,50
27.05.2019 19:45;27.05.2019 20:00;15.394,25;15.394,50;0,25;12.681,00
27.05.2019 20:00;27.05.2019 20:15;15.189,50;15.189,75;0,25;12.638,75
27.05.2019 20:15;27.05.2019 20:30;14.978,25;14.980,25;2,00;12.563,50
27.05.2019 20:30;27.05.2019 20:45;14.831,25;14.835,25;4,00;12.527,00
27.05.2019 20:45;27.05.2019 21:00;14.717,50;14.722,00;4,50;12.467,00
27.05.2019 21:00;27.05.2019 21:15;14.650,25;14.654,50;4,25;12.430,50
27.05.2019 21:15;27.05.2019 21:30;14.524,00;14.527,75;3,75;12.321,50
27.05.2019 21:30;27.05.2019 21:45;14.360,75;14.378,75;18,00;12.175,00
27.05.2019 21:45;27.05.2019 22:00;14.218,75;14.253,75;35,00;12.093,00
27.05.2019 22:00;27.05.2019 22:15;14.087,50;14.138,00;50,50;11.990,00
27.05.2019 22:15;27.05.2019 22:30;13.829,00;13.874,50;45,50;11.762,00
27.05.2019 22:30;27.05.2019 22:45;13.551,50;13.678,00;126,50;11.541,75
27.05.2019 22:45;27.05.2019 23:00;13.277,75;13.467,00;189,25;11.282,75
27.05.2019 23:00;27.05.2019 23:15;12.896,75;13.017,75;121,00;11.006,00
27.05.2019 23:15;27.05.2019 23:30;12.626,25;12.779,00;152,75;10.828,00
27.05.2019 23:30;27.05.2019 23:45;12.349,75;12.562,25;212,50;10.603,25
27.05.2019 23:45;28.05.2019 00:00;12.240,25;12.567,50;327,25;10.599,00
28.05.2019 00:00;28.05.2019 00:15;11.944,75;12.248,25;303,50;10.431,25
28.05.2019 00:15;28.05.2019 00:30;11.785,50;12.136,25;350,75;10.316,00
28.05.2019 00:30;28.05.2019 00:45;11.611,50;12.036,00;424,50;10.164,00
28.05.2019 00:45;28.05.2019 01:00;11.550,75;12.056,00;505,25;10.158,25
28.05.2019 01:00;28.05.2019 01:15;11.385,50;11.964,50;579,00;10.130,25
28.05.2019 01:15;28.05.2019 01:30;11.257,75;11.848,75;591,00;10.137,50
28.05.2019 01:30;28.05.2019 01:45;11.159,50;11.792,50;633,00;10.112,50
28.05.2019 01:45;28.05.2019 02:00;11.125,00;11.779,25;654,25;10.171,25
28.05.2019 02:00;28.05.2019 02:15;10.970,75;11.863,25;892,50;10.065,25
28.05.2019 02:15;28.05.2019 02:30;10.923,50;11.859,25;935,75;10.036,75
28.05.2019 02:30;28.05.2019 02:45;10.861,75;11.804,25;942,50;10.004,25
28.05.2019 02:45;28.05.2019 03:00;10.971,00;11.938,00;967,00;10.108,50
28.05.2019 03:00;28.05.2019 03:15;11.011,75;11.932,00;920,25;10.158,25
28.05.2019 03:15;28.05.2019 03:30;11.027,50;12.000,00;972,50;10.207,50
28.05.2019 03:30;28.05.2019 03:45;11.100,25;12.122,25;1.022,00;10.306,75
28.05.2019 03:45;28.05.2019 04:00;11.094,00;12.130,75;1.036,75;10.335,50
28.05.2019 04:00;28.05.2019 04:15;11.298,00;12.238,00;940,00;10.552,25
28.05.2019 04:15;28.05.2019 04:30;11.383,50;12.297,75;914,25;10.640,75
28.05.2019 04:30;28.05.2019 04:45;11.606,75;12.503,75;897,00;10.843,00
28.05.2019 04:45;28.05.2019 05:00;11.733,50;12.616,75;883,25;10.948,50
28.05.2019 05:00;28.05.2019 05:15;12.016,75;12.701,50;684,75;11.222,00
28.05.2019 05:15;28.05.2019 05:30;12.120,75;12.610,00;489,25;11.319,25
28.05.2019 05:30;28.05.2019 05:45;12.387,00;12.732,25;345,25;11.556,25
28.05.2019 05:45;28.05.2019 06:00;12.662,75;12.834,25;171,50;11.808,75
28.05.2019 06:00;28.05.2019 06:15;13.431,50;13.621,25;189,75;12.533,25
28.05.2019 06:15;28.05.2019 06:30;13.886,50;13.941,50;55,00;12.953,25
28.05.2019 06:30;28.05.2019 06:45;14.312,75;14.318,00;5,25;13.313,50
28.05.2019 06:45;28.05.2019 07:00;14.711,75;14.712,50;0,75;13.625,75
28.05.2019 07:00;28.05.2019 07:15;15.111,75;15.112,75;1,00;13.927,75
28.05.2019 07:15;28.05.2019 07:30;15.396,75;15.396,75;0,00;14.158,50
28.05.2019 07:30;28.05.2019 07:45;15.627,75;15.627,75;0,00;14.298,00
28.05.2019 07:45;28.05.2019 08:00;15.841,00;15.841,00;0,00;14.378,50
28.05.2019 08:00;28.05.2019 08:15;16.030,00;16.030,00;0,00;14.429,25
28.05.2019 08:15;28.05.2019 08:30;16.173,50;16.173,50;0,00;14.430,00
28.05.2019 08:30;28.05.2019 08:45;16.257,75;16.257,75;0,00;14.376,00
28.05.2019 08:45;28.05.2019 09:00;16.341,00;16.341,00;0,00;14.308,50
28.05.2019 09:00;28.05.2019 09:15;16.288,25;16.288,25;0,00;14.076,75
28.05.2019 09:15;28.05.2019 09:30;16.293,50;16.293,75;0,25;13.882,25
28.05.2019 09:30;28.05.2019 09:45;16.367,00;16.367,25;0,25;13.759,00
28.05.2019 09:45;28.05.2019 10:00;16.408,75;16.409,00;0,25;13.569,75
28.05.2019 10:00;28.05.2019 10:15;16.456,75;16.457,25;0,50;13.394,25
28.05.2019 10:15;28.05.2019 10:30;16.507,00;16.507,50;0,50;13.252,25
28.05.2019 10:30;28.05.2019 10:45;16.555,75;16.558,50;2,75;13.072,00
28.05.2019 10:45;28.05.2019 11:00;16.684,75;16.688,25;3,50;13.021,50
28.05.2019 11:00;28.05.2019 11:15;16.743,75;16.746,75;3,00;12.886,75
28.05.2019 11:15;28.05.2019 11:30;16.835,25;16.841,50;6,25;12.831,50
28.05.2019 11:30;28.05.2019 11:45;16.885,25;16.887,50;2,25;12.812,25
28.05.2019 11:45;28.05.2019 12:00;16.924,25;16.927,25;3,00;12.716,00
28.05.2019 12:00;28.05.2019 12:15;16.726,00;16.729,00;3,00;12.413,75
28.05.2019 12:15;28.05.2019 12:30;16.736,00;16.756,75;20,75;12.316,00
28.05.2019 12:30;28.05.2019 12:45;16.710,25;16.733,50;23,25;12.193,50
28.05.2019 12:45;28.05.2019 13:00;16.723,75;16.847,50;123,75;12.119,25
28.05.2019 13:00;28.05.2019 13:15;16.687,25;16.738,00;50,75;12.004,75
28.05.2019 13:15;28.05.2019 13:30;16.586,50;16.728,25;141,75;11.831,50
28.05.2019 13:30;28.05.2019 13:45;16.419,50;16.551,50;132,00;11.565,50
28.05.2019 13:45;28.05.2019 14:00;16.273,75;16.525,00;251,25;11.343,75
28.05.2019 14:00;28.05.2019 14:15;16.194,75;16.463,50;268,75;11.219,75
28.05.2019 14:15;28.05.2019 14:30;16.143,25;16.450,75;307,50;11.093,25
28.05.2019 14:30;28.05.2019 14:45;16.152,50;16.431,25;278,75;11.090,50
28.05.2019 14:45;28.05.2019 15:00;16.089,25;16.355,25;266,00;11.027,00
28.05.2019 15:00;28.05.2019 15:15;16.019,50;16.118,75;99,25;10.956,00
28.05.2019 15:15;28.05.2019 15:30;15.880,50;16.031,50;151,00;10.803,75
28.05.2019 15:30;28.05.2019 15:45;15.886,00;16.052,75;166,75;10.752,50
28.05.2019 15:45;28.05.2019 16:00;15.770,00;15.936,50;166,50;10.706,25
28.05.2019 16:00;28.05.2019 16:15;15.765,25;15.890,25;125,00;10.765,25
28.05.2019 16:15;28.05.2019 16:30;15.678,25;15.771,25;93,00;10.769,00
28.05.2019 16:30;28.05.2019 16:45;15.624,50;15.700,50;76,00;10.790,00
28.05.2019 16:45;28.05.2019 17:00;15.601,75;15.677,00;75,25;10.871,00
28.05.2019 17:00;28.05.2019 17:15;15.698,25;15.895,50;197,25;11.046,00
28.05.2019 17:15;28.05.2019 17:30;15.713,75;15.897,50;183,75;11.163,75
28.05.2019 17:30;28.05.2019 17:45;15.723,00;15.875,50;152,50;11.245,75
28.05.2019 17:45;28.05.2019 18:00;15.749,00;15.824,75;75,75;11.363,75
28.05.2019 18:00;28.05.2019 18:15;15.698,25;15.946,00;247,75;11.429,75
28.05.2019 18:15;28.05.2019 18:30;15.682,75;15.874,75;192,00;11.579,00
28.05.2019 18:30;28.05.2019 18:45;15.646,00;15.802,25;156,25;11.684,50
28.05.2019 18:45;28.05.2019 19:00;15.668,75;15.725,75;57,00;11.806,00
28.05.2019 19:00;28.05.2019 19:15;15.616,25;15.694,25;78,00;11.895,75
28.05.2019 19:15;28.05.2019 19:30;15.458,00;15.588,50;130,50;11.906,00
28.05.2019 19:30;28.05.2019 19:45;15.424,75;15.529,75;105,00;12.060,50
28.05.2019 19:45;28.05.2019 20:00;15.315,00;15.362,75;47,75;12.161,50
28.05.2019 20:00;28.05.2019 20:15;15.156,25;15.218,25;62,00;12.227,00
28.05.2019 20:15;28.05.2019 20:30;15.041,75;15.110,25;68,50;12.257,25
28.05.2019 20:30;28.05.2019 20:45;14.856,00;14.921,00;65,00;12.223,50
28.05.2019 20:45;28.05.2019 21:00;14.690,25;14.732,50;42,25;12.226,25
28.05.2019 21:00;28.05.2019 21:15;14.536,50;14.543,25;6,75;12.147,25
28.05.2019 21:15;28.05.2019 21:30;14.478,50;14.480,00;1,50;12.108,25
28.05.2019 21:30;28.05.2019 21:45;14.334,25;14.335,75;1,50;11.997,25
28.05.2019 21:45;28.05.2019 22:00;14.155,00;14.172,25;17,25;11.831,00
28.05.2019 22:00;28.05.2019 22:15;14.005,75;14.010,75;5,00;11.703,25
28.05.2019 22:15;28.05.2019 22:30;13.780,00;13.787,00;7,00;11.453,00
28.05.2019 22:30;28.05.2019 22:45;13.469,50;13.492,50;23,00;11.159,50
28.05.2019 22:45;28.05.2019 23:00;13.207,25;13.232,50;25,25;10.939,75
28.05.2019 23:00;28.05.2019 23:15;12.813,75;12.865,00;51,25;10.594,75
28.05.2019 23:15;28.05.2019 23:30;12.550,00;12.667,50;117,50;10.364,75
28.05.2019 23:30;28.05.2019 23:45;12.262,75;12.357,00;94,25;10.105,50
28.05.2019 23:45;29.05.2019 00:00;12.076,50;12.263,25;186,75;9.928,25
29.05.2019 00:00;29.05.2019 00:15;11.905,50;12.421,00;515,50;9.729,25
29.05.2019 00:15;29.05.2019 00:30;11.704,25;12.315,50;611,25;9.527,75
29.05.2019 00:30;29.05.2019 00:45;11.608,25;12.288,50;680,25;9.409,75
29.05.2019 00:45;29.05.2019 01:00;11.487,75;12.203,00;715,25;9.272,00
29.05.2019 01:00;29.05.2019 01:15;11.416,75;12.156,25;739,50;9.212,00
29.05.2019 01:15;29.05.2019 01:30;11.345,25;12.166,75;821,50;9.138,50
29.05.2019 01:30;29.05.2019 01:45;11.277,00;12.141,75;864,75;9.111,75
29.05.2019 01:45;29.05.2019 02:00;11.221,50;12.167,50;946,00;9.043,50
29.05.2019 02:00;29.05.2019 02:15;11.156,00;12.106,75;950,75;8.989,00
29.05.2019 02:15;29.05.2019 02:30;11.180,50;12.216,25;1.035,75;8.988,75
29.05.2019 02:30;29.05.2019 02:45;11.130,00;12.286,25;1.156,25;8.895,25
29.05.2019 02:45;29.05.2019 03:00;11.157,50;12.371,75;1.214,25;8.872,25
29.05.2019 03:00;29.05.2019 03:15;11.265,00;12.401,00;1.136,00;8.995,50
29.05.2019 03:15;29.05.2019 03:30;11.293,25;12.375,75;1.082,50;9.046,00
29.05.2019 03:30;29.05.2019 03:45;11.259,75;12.369,75;1.110,00;9.032,25
29.05.2019 03:45;29.05.2019 04:00;11.345,50;12.459,25;1.113,75;9.171,00
29.05.2019 04:00;29.05.2019 04:15;11.442,25;12.518,00;1.075,75;9.317,50
29.05.2019 04:15;29.05.2019 04:30;11.566,50;12.587,50;1.021,00;9.499,00
29.05.2019 04:30;29.05.2019 04:45;11.659,00;12.636,75;977,75;9.656,50
29.05.2019 04:45;29.05.2019 05:00;11.779,00;12.647,25;868,25;9.847,50
29.05.2019 05:00;29.05.2019 05:15;11.957,75;12.638,00;680,25;10.084,50
29.05.2019 05:15;29.05.2019 05:30;12.159,75;12.725,75;566,00;10.353,25
29.05.2019 05:30;29.05.2019 05:45;12.336,75;12.904,50;567,75;10.592,75
29.05.2019 05:45;29.05.2019 06:00;12.731,25;13.153,25;422,00;11.014,00
29.05.2019 06:00;29.05.2019 06:15;13.428,75;13.776,25;347,50;11.716,00
29.05.2019 06:15;29.05.2019 06:30;13.922,00;14.076,00;154,00;12.209,00
29.05.2019 06:30;29.05.2019 06:45;14.183,75;14.292,25;108,50;12.393,75
29.05.2019 06:45;29.05.2019 07:00;14.537,25;14.592,00;54,75;12.664,75
29.05.2019 07:00;29.05.2019 07:15;14.988,00;15.007,25;19,25;13.030,25
29.05.2019 07:15;29.05.2019 07:30;15.229,00;15.234,75;5,75;13.143,75
29.05.2019 07:30;29.05.2019 07:45;15.419,00;15.425,00;6,00;13.190,00
29.05.2019 07:45;29.05.2019 08:00;15.595,25;15.601,25;6,00;13.186,50
29.05.2019 08:00;29.05.2019 08:15;15.790,75;15.796,50;5,75;13.157,00
29.05.2019 08:15;29.05.2019 08:30;15.988,25;15.994,00;5,75;13.070,25
29.05.2019 08:30;29.05.2019 08:45;16.084,75;16.130,00;45,25;12.898,50
29.05.2019 08:45;29.05.2019 09:00;16.094,50;16.198,25;103,75;12.639,25
29.05.2019 09:00;29.05.2019 09:15;16.028,50;16.071,50;43,00;12.327,00
29.05.2019 09:15;29.05.2019 09:30;16.113,00;16.160,75;47,75;12.165,25
29.05.2019 09:30;29.05.2019 09:45;16.184,25;16.223,25;39,00;12.039,25
29.05.2019 09:45;29.05.2019 10:00;16.285,50;16.300,75;15,25;11.921,50
29.05.2019 10:00;29.05.2019 10:15;16.216,25;16.232,00;15,75;11.649,75
29.05.2019 10:15;29.05.2019 10:30;16.302,00;16.304,50;2,50;11.547,25
29.05.2019 10:30;29.05.2019 10:45;16.381,75;16.384,25;2,50;11.503,00
29.05.2019 10:45;29.05.2019 11:00;16.421,50;16.424,00;2,50;11.400,00
29.05.2019 11:00;29.05.2019 11:15;16.417,75;16.420,25;2,50;11.194,25
29.05.2019 11:15;29.05.2019 11:30;16.480,00;16.482,50;2,50;11.115,75
29.05.2019 11:30;29.05.2019 11:45;16.462,25;16.464,75;2,50;10.946,75
29.05.2019 11:45;29.05.2019 12:00;16.495,00;16.548,50;53,50;10.909,75
29.05.2019 12:00;29.05.2019 12:15;16.360,50;16.373,25;12,75;10.751,50
29.05.2019 12:15;29.05.2019 12:30;16.278,75;16.284,50;5,75;10.581,50
29.05.2019 12:30;29.05.2019 12:45;16.227,25;16.256,00;28,75;10.466,50
29.05.2019 12:45;29.05.2019 13:00;16.229,50;16.264,00;34,50;10.421,00
29.05.2019 13:00;29.05.2019 13:15;16.145,25;16.220,00;74,75;10.329,75
29.05.2019 13:15;29.05.2019 13:30;16.134,25;16.209,00;74,75;10.297,00
29.05.2019 13:30;29.05.2019 13:45;16.044,75;16.124,00;79,25;10.196,00
29.05.2019 13:45;29.05.2019 14:00;15.860,25;16.023,25;163,00;10.017,00
29.05.2019 14:00;29.05.2019 14:15;15.801,50;16.068,00;266,50;9.987,00
29.05.2019 14:15;29.05.2019 14:30;15.735,25;15.970,50;235,25;9.920,25
29.05.2019 14:30;29.05.2019 14:45;15.742,50;16.018,50;276,00;10.033,00
29.05.2019 14:45;29.05.2019 15:00;15.661,75;15.829,25;167,50;10.049,00
29.05.2019 15:00;29.05.2019 15:15;15.587,75;15.761,25;173,50;10.088,50
29.05.2019 15:15;29.05.2019 15:30;15.454,50;15.615,25;160,75;10.093,75
29.05.2019 15:30;29.05.2019 15:45;15.365,50;15.532,25;166,75;10.080,25
29.05.2019 15:45;29.05.2019 16:00;15.221,25;15.383,75;162,50;10.076,75
29.05.2019 16:00;29.05.2019 16:15;15.168,75;15.342,75;174,00;10.234,00
29.05.2019 16:15;29.05.2019 16:30;15.072,25;15.224,75;152,50;10.357,50
29.05.2019 16:30;29.05.2019 16:45;14.918,00;15.023,25;105,25;10.375,00
29.05.2019 16:45;29.05.2019 17:00;14.902,50;14.990,75;88,25;10.582,25
29.05.2019 17:00;29.05.2019 17:15;14.981,25;15.041,25;60,00;10.918,00
29.05.2019 17:15;29.05.2019 17:30;14.942,75;15.003,00;60,25;11.198,25
29.05.2019 17:30;29.05.2019 17:45;14.843,75;14.856,00;12,25;11.375,75
29.05.2019 17:45;29.05.2019 18:00;14.855,50;14.866,50;11,00;11.622,50
29.05.2019 18:00;29.05.2019 18:15;14.806,00;14.877,00;71,00;11.868,25
29.05.2019 18:15;29.05.2019 18:30;14.715,00;14.753,75;38,75;12.086,75
29.05.2019 18:30;29.05.2019 18:45;14.687,00;14.691,75;4,75;12.330,25
29.05.2019 18:45;29.05.2019 19:00;14.723,75;14.727,25;3,50;12.647,75
29.05.2019 19:00;29.05.2019 19:15;14.774,50;14.798,00;23,50;12.939,75
29.05.2019 19:15;29.05.2019 19:30;14.645,75;14.647,00;1,25;13.015,75
29.05.2019 19:30;29.05.2019 19:45;14.619,50;14.620,75;1,25;13.208,00
29.05.2019 19:45;29.05.2019 20:00;14.523,75;14.526,00;2,25;13.269,50
29.05.2019 20:00;29.05.2019 20:15;14.346,75;14.349,00;2,25;13.228,00
29.05.2019 20:15;29.05.2019 20:30;14.182,00;14.182,00;0,00;13.189,50
29.05.2019 20:30;29.05.2019 20:45;14.080,50;14.080,50;0,00;13.150,25
29.05.2019 20:45;29.05.2019 21:00;13.904,50;13.904,75;0,25;12.970,75
29.05.2019 21:00;29.05.2019 21:15;13.782,50;13.783,75;1,25;12.781,00
29.05.2019 21:15;29.05.2019 21:30;13.676,75;13.682,25;5,50;12.581,50
29.05.2019 21:30;29.05.2019 21:45;13.556,75;13.562,75;6,00;12.395,50
29.05.2019 21:45;29.05.2019 22:00;13.463,50;13.475,00;11,50;12.211,00
29.05.2019 22:00;29.05.2019 22:15;13.283,00;13.289,75;6,75;11.871,50
29.05.2019 22:15;29.05.2019 22:30;13.166,00;13.224,50;58,50;11.540,00
29.05.2019 22:30;29.05.2019 22:45;12.823,25;12.882,00;58,75;10.970,00
29.05.2019 22:45;29.05.2019 23:00;12.578,75;12.673,50;94,75;10.503,50
29.05.2019 23:00;29.05.2019 23:15;12.298,50;12.391,75;93,25;9.984,25
29.05.2019 23:15;29.05.2019 23:30;11.989,75;12.188,00;198,25;9.397,00
29.05.2019 23:30;29.05.2019 23:45;11.732,75;11.977,75;245,00;8.888,00
29.05.2019 23:45;30.05.2019 00:00;11.661,25;11.906,75;245,50;8.587,25
30.05.2019 00:00;30.05.2019 00:15;11.484,75;11.708,25;223,50;8.208,00
30.05.2019 00:15;30.05.2019 00:30;11.384,50;11.599,75;215,25;7.908,75
30.05.2019 00:30;30.05.2019 00:45;11.322,00;11.508,25;186,25;7.712,50
30.05.2019 00:45;30.05.2019 01:00;11.154,25;11.436,00;281,75;7.399,50
30.05.2019 01:00;30.05.2019 01:15;10.916,50;11.122,00;205,50;7.063,25
30.05.2019 01:15;30.05.2019 01:30;10.798,75;10.988,75;190,00;6.835,00
30.05.2019 01:30;30.05.2019 01:45;10.767,75;10.920,25;152,50;6.765,00
30.05.2019 01:45;30.05.2019 02:00;10.668,00;10.819,75;151,75;6.613,25
30.05.2019 02:00;30.05.2019 02:15;10.421,00;10.514,25;93,25;6.344,25
30.05.2019 02:15;30.05.2019 02:30;10.357,00;10.451,50;94,50;6.279,50
30.05.2019 02:30;30.05.2019 02:45;10.357,25;10.456,00;98,75;6.266,50
30.05.2019 02:45;30.05.2019 03:00;10.357,50;10.447,00;89,50;6.252,25
30.05.2019 03:00;30.05.2019 03:15;10.364,00;10.449,25;85,25;6.248,50
30.05.2019 03:15;30.05.2019 03:30;10.356,25;10.443,00;86,75;6.232,25
30.05.2019 03:30;30.05.2019 03:45;10.339,75;10.419,50;79,75;6.187,75
30.05.2019 03:45;30.05.2019 04:00;10.309,25;10.426,75;117,50;6.159,25
30.05.2019 04:00;30.05.2019 04:15;10.380,25;10.654,75;274,50;6.200,25
30.05.2019 04:15;30.05.2019 04:30;10.330,25;10.650,75;320,50;6.124,25
30.05.2019 04:30;30.05.2019 04:45;10.339,75;10.688,00;348,25;6.102,25
30.05.2019 04:45;30.05.2019 05:00;10.290,00;10.676,00;386,00;5.994,50
30.05.2019 05:00;30.05.2019 05:15;10.407,75;10.807,75;400,00;6.028,75
30.05.2019 05:15;30.05.2019 05:30;10.244,50;10.703,75;459,25;5.797,75
30.05.2019 05:30;30.05.2019 05:45;10.107,75;10.707,00;599,25;5.584,00
30.05.2019 05:45;30.05.2019 06:00;10.024,75;10.748,00;723,25;5.398,00
30.05.2019 06:00;30.05.2019 06:15;9.968,00;10.659,75;691,75;5.159,25
30.05.2019 06:15;30.05.2019 06:30;10.036,50;10.702,25;665,75;5.073,00
30.05.2019 06:30;30.05.2019 06:45;10.077,75;10.755,50;677,75;4.931,00
30.05.2019 06:45;30.05.2019 07:00;10.261,00;10.912,75;651,75;4.917,50
30.05.2019 07:00;30.05.2019 07:15;10.475,50;10.892,50;417,00;4.954,50
30.05.2019 07:15;30.05.2019 07:30;10.586,00;10.887,75;301,75;4.908,75
30.05.2019 07:30;30.05.2019 07:45;10.767,75;11.012,50;244,75;4.881,00
30.05.2019 07:45;30.05.2019 08:00;10.958,25;11.166,00;207,75;4.862,00
30.05.2019 08:00;30.05.2019 08:15;11.156,50;11.424,75;268,25;4.853,50
30.05.2019 08:15;30.05.2019 08:30;11.381,00;11.672,75;291,75;4.773,50
30.05.2019 08:30;30.05.2019 08:45;11.615,00;11.936,00;321,00;4.699,25
30.05.2019 08:45;30.05.2019 09:00;11.782,25;12.225,25;443,00;4.519,00
30.05.2019 09:00;30.05.2019 09:15;11.844,25;12.383,00;538,75;4.234,75
30.05.2019 09:15;30.05.2019 09:30;11.969,25;12.586,25;617,00;3.987,25
30.05.2019 09:30;30.05.2019 09:45;12.159,25;12.977,25;818,00;3.779,25
30.05.2019 09:45;30.05.2019 10:00;12.254,25;13.224,25;970,00;3.521,00
30.05.2019 10:00;30.05.2019 10:15;12.367,25;13.115,75;748,50;3.363,75
30.05.2019 10:15;30.05.2019 10:30;12.409,75;13.214,25;804,50;3.142,00
30.05.2019 10:30;30.05.2019 10:45;12.474,00;13.425,75;951,75;2.948,00
30.05.2019 10:45;30.05.2019 11:00;12.524,25;13.617,25;1.093,00;2.765,25
30.05.2019 11:00;30.05.2019 11:15;12.634,25;13.748,50;1.114,25;2.656,50
30.05.2019 11:15;30.05.2019 11:30;12.782,75;13.898,50;1.115,75;2.628,00
30.05.2019 11:30;30.05.2019 11:45;12.823,75;13.950,75;1.127,00;2.477,25
30.05.2019 11:45;30.05.2019 12:00;12.882,25;14.039,50;1.157,25;2.494,25
30.05.2019 12:00;30.05.2019 12:15;12.871,75;14.184,00;1.312,25;2.390,50
30.05.2019 12:15;30.05.2019 12:30;12.862,25;14.156,50;1.294,25;2.301,25
30.05.2019 12:30;30.05.2019 12:45;12.781,50;13.990,50;1.209,00;2.238,25
30.05.2019 12:45;30.05.2019 13:00;12.690,25;13.880,25;1.190,00;2.240,00
30.05.2019 13:00;30.05.2019 13:15;12.559,75;13.703,50;1.143,75;2.221,00
30.05.2019 13:15;30.05.2019 13:30;12.417,00;13.593,50;1.176,50;2.157,00
30.05.2019 13:30;30.05.2019 13:45;12.366,00;13.558,75;1.192,75;2.176,00
30.05.2019 13:45;30.05.2019 14:00;12.272,50;13.484,75;1.212,25;2.210,25
30.05.2019 14:00;30.05.2019 14:15;12.139,00;13.404,50;1.265,50;2.213,75
30.05.2019 14:15;30.05.2019 14:30;12.015,00;13.375,50;1.360,50;2.274,75
30.05.2019 14:30;30.05.2019 14:45;12.009,75;13.215,75;1.206,00;2.416,50
30.05.2019 14:45;30.05.2019 15:00;11.937,75;13.102,75;1.165,00;2.475,50
30.05.2019 15:00;30.05.2019 15:15;11.845,75;13.159,75;1.314,00;2.544,00
30.05.2019 15:15;30.05.2019 15:30;11.780,00;13.029,50;1.249,50;2.720,50
30.05.2019 15:30;30.05.2019 15:45;11.710,25;12.888,75;1.178,50;2.877,25
30.05.2019 15:45;30.05.2019 16:00;11.685,75;12.789,25;1.103,50;3.058,75
30.05.2019 16:00;30.05.2019 16:15;11.690,25;12.972,25;1.282,00;3.293,00
30.05.2019 16:15;30.05.2019 16:30;11.569,50;12.824,50;1.255,00;3.442,75
30.05.2019 16:30;30.05.2019 16:45;11.562,50;12.708,00;1.145,50;3.676,00
30.05.2019 16:45;30.05.2019 17:00;11.625,75;12.603,25;977,50;4.057,50
30.05.2019 17:00;30.05.2019 17:15;11.803,00;12.630,75;827,75;4.580,75
30.05.2019 17:15;30.05.2019 17:30;11.769,25;12.504,50;735,25;4.816,75
30.05.2019 17:30;30.05.2019 17:45;11.853,25;12.413,50;560,25;5.222,00
30.05.2019 17:45;30.05.2019 18:00;11.917,50;12.364,00;446,50;5.627,25
30.05.2019 18:00;30.05.2019 18:15;12.053,50;12.350,00;296,50;6.093,50
30.05.2019 18:15;30.05.2019 18:30;11.984,50;12.264,25;279,75;6.334,00
30.05.2019 18:30;30.05.2019 18:45;12.077,75;12.247,75;170,00;6.683,00
30.05.2019 18:45;30.05.2019 19:00;12.064,75;12.148,50;83,75;7.033,00
30.05.2019 19:00;30.05.2019 19:15;12.152,25;12.229,75;77,50;7.482,00
30.05.2019 19:15;30.05.2019 19:30;12.122,00;12.190,25;68,25;7.808,75
