Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
2015-01-04 08:45:00;04.01.2015 09:00;11400.25;11564.25;164.0;6902.75
2015-01-04 09:00:00;04.01.2015 09:15;11658.5;11780.25;121.75;7205.5
2015-01-04 09:15:00;04.01.2015 09:30;11873.25;12010.0;136.75;7385.75
2015-01-04 09:30:00;04.01.2015 09:45;12058.25;12203.0;144.75;7500.0
2015-01-04 09:45:00;04.01.2015 10:00;12268.5;12413.0;144.5;7544.75
2015-01-04 10:00:00;04.01.2015 10:15;12516.0;12618.0;102.0;7680.0
2015-01-04 10:15:00;04.01.2015 10:30;12719.25;12800.0;80.75;7868.0
2015-01-04 10:30:00;04.01.2015 10:45;12896.5;12978.75;82.25;7992.25
2015-01-04 10:45:00;04.01.2015 11:00;13086.75;13123.75;37.0;8085.5
2015-01-04 11:00:00;04.01.2015 11:15;13334.5;13359.0;24.5;8208.0
2015-01-04 11:15:00;04.01.2015 11:30;13613.25;13631.25;18.0;8419.25
2015-01-04 11:30:00;04.01.2015 11:45;13769.5;13796.75;27.25;8467.25
2015-01-04 11:45:00;04.01.2015 12:00;13782.5;13809.5;27.0;8349.75
2015-01-04 12:00:00;04.01.2015 12:15;13765.75;13851.75;86.0;8384.0
2015-01-04 12:15:00;04.01.2015 12:30;13749.25;13818.25;69.0;8335.5
2015-01-04 12:30:00;04.01.2015 12:45;13714.75;13776.0;61.25;8387.0
2015-01-04 12:45:00;04.01.2015 13:00;13584.25;13863.0;278.75;8279.75
2015-01-04 13:00:00;04.01.2015 13:15;13490.0;13665.0;175.0;8185.25
2015-01-04 13:15:00;04.01.2015 13:30;13359.75;13605.5;245.75;8154.0
2015-01-04 13:30:00;04.01.2015 13:45;13278.25;13513.75;235.5;8160.0
2015-01-04 13:45:00;04.01.2015 14:00;13133.75;13349.25;215.5;8111.5
2015-01-04 14:00:00;04.01.2015 14:15;13047.5;13215.75;168.25;8191.75
2015-01-04 14:15:00;04.01.2015 14:30;12897.5;13013.25;115.75;8177.5
2015-01-04 14:30:00;04.01.2015 14:45;12800.75;12894.75;94.0;8249.25
2015-01-04 14:45:00;04.01.2015 15:00;12773.0;12893.5;120.5;8360.5
2015-01-04 15:00:00;04.01.2015 15:15;12825.75;12830.75;5.0;8588.25
2015-01-04 15:15:00;04.01.2015 15:30;12746.75;12778.5;31.75;8671.75
2015-01-04 15:30:00;04.01.2015 15:45;12745.5;12778.5;33.0;8836.0
2015-01-04 15:45:00;04.01.2015 16:00;12794.5;12843.75;49.25;8980.5
2015-01-04 16:00:00;04.01.2015 16:15;12889.5;12925.0;35.5;9174.75
2015-01-04 16:15:00;04.01.2015 16:30;13073.5;13074.25;0.75;9453.75
2015-01-04 16:30:00;04.01.2015 16:45;13402.75;13403.25;0.5;9930.75
2015-01-04 16:45:00;04.01.2015 17:00;13778.5;13779.25;0.75;10341.0
2015-01-04 17:00:00;04.01.2015 17:15;14187.5;14188.0;0.5;10731.5
2015-01-04 17:15:00;04.01.2015 17:30;14382.25;14383.0;0.75;10962.75
2015-01-04 17:30:00;04.01.2015 17:45;14487.5;14488.0;0.5;11073.25
2015-01-04 17:45:00;04.01.2015 18:00;14563.25;14565.25;2.0;11138.5
2015-01-04 18:00:00;04.01.2015 18:15;14712.25;14722.25;10.0;11290.5
2015-01-04 18:15:00;04.01.2015 18:30;14715.5;14723.75;8.25;11308.0
2015-01-04 18:30:00;04.01.2015 18:45;14668.25;14692.75;24.5;11233.5
2015-01-04 18:45:00;04.01.2015 19:00;14622.0;14649.0;27.0;11136.0
2015-01-04 19:00:00;04.01.2015 19:15;14468.75;14539.25;70.5;10949.25
2015-01-04 19:15:00;04.01.2015 19:30;14338.5;14464.75;126.25;10772.0
2015-01-04 19:30:00;04.01.2015 19:45;14296.0;14466.75;170.75;10711.75
2015-01-04 19:45:00;04.01.2015 20:00;14168.75;14378.25;209.5;10588.5
2015-01-04 20:00:00;04.01.2015 20:15;13959.75;14077.75;118.0;10410.75
2015-01-04 20:15:00;04.01.2015 20:30;13777.0;13949.25;172.25;10183.0
2015-01-04 20:30:00;04.01.2015 20:45;13556.25;13827.0;270.75;10054.25
2015-01-04 20:45:00;04.01.2015 21:00;13410.0;13748.5;338.5;9923.0
2015-01-04 21:00:00;04.01.2015 21:15;13325.25;13629.75;304.5;9990.25
2015-01-04 21:15:00;04.01.2015 21:30;13330.5;13632.75;302.25;10045.5
2015-01-04 21:30:00;04.01.2015 21:45;13273.5;13581.5;308.0;10027.5
2015-01-04 21:45:00;04.01.2015 22:00;13289.0;13590.25;301.25;10085.5
2015-01-04 22:00:00;04.01.2015 22:15;13483.5;13635.5;152.0;10305.5
2015-01-04 22:15:00;04.01.2015 22:30;13374.5;13502.25;127.75;10276.75
2015-01-04 22:30:00;04.01.2015 22:45;13262.5;13392.0;129.5;10183.25
2015-01-04 22:45:00;04.01.2015 23:00;13009.0;13349.25;340.25;9906.0
2015-01-04 23:00:00;04.01.2015 23:15;12834.0;13080.0;246.0;9710.0
2015-01-04 23:15:00;04.01.2015 23:30;12591.5;12923.25;331.75;9482.25
2015-01-04 23:30:00;04.01.2015 23:45;12415.25;12844.25;429.0;9308.75
2015-01-04 23:45:00;05.01.2015 00:00;12205.5;12737.75;532.25;9092.0
2015-01-05 00:00:00;05.01.2015 00:15;11930.25;12279.75;349.5;8838.75
2015-01-05 00:15:00;05.01.2015 00:30;11758.25;12292.75;534.5;8686.0
2015-01-05 00:30:00;05.01.2015 00:45;11575.25;12284.5;709.25;8503.75
2015-01-05 00:45:00;05.01.2015 01:00;11404.25;12240.25;836.0;8318.5
2015-01-05 01:00:00;05.01.2015 01:15;11294.25;12022.0;727.75;8221.5
2015-01-05 01:15:00;05.01.2015 01:30;11176.75;11884.5;707.75;8115.75
2015-01-05 01:30:00;05.01.2015 01:45;11109.75;11779.25;669.5;8033.5
2015-01-05 01:45:00;05.01.2015 02:00;11046.25;11764.25;718.0;7976.75
2015-01-05 02:00:00;05.01.2015 02:15;10975.25;11786.0;810.75;7856.75
2015-01-05 02:15:00;05.01.2015 02:30;10921.75;11760.5;838.75;7775.25
2015-01-05 02:30:00;05.01.2015 02:45;10874.0;11864.5;990.5;7671.0
2015-01-05 02:45:00;05.01.2015 03:00;10864.5;11854.25;989.75;7672.25
2015-01-05 03:00:00;05.01.2015 03:15;10898.75;11694.25;795.5;7700.75
2015-01-05 03:15:00;05.01.2015 03:30;10893.5;11703.0;809.5;7717.5
2015-01-05 03:30:00;05.01.2015 03:45;10914.25;11788.75;874.5;7731.25
2015-01-05 03:45:00;05.01.2015 04:00;10976.75;11935.25;958.5;7770.75
2015-01-05 04:00:00;05.01.2015 04:15;11045.0;12044.5;999.5;7762.25
2015-01-05 04:15:00;05.01.2015 04:30;11154.75;12143.25;988.5;7801.25
2015-01-05 04:30:00;05.01.2015 04:45;11308.5;12239.0;930.5;7932.5
2015-01-05 04:45:00;05.01.2015 05:00;11461.0;12327.5;866.5;7926.25
2015-01-05 05:00:00;05.01.2015 05:15;11790.5;12621.75;831.25;8169.0
2015-01-05 05:15:00;05.01.2015 05:30;11937.75;12587.5;649.75;8217.5
2015-01-05 05:30:00;05.01.2015 05:45;12156.5;12729.0;572.5;8395.0
2015-01-05 05:45:00;05.01.2015 06:00;12452.25;12992.5;540.25;8702.75
2015-01-05 06:00:00;05.01.2015 06:15;12908.0;13439.0;531.0;9146.5
2015-01-05 06:15:00;05.01.2015 06:30;13343.75;13721.0;377.25;9507.25
2015-01-05 06:30:00;05.01.2015 06:45;13772.25;14087.25;315.0;9877.25
2015-01-05 06:45:00;05.01.2015 07:00;14183.0;14414.25;231.25;10266.75
2015-01-05 07:00:00;05.01.2015 07:15;14601.5;14918.0;316.5;10791.0
2015-01-05 07:15:00;05.01.2015 07:30;14942.75;15121.5;178.75;11113.0
2015-01-05 07:30:00;05.01.2015 07:45;15276.5;15394.0;117.5;11418.5
2015-01-05 07:45:00;05.01.2015 08:00;15566.0;15689.0;123.0;11750.75
2015-01-05 08:00:00;05.01.2015 08:15;15819.5;16028.75;209.25;11981.75
2015-01-05 08:15:00;05.01.2015 08:30;15902.25;16029.5;127.25;12066.75
2015-01-05 08:30:00;05.01.2015 08:45;16068.25;16137.75;69.5;12281.25
2015-01-05 08:45:00;05.01.2015 09:00;16134.25;16229.75;95.5;12312.25
2015-01-05 09:00:00;05.01.2015 09:15;16183.5;16318.0;134.5;12357.0
2015-01-05 09:15:00;05.01.2015 09:30;16252.25;16344.25;92.0;12386.75
2015-01-05 09:30:00;05.01.2015 09:45;16336.0;16441.5;105.5;12400.25
2015-01-05 09:45:00;05.01.2015 10:00;16385.0;16585.0;200.0;12344.5
2015-01-05 10:00:00;05.01.2015 10:15;16507.25;16699.75;192.5;12433.5
2015-01-05 10:15:00;05.01.2015 10:30;16566.5;16739.5;173.0;12399.0
2015-01-05 10:30:00;05.01.2015 10:45;16668.5;16811.25;142.75;12496.0
2015-01-05 10:45:00;05.01.2015 11:00;16727.0;16862.5;135.5;12512.75
2015-01-05 11:00:00;05.01.2015 11:15;16813.75;16957.25;143.5;12557.25
2015-01-05 11:15:00;05.01.2015 11:30;16903.75;17115.75;212.0;12615.0
2015-01-05 11:30:00;05.01.2015 11:45;16939.75;17101.75;162.0;12688.25
2015-01-05 11:45:00;05.01.2015 12:00;16945.0;17114.0;169.0;12662.0
2015-01-05 12:00:00;05.01.2015 12:15;16889.0;17007.5;118.5;12584.5
2015-01-05 12:15:00;05.01.2015 12:30;16925.5;17040.75;115.25;12627.5
2015-01-05 12:30:00;05.01.2015 12:45;16928.5;17038.0;109.5;12688.25
2015-01-05 12:45:00;05.01.2015 13:00;16893.0;16983.5;90.5;12748.0
2015-01-05 13:00:00;05.01.2015 13:15;16883.25;16961.25;78.0;12808.75
2015-01-05 13:15:00;05.01.2015 13:30;16747.0;16880.25;133.25;12764.0
2015-01-05 13:30:00;05.01.2015 13:45;16647.0;16775.75;128.75;12855.25
2015-01-05 13:45:00;05.01.2015 14:00;16524.75;16636.0;111.25;12913.0
2015-01-05 14:00:00;05.01.2015 14:15;16485.75;16583.25;97.5;13133.5
2015-01-05 14:15:00;05.01.2015 14:30;16455.0;16548.0;93.0;13335.0
2015-01-05 14:30:00;05.01.2015 14:45;16382.0;16472.75;90.75;13528.5
2015-01-05 14:45:00;05.01.2015 15:00;16362.75;16416.0;53.25;13726.25
2015-01-05 15:00:00;05.01.2015 15:15;16334.5;16349.75;15.25;13956.75
2015-01-05 15:15:00;05.01.2015 15:30;16279.75;16295.0;15.25;14181.5
2015-01-05 15:30:00;05.01.2015 15:45;16194.5;16209.5;15.0;14339.5
2015-01-05 15:45:00;05.01.2015 16:00;16153.25;16169.0;15.75;14492.0
2015-01-05 16:00:00;05.01.2015 16:15;16281.75;16300.5;18.75;14792.75
2015-01-05 16:15:00;05.01.2015 16:30;16406.0;16443.5;37.5;15061.5
2015-01-05 16:30:00;05.01.2015 16:45;16575.5;16576.5;1.0;15332.25
2015-01-05 16:45:00;05.01.2015 17:00;16829.5;16830.75;1.25;15631.25
2015-01-05 17:00:00;05.01.2015 17:15;17168.25;17177.0;8.75;16011.0
2015-01-05 17:15:00;05.01.2015 17:30;17430.0;17431.25;1.25;16274.25
2015-01-05 17:30:00;05.01.2015 17:45;17530.25;17531.25;1.0;16415.5
2015-01-05 17:45:00;05.01.2015 18:00;17613.75;17614.5;0.75;16534.0
2015-01-05 18:00:00;05.01.2015 18:15;17541.25;17541.75;0.5;16480.0
2015-01-05 18:15:00;05.01.2015 18:30;17473.75;17474.5;0.75;16416.75
2015-01-05 18:30:00;05.01.2015 18:45;17366.25;17366.75;0.5;16294.0
2015-01-05 18:45:00;05.01.2015 19:00;17338.75;17339.5;0.75;16293.0
2015-01-05 19:00:00;05.01.2015 19:15;17220.75;17221.25;0.5;16171.5
2015-01-05 19:15:00;05.01.2015 19:30;17077.25;17078.0;0.75;16078.0
2015-01-05 19:30:00;05.01.2015 19:45;16930.75;16962.0;31.25;15974.25
2015-01-05 19:45:00;05.01.2015 20:00;16733.25;16810.5;77.25;15814.5
2015-01-05 20:00:00;05.01.2015 20:15;16343.25;16343.75;0.5;15484.25
2015-01-05 20:15:00;05.01.2015 20:30;16029.25;16031.0;1.75;15213.75
2015-01-05 20:30:00;05.01.2015 20:45;15746.5;15812.75;66.25;14977.25
2015-01-05 20:45:00;05.01.2015 21:00;15517.5;15615.75;98.25;14775.5
2015-01-05 21:00:00;05.01.2015 21:15;15393.75;15421.75;28.0;14693.5
2015-01-05 21:15:00;05.01.2015 21:30;15234.75;15288.75;54.0;14562.75
2015-01-05 21:30:00;05.01.2015 21:45;15046.75;15163.0;116.25;14396.75
2015-01-05 21:45:00;05.01.2015 22:00;14914.75;14994.75;80.0;14299.75
2015-01-05 22:00:00;05.01.2015 22:15;15025.75;15049.75;24.0;14452.0
2015-01-05 22:15:00;05.01.2015 22:30;14871.25;14886.0;14.75;14330.0
2015-01-05 22:30:00;05.01.2015 22:45;14617.25;14671.0;53.75;14106.75
2015-01-05 22:45:00;05.01.2015 23:00;14310.0;14419.0;109.0;13827.5
2015-01-05 23:00:00;05.01.2015 23:15;14015.25;14029.75;14.5;13551.25
2015-01-05 23:15:00;05.01.2015 23:30;13726.25;13745.5;19.25;13280.75
2015-01-05 23:30:00;05.01.2015 23:45;13499.75;13561.25;61.5;13042.5
2015-01-05 23:45:00;06.01.2015 00:00;13366.75;13642.25;275.5;12923.5
2015-01-06 00:00:00;06.01.2015 00:15;13109.5;13369.75;260.25;12696.0
2015-01-06 00:15:00;06.01.2015 00:30;12885.75;13185.75;300.0;12512.75
2015-01-06 00:30:00;06.01.2015 00:45;12690.5;13251.5;561.0;12330.75
2015-01-06 00:45:00;06.01.2015 01:00;12539.5;13169.5;630.0;12194.25
2015-01-06 01:00:00;06.01.2015 01:15;12398.25;12804.75;406.5;12080.75
2015-01-06 01:15:00;06.01.2015 01:30;12234.5;12693.75;459.25;11935.5
2015-01-06 01:30:00;06.01.2015 01:45;12143.25;12695.25;552.0;11855.5
2015-01-06 01:45:00;06.01.2015 02:00;12092.75;12736.25;643.5;11825.5
2015-01-06 02:00:00;06.01.2015 02:15;12043.0;12831.75;788.75;11796.25
2015-01-06 02:15:00;06.01.2015 02:30;11968.75;12781.25;812.5;11738.5
2015-01-06 02:30:00;06.01.2015 02:45;11926.5;12765.75;839.25;11711.25
2015-01-06 02:45:00;06.01.2015 03:00;11932.0;12675.5;743.5;11717.0
2015-01-06 03:00:00;06.01.2015 03:15;11967.5;12605.25;637.75;11750.75
2015-01-06 03:15:00;06.01.2015 03:30;11944.5;12613.75;669.25;11731.25
2015-01-06 03:30:00;06.01.2015 03:45;11968.75;12662.25;693.5;11767.0
2015-01-06 03:45:00;06.01.2015 04:00;12001.25;12660.0;658.75;11793.25
2015-01-06 04:00:00;06.01.2015 04:15;12120.25;12823.75;703.5;11904.75
2015-01-06 04:15:00;06.01.2015 04:30;12083.0;12767.5;684.5;11849.0
2015-01-06 04:30:00;06.01.2015 04:45;12156.5;12831.5;675.0;11925.75
2015-01-06 04:45:00;06.01.2015 05:00;12262.0;12961.75;699.75;12026.0
2015-01-06 05:00:00;06.01.2015 05:15;12405.0;13036.5;631.5;12155.25
2015-01-06 05:15:00;06.01.2015 05:30;12524.25;13205.0;680.75;12258.5
2015-01-06 05:30:00;06.01.2015 05:45;12634.5;13001.25;366.75;12353.0
2015-01-06 05:45:00;06.01.2015 06:00;12820.0;13182.75;362.75;12514.5
2015-01-06 06:00:00;06.01.2015 06:15;13086.5;13464.0;377.5;12761.0
2015-01-06 06:15:00;06.01.2015 06:30;13471.0;13609.5;138.5;13123.0
2015-01-06 06:30:00;06.01.2015 06:45;13864.0;13877.0;13.0;13503.75
2015-01-06 06:45:00;06.01.2015 07:00;14111.25;14112.0;0.75;13712.0
2015-01-06 07:00:00;06.01.2015 07:15;14561.25;14576.0;14.75;14146.5
2015-01-06 07:15:00;06.01.2015 07:30;14803.25;14828.75;25.5;14370.25
2015-01-06 07:30:00;06.01.2015 07:45;15089.25;15098.25;9.0;14620.75
2015-01-06 07:45:00;06.01.2015 08:00;15321.0;15321.75;0.75;14844.75
2015-01-06 08:00:00;06.01.2015 08:15;15497.25;15573.75;76.5;14987.75
2015-01-06 08:15:00;06.01.2015 08:30;15544.25;15661.75;117.5;15000.25
2015-01-06 08:30:00;06.01.2015 08:45;15627.5;15649.25;21.75;15024.25
2015-01-06 08:45:00;06.01.2015 09:00;15695.0;15731.25;36.25;14987.75
2015-01-06 09:00:00;06.01.2015 09:15;15730.5;15755.75;25.25;14873.5
2015-01-06 09:15:00;06.01.2015 09:30;15861.75;15938.75;77.0;14807.75
2015-01-06 09:30:00;06.01.2015 09:45;15992.0;16092.75;100.75;14721.0
2015-01-06 09:45:00;06.01.2015 10:00;16137.0;16285.75;148.75;14641.75
2015-01-06 10:00:00;06.01.2015 10:15;16183.0;16195.25;12.25;14503.75
2015-01-06 10:15:00;06.01.2015 10:30;16275.75;16289.5;13.75;14406.75
2015-01-06 10:30:00;06.01.2015 10:45;16368.0;16393.0;25.0;14348.75
2015-01-06 10:45:00;06.01.2015 11:00;16478.5;16534.5;56.0;14287.75
2015-01-06 11:00:00;06.01.2015 11:15;16529.0;16593.0;64.0;14184.75
2015-01-06 11:15:00;06.01.2015 11:30;16661.0;16734.0;73.0;14175.5
2015-01-06 11:30:00;06.01.2015 11:45;16702.5;16795.0;92.5;14112.75
2015-01-06 11:45:00;06.01.2015 12:00;16676.0;16790.0;114.0;14000.0
2015-01-06 12:00:00;06.01.2015 12:15;16680.75;16804.0;123.25;13987.25
2015-01-06 12:15:00;06.01.2015 12:30;16639.75;16733.75;94.0;13970.75
2015-01-06 12:30:00;06.01.2015 12:45;16604.75;16719.5;114.75;13942.5
2015-01-06 12:45:00;06.01.2015 13:00;16544.5;16649.25;104.75;13887.5
2015-01-06 13:00:00;06.01.2015 13:15;16503.5;16629.75;126.25;13882.0
2015-01-06 13:15:00;06.01.2015 13:30;16396.75;16510.75;114.0;13808.0
2015-01-06 13:30:00;06.01.2015 13:45;16295.75;16393.5;97.75;13792.25
2015-01-06 13:45:00;06.01.2015 14:00;16158.75;16274.75;116.0;13748.5
2015-01-06 14:00:00;06.01.2015 14:15;16003.0;16124.75;121.75;13721.25
2015-01-06 14:15:00;06.01.2015 14:30;15934.0;16004.25;70.25;13812.75
2015-01-06 14:30:00;06.01.2015 14:45;15887.75;15926.0;38.25;13886.25
2015-01-06 14:45:00;06.01.2015 15:00;15840.0;15847.25;7.25;13938.0
2015-01-06 15:00:00;06.01.2015 15:15;15820.75;15891.25;70.5;14018.0
2015-01-06 15:15:00;06.01.2015 15:30;15816.5;15899.5;83.0;14094.25
2015-01-06 15:30:00;06.01.2015 15:45;15784.25;15834.75;50.5;14157.25
2015-01-06 15:45:00;06.01.2015 16:00;15796.75;15829.0;32.25;14205.5
2015-01-06 16:00:00;06.01.2015 16:15;15879.25;16084.0;204.75;14234.25
2015-01-06 16:15:00;06.01.2015 16:30;16025.0;16190.75;165.75;14346.75
2015-01-06 16:30:00;06.01.2015 16:45;16253.25;16329.5;76.25;14514.75
2015-01-06 16:45:00;06.01.2015 17:00;16561.25;16630.0;68.75;14786.25
2015-01-06 17:00:00;06.01.2015 17:15;16937.25;17006.0;68.75;15068.0
2015-01-06 17:15:00;06.01.2015 17:30;17195.25;17264.25;69.0;15226.0
2015-01-06 17:30:00;06.01.2015 17:45;17380.5;17449.25;68.75;15282.0
2015-01-06 17:45:00;06.01.2015 18:00;17429.75;17516.25;86.5;15246.0
2015-01-06 18:00:00;06.01.2015 18:15;17339.5;17490.5;151.0;15051.75
2015-01-06 18:15:00;06.01.2015 18:30;17192.25;17368.5;176.25;14873.0
2015-01-06 18:30:00;06.01.2015 18:45;17191.5;17378.5;187.0;14812.5
2015-01-06 18:45:00;06.01.2015 19:00;17180.75;17350.0;169.25;14790.25
2015-01-06 19:00:00;06.01.2015 19:15;17084.75;17153.0;68.25;14694.25
2015-01-06 19:15:00;06.01.2015 19:30;16928.5;17002.75;74.25;14549.25
2015-01-06 19:30:00;06.01.2015 19:45;16827.75;16925.75;98.0;14440.5
2015-01-06 19:45:00;06.01.2015 20:00;16717.25;16855.5;138.25;14299.5
2015-01-06 20:00:00;06.01.2015 20:15;16389.75;16458.25;68.5;13914.75
2015-01-06 20:15:00;06.01.2015 20:30;16101.0;16170.0;69.0;13643.5
2015-01-06 20:30:00;06.01.2015 20:45;15880.0;15948.75;68.75;13451.25
2015-01-06 20:45:00;06.01.2015 21:00;15641.0;15739.75;98.75;13288.0
2015-01-06 21:00:00;06.01.2015 21:15;15556.75;15592.25;35.5;13244.5
2015-01-06 21:15:00;06.01.2015 21:30;15437.0;15490.75;53.75;13137.25
2015-01-06 21:30:00;06.01.2015 21:45;15250.25;15346.25;96.0;12947.0
2015-01-06 21:45:00;06.01.2015 22:00;15007.0;15358.0;351.0;12658.75
2015-01-06 22:00:00;06.01.2015 22:15;15051.0;15188.75;137.75;12664.0
2015-01-06 22:15:00;06.01.2015 22:30;14869.25;15017.75;148.5;12453.5
2015-01-06 22:30:00;06.01.2015 22:45;14610.75;14807.0;196.25;12173.0
2015-01-06 22:45:00;06.01.2015 23:00;14293.0;14756.75;463.75;11867.75
2015-01-06 23:00:00;06.01.2015 23:15;14081.75;14241.75;160.0;11677.5
2015-01-06 23:15:00;06.01.2015 23:30;13819.0;14100.25;281.25;11440.75
2015-01-06 23:30:00;06.01.2015 23:45;13559.0;13889.75;330.75;11189.0
2015-01-06 23:45:00;07.01.2015 00:00;13379.0;13782.75;403.75;11006.75
2015-01-07 00:00:00;07.01.2015 00:15;13102.0;13403.75;301.75;10780.0
2015-01-07 00:15:00;07.01.2015 00:30;12916.5;13215.5;299.0;10654.75
2015-01-07 00:30:00;07.01.2015 00:45;12676.5;13132.75;456.25;10396.25
2015-01-07 00:45:00;07.01.2015 01:00;12576.75;13042.5;465.75;10314.0
2015-01-07 01:00:00;07.01.2015 01:15;12449.75;12879.75;430.0;10233.5
2015-01-07 01:15:00;07.01.2015 01:30;12291.0;12829.25;538.25;10154.0
2015-01-07 01:30:00;07.01.2015 01:45;12207.5;12774.75;567.25;10107.75
2015-01-07 01:45:00;07.01.2015 02:00;12172.75;12864.5;691.75;10112.0
2015-01-07 02:00:00;07.01.2015 02:15;12140.25;12679.0;538.75;10066.25
2015-01-07 02:15:00;07.01.2015 02:30;12108.0;12563.5;455.5;10070.5
2015-01-07 02:30:00;07.01.2015 02:45;12098.75;12566.0;467.25;10063.25
2015-01-07 02:45:00;07.01.2015 03:00;12085.25;12575.25;490.0;10043.75
2015-01-07 03:00:00;07.01.2015 03:15;12120.25;12583.0;462.75;10003.25
2015-01-07 03:15:00;07.01.2015 03:30;12131.5;12632.75;501.25;9959.0
2015-01-07 03:30:00;07.01.2015 03:45;12142.75;12675.25;532.5;9936.75
2015-01-07 03:45:00;07.01.2015 04:00;12149.0;12736.5;587.5;9934.0
2015-01-07 04:00:00;07.01.2015 04:15;12248.75;12903.75;655.0;10021.75
2015-01-07 04:15:00;07.01.2015 04:30;12313.0;12993.0;680.0;10104.25
2015-01-07 04:30:00;07.01.2015 04:45;12426.75;13041.25;614.5;10257.75
2015-01-07 04:45:00;07.01.2015 05:00;12576.5;13168.25;591.75;10427.75
2015-01-07 05:00:00;07.01.2015 05:15;12916.75;13411.0;494.25;10772.5
2015-01-07 05:15:00;07.01.2015 05:30;13078.0;13538.0;460.0;10951.0
2015-01-07 05:30:00;07.01.2015 05:45;13339.75;13738.5;398.75;11261.5
2015-01-07 05:45:00;07.01.2015 06:00;13699.25;13946.25;247.0;11597.25
2015-01-07 06:00:00;07.01.2015 06:15;14371.75;14641.5;269.75;12271.0
2015-01-07 06:15:00;07.01.2015 06:30;14997.75;15084.0;86.25;12866.25
2015-01-07 06:30:00;07.01.2015 06:45;15500.0;15522.0;22.0;13380.5
2015-01-07 06:45:00;07.01.2015 07:00;15916.25;15931.25;15.0;13809.75
2015-01-07 07:00:00;07.01.2015 07:15;16458.5;16505.75;47.25;14387.5
2015-01-07 07:15:00;07.01.2015 07:30;16811.0;16829.5;18.5;14792.0
2015-01-07 07:30:00;07.01.2015 07:45;17117.75;17121.5;3.75;15111.75
2015-01-07 07:45:00;07.01.2015 08:00;17418.0;17422.0;4.0;15448.25
2015-01-07 08:00:00;07.01.2015 08:15;17679.75;17683.5;3.75;15724.5
2015-01-07 08:15:00;07.01.2015 08:30;17737.25;17741.25;4.0;15793.25
2015-01-07 08:30:00;07.01.2015 08:45;17732.0;17735.75;3.75;15794.0
2015-01-07 08:45:00;07.01.2015 09:00;17760.5;17764.5;4.0;15822.0
2015-01-07 09:00:00;07.01.2015 09:15;17720.75;17724.5;3.75;15787.25
2015-01-07 09:15:00;07.01.2015 09:30;17761.75;17765.75;4.0;15812.75
2015-01-07 09:30:00;07.01.2015 09:45;17803.0;17806.75;3.75;15831.5
2015-01-07 09:45:00;07.01.2015 10:00;17871.5;17875.5;4.0;15818.0
2015-01-07 10:00:00;07.01.2015 10:15;17984.75;17999.75;15.0;15853.25
2015-01-07 10:15:00;07.01.2015 10:30;18023.0;18027.0;4.0;15829.5
2015-01-07 10:30:00;07.01.2015 10:45;18112.25;18116.0;3.75;15880.75
2015-01-07 10:45:00;07.01.2015 11:00;18156.25;18170.75;14.5;15786.25
2015-01-07 11:00:00;07.01.2015 11:15;18214.25;18237.25;23.0;15750.75
2015-01-07 11:15:00;07.01.2015 11:30;18327.75;18342.75;15.0;15795.5
2015-01-07 11:30:00;07.01.2015 11:45;18430.0;18450.75;20.75;15818.0
2015-01-07 11:45:00;07.01.2015 12:00;18399.75;18441.5;41.75;15718.25
2015-01-07 12:00:00;07.01.2015 12:15;18250.75;18324.25;73.5;15492.75
2015-01-07 12:15:00;07.01.2015 12:30;18270.5;18349.25;78.75;15470.25
2015-01-07 12:30:00;07.01.2015 12:45;18273.5;18328.25;54.75;15452.0
2015-01-07 12:45:00;07.01.2015 13:00;18252.75;18317.5;64.75;15395.75
2015-01-07 13:00:00;07.01.2015 13:15;18186.0;18190.25;4.25;15307.75
2015-01-07 13:15:00;07.01.2015 13:30;18097.25;18103.25;6.0;15182.75
2015-01-07 13:30:00;07.01.2015 13:45;18053.75;18071.25;17.5;15170.5
2015-01-07 13:45:00;07.01.2015 14:00;17920.75;17984.25;63.5;15106.5
2015-01-07 14:00:00;07.01.2015 14:15;17865.25;17905.0;39.75;15102.0
2015-01-07 14:15:00;07.01.2015 14:30;17818.0;17858.0;40.0;15198.5
2015-01-07 14:30:00;07.01.2015 14:45;17772.75;17850.25;77.5;15360.25
2015-01-07 14:45:00;07.01.2015 15:00;17644.25;17708.75;64.5;15309.75
2015-01-07 15:00:00;07.01.2015 15:15;17679.0;17716.25;37.25;15469.75
2015-01-07 15:15:00;07.01.2015 15:30;17595.75;17617.5;21.75;15478.5
2015-01-07 15:30:00;07.01.2015 15:45;17502.75;17506.25;3.5;15504.75
2015-01-07 15:45:00;07.01.2015 16:00;17427.75;17431.5;3.75;15500.25
2015-01-07 16:00:00;07.01.2015 16:15;17459.0;17462.5;3.5;15565.0
2015-01-07 16:15:00;07.01.2015 16:30;17529.0;17532.75;3.75;15646.5
2015-01-07 16:30:00;07.01.2015 16:45;17792.0;17795.5;3.5;15839.0
2015-01-07 16:45:00;07.01.2015 17:00;18064.75;18066.25;1.5;16114.5
2015-01-07 17:00:00;07.01.2015 17:15;18429.5;18445.0;15.5;16395.5
2015-01-07 17:15:00;07.01.2015 17:30;18658.5;18674.0;15.5;16509.75
