Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
26.04.2018 20:30;26.04.2018 20:45;15.689,00;15.690,00;1,00;12.117,75
26.04.2018 20:45;26.04.2018 21:00;15.709,25;15.710,25;1,00;12.157,75
26.04.2018 21:00;26.04.2018 21:15;15.718,75;15.720,50;1,75;12.259,50
26.04.2018 21:15;26.04.2018 21:30;15.591,50;15.592,50;1,00;12.251,25
26.04.2018 21:30;26.04.2018 21:45;15.377,50;15.378,50;1,00;12.049,00
26.04.2018 21:45;26.04.2018 22:00;15.113,25;15.148,25;35,00;11.812,00
26.04.2018 22:00;26.04.2018 22:15;14.706,25;14.707,25;1,00;11.431,00
26.04.2018 22:15;26.04.2018 22:30;14.399,25;14.428,25;29,00;11.135,50
26.04.2018 22:30;26.04.2018 22:45;14.134,25;14.244,25;110,00;10.863,50
26.04.2018 22:45;26.04.2018 23:00;13.892,75;14.068,00;175,25;10.582,50
26.04.2018 23:00;26.04.2018 23:15;13.485,50;13.621,25;135,75;10.158,00
26.04.2018 23:15;26.04.2018 23:30;13.238,25;13.534,25;296,00;9.857,25
26.04.2018 23:30;26.04.2018 23:45;12.980,00;13.449,50;469,50;9.555,50
26.04.2018 23:45;27.04.2018 00:00;12.780,25;13.432,25;652,00;9.337,50
27.04.2018 00:00;27.04.2018 00:15;12.585,00;13.171,50;586,50;9.172,00
27.04.2018 00:15;27.04.2018 00:30;12.382,25;13.028,75;646,50;9.020,75
27.04.2018 00:30;27.04.2018 00:45;12.286,25;12.929,00;642,75;9.000,75
27.04.2018 00:45;27.04.2018 01:00;12.115,00;12.883,75;768,75;8.883,25
27.04.2018 01:00;27.04.2018 01:15;12.032,50;12.862,00;829,50;8.829,00
27.04.2018 01:15;27.04.2018 01:30;11.930,50;12.787,75;857,25;8.732,75
27.04.2018 01:30;27.04.2018 01:45;11.844,50;12.707,00;862,50;8.647,00
27.04.2018 01:45;27.04.2018 02:00;11.786,00;12.695,00;909,00;8.576,75
27.04.2018 02:00;27.04.2018 02:15;11.660,75;12.550,50;889,75;8.501,00
27.04.2018 02:15;27.04.2018 02:30;11.614,75;12.550,50;935,75;8.479,25
27.04.2018 02:30;27.04.2018 02:45;11.637,00;12.592,00;955,00;8.519,25
27.04.2018 02:45;27.04.2018 03:00;11.669,50;12.595,25;925,75;8.575,00
27.04.2018 03:00;27.04.2018 03:15;11.747,00;12.749,25;1.002,25;8.668,75
27.04.2018 03:15;27.04.2018 03:30;11.745,25;12.715,25;970,00;8.736,00
27.04.2018 03:30;27.04.2018 03:45;11.803,50;12.741,25;937,75;8.855,00
27.04.2018 03:45;27.04.2018 04:00;11.893,75;12.738,00;844,25;9.012,75
27.04.2018 04:00;27.04.2018 04:15;12.062,25;12.859,25;797,00;9.249,25
27.04.2018 04:15;27.04.2018 04:30;12.110,00;12.864,25;754,25;9.345,50
27.04.2018 04:30;27.04.2018 04:45;12.199,50;12.831,25;631,75;9.481,25
27.04.2018 04:45;27.04.2018 05:00;12.314,75;12.890,25;575,50;9.664,75
27.04.2018 05:00;27.04.2018 05:15;12.718,50;13.295,50;577,00;10.092,25
27.04.2018 05:15;27.04.2018 05:30;12.941,25;13.415,50;474,25;10.357,50
27.04.2018 05:30;27.04.2018 05:45;13.183,50;13.556,50;373,00;10.657,75
27.04.2018 05:45;27.04.2018 06:00;13.484,00;13.785,25;301,25;10.996,50
27.04.2018 06:00;27.04.2018 06:15;14.220,75;14.545,00;324,25;11.718,25
27.04.2018 06:15;27.04.2018 06:30;14.718,75;14.811,75;93,00;12.217,50
27.04.2018 06:30;27.04.2018 06:45;14.993,25;15.042,75;49,50;12.492,75
27.04.2018 06:45;27.04.2018 07:00;15.377,50;15.391,00;13,50;12.806,75
27.04.2018 07:00;27.04.2018 07:15;15.737,50;15.753,50;16,00;13.043,75
27.04.2018 07:15;27.04.2018 07:30;15.933,00;15.949,50;16,50;13.087,00
27.04.2018 07:30;27.04.2018 07:45;16.092,50;16.095,00;2,50;13.100,50
27.04.2018 07:45;27.04.2018 08:00;16.269,50;16.270,50;1,00;13.084,00
27.04.2018 08:00;27.04.2018 08:15;16.428,75;16.429,75;1,00;13.032,50
27.04.2018 08:15;27.04.2018 08:30;16.512,00;16.513,00;1,00;12.891,75
27.04.2018 08:30;27.04.2018 08:45;16.602,50;16.603,50;1,00;12.767,25
27.04.2018 08:45;27.04.2018 09:00;16.651,75;16.689,25;37,50;12.534,50
27.04.2018 09:00;27.04.2018 09:15;16.548,00;16.550,25;2,25;12.125,25
27.04.2018 09:15;27.04.2018 09:30;16.575,50;16.601,50;26,00;11.797,75
27.04.2018 09:30;27.04.2018 09:45;16.746,75;16.838,25;91,50;11.619,75
27.04.2018 09:45;27.04.2018 10:00;16.835,25;17.067,00;231,75;11.344,50
27.04.2018 10:00;27.04.2018 10:15;16.889,75;17.112,75;223,00;11.039,75
27.04.2018 10:15;27.04.2018 10:30;16.889,25;17.214,25;325,00;10.691,50
27.04.2018 10:30;27.04.2018 10:45;16.937,00;17.331,75;394,75;10.425,00
27.04.2018 10:45;27.04.2018 11:00;17.041,00;17.435,50;394,50;10.255,00
27.04.2018 11:00;27.04.2018 11:15;17.068,75;17.363,00;294,25;9.993,25
27.04.2018 11:15;27.04.2018 11:30;17.060,00;17.200,75;140,75;9.734,00
27.04.2018 11:30;27.04.2018 11:45;17.115,25;17.250,25;135,00;9.620,00
27.04.2018 11:45;27.04.2018 12:00;17.113,50;17.266,25;152,75;9.440,50
27.04.2018 12:00;27.04.2018 12:15;16.971,75;17.104,25;132,50;9.228,25
27.04.2018 12:15;27.04.2018 12:30;16.833,25;17.007,00;173,75;9.086,25
27.04.2018 12:30;27.04.2018 12:45;16.773,50;16.970,50;197,00;9.087,75
27.04.2018 12:45;27.04.2018 13:00;16.683,50;16.875,50;192,00;9.041,50
27.04.2018 13:00;27.04.2018 13:15;16.618,50;16.763,00;144,50;9.063,25
27.04.2018 13:15;27.04.2018 13:30;16.500,25;16.608,50;108,25;9.079,00
27.04.2018 13:30;27.04.2018 13:45;16.296,25;16.397,75;101,50;8.988,25
27.04.2018 13:45;27.04.2018 14:00;16.146,00;16.270,25;124,25;8.975,75
27.04.2018 14:00;27.04.2018 14:15;16.061,75;16.263,00;201,25;8.984,75
27.04.2018 14:15;27.04.2018 14:30;15.906,50;16.044,50;138,00;8.926,75
27.04.2018 14:30;27.04.2018 14:45;15.899,00;16.023,50;124,50;9.110,25
27.04.2018 14:45;27.04.2018 15:00;15.914,25;16.021,25;107,00;9.264,75
27.04.2018 15:00;27.04.2018 15:15;15.794,25;16.074,50;280,25;9.310,25
27.04.2018 15:15;27.04.2018 15:30;15.682,75;15.975,00;292,25;9.413,75
27.04.2018 15:30;27.04.2018 15:45;15.625,25;15.880,75;255,50;9.592,00
27.04.2018 15:45;27.04.2018 16:00;15.531,75;15.667,25;135,50;9.788,50
27.04.2018 16:00;27.04.2018 16:15;15.398,75;15.858,75;460,00;9.884,50
27.04.2018 16:15;27.04.2018 16:30;15.376,75;15.783,50;406,75;10.159,25
27.04.2018 16:30;27.04.2018 16:45;15.326,75;15.517,25;190,50;10.391,75
27.04.2018 16:45;27.04.2018 17:00;15.355,75;15.382,50;26,75;10.750,25
27.04.2018 17:00;27.04.2018 17:15;15.431,00;15.610,50;179,50;11.182,50
27.04.2018 17:15;27.04.2018 17:30;15.385,25;15.429,00;43,75;11.537,75
27.04.2018 17:30;27.04.2018 17:45;15.335,75;15.341,25;5,50;11.887,00
27.04.2018 17:45;27.04.2018 18:00;15.313,75;15.356,25;42,50;12.234,25
27.04.2018 18:00;27.04.2018 18:15;15.280,25;15.317,75;37,50;12.604,25
27.04.2018 18:15;27.04.2018 18:30;15.129,25;15.141,00;11,75;12.829,50
27.04.2018 18:30;27.04.2018 18:45;15.108,50;15.110,75;2,25;13.137,75
27.04.2018 18:45;27.04.2018 19:00;15.109,75;15.111,00;1,25;13.438,25
27.04.2018 19:00;27.04.2018 19:15;15.119,75;15.120,75;1,00;13.734,25
27.04.2018 19:15;27.04.2018 19:30;15.087,50;15.087,50;0,00;13.903,75
27.04.2018 19:30;27.04.2018 19:45;15.047,00;15.048,00;1,00;14.032,25
27.04.2018 19:45;27.04.2018 20:00;15.024,25;15.025,25;1,00;14.167,00
27.04.2018 20:00;27.04.2018 20:15;14.954,50;14.955,50;1,00;14.134,25
27.04.2018 20:15;27.04.2018 20:30;14.753,00;14.754,00;1,00;13.837,25
27.04.2018 20:30;27.04.2018 20:45;14.689,75;14.690,75;1,00;13.684,75
27.04.2018 20:45;27.04.2018 21:00;14.700,75;14.701,75;1,00;13.556,00
27.04.2018 21:00;27.04.2018 21:15;14.745,00;14.745,00;0,00;13.441,75
27.04.2018 21:15;27.04.2018 21:30;14.605,50;14.605,50;0,00;13.163,50
27.04.2018 21:30;27.04.2018 21:45;14.375,25;14.376,25;1,00;12.737,50
27.04.2018 21:45;27.04.2018 22:00;14.154,75;14.301,25;146,50;12.328,75
27.04.2018 22:00;27.04.2018 22:15;13.875,25;13.887,50;12,25;11.882,75
27.04.2018 22:15;27.04.2018 22:30;13.644,50;13.671,25;26,75;11.494,00
27.04.2018 22:30;27.04.2018 22:45;13.378,50;13.635,00;256,50;11.074,25
27.04.2018 22:45;27.04.2018 23:00;13.126,25;13.505,25;379,00;10.661,75
27.04.2018 23:00;27.04.2018 23:15;12.912,50;13.296,25;383,75;10.339,75
27.04.2018 23:15;27.04.2018 23:30;12.762,75;13.254,00;491,25;10.061,00
27.04.2018 23:30;27.04.2018 23:45;12.463,25;13.032,50;569,25;9.645,50
27.04.2018 23:45;28.04.2018 00:00;12.186,75;12.876,75;690,00;9.269,50
28.04.2018 00:00;28.04.2018 00:15;11.889,50;12.149,50;260,00;8.909,00
28.04.2018 00:15;28.04.2018 00:30;11.757,25;12.073,50;316,25;8.765,75
28.04.2018 00:30;28.04.2018 00:45;11.591,50;12.065,25;473,75;8.580,50
28.04.2018 00:45;28.04.2018 01:00;11.433,00;11.949,75;516,75;8.348,50
28.04.2018 01:00;28.04.2018 01:15;11.274,00;11.657,50;383,50;8.134,25
28.04.2018 01:15;28.04.2018 01:30;11.239,25;11.723,75;484,50;8.046,75
28.04.2018 01:30;28.04.2018 01:45;11.167,75;11.755,75;588,00;7.946,50
28.04.2018 01:45;28.04.2018 02:00;11.046,75;11.706,75;660,00;7.799,50
28.04.2018 02:00;28.04.2018 02:15;10.952,50;11.832,75;880,25;7.751,75
28.04.2018 02:15;28.04.2018 02:30;10.906,50;11.802,75;896,25;7.717,75
28.04.2018 02:30;28.04.2018 02:45;10.858,75;11.743,00;884,25;7.675,00
28.04.2018 02:45;28.04.2018 03:00;10.786,50;11.705,75;919,25;7.644,50
28.04.2018 03:00;28.04.2018 03:15;10.836,75;11.862,25;1.025,50;7.792,75
28.04.2018 03:15;28.04.2018 03:30;10.863,00;11.838,00;975,00;7.901,50
28.04.2018 03:30;28.04.2018 03:45;10.811,50;11.697,75;886,25;7.902,25
28.04.2018 03:45;28.04.2018 04:00;10.787,75;11.666,25;878,50;7.935,00
28.04.2018 04:00;28.04.2018 04:15;10.836,75;11.529,25;692,50;8.029,75
28.04.2018 04:15;28.04.2018 04:30;10.789,50;11.398,25;608,75;8.006,75
28.04.2018 04:30;28.04.2018 04:45;10.796,50;11.381,50;585,00;8.007,75
28.04.2018 04:45;28.04.2018 05:00;10.850,00;11.481,00;631,00;8.073,75
28.04.2018 05:00;28.04.2018 05:15;10.993,50;11.476,75;483,25;8.195,25
28.04.2018 05:15;28.04.2018 05:30;10.972,75;11.472,50;499,75;8.189,75
28.04.2018 05:30;28.04.2018 05:45;11.007,25;11.555,25;548,00;8.232,50
28.04.2018 05:45;28.04.2018 06:00;11.088,25;11.616,25;528,00;8.328,00
28.04.2018 06:00;28.04.2018 06:15;11.213,50;11.659,25;445,75;8.390,50
28.04.2018 06:15;28.04.2018 06:30;11.253,00;11.674,75;421,75;8.338,50
28.04.2018 06:30;28.04.2018 06:45;11.475,50;11.828,00;352,50;8.491,75
28.04.2018 06:45;28.04.2018 07:00;11.651,00;11.920,25;269,25;8.555,00
28.04.2018 07:00;28.04.2018 07:15;11.827,25;12.277,25;450,00;8.557,00
28.04.2018 07:15;28.04.2018 07:30;12.108,25;12.463,75;355,50;8.665,50
28.04.2018 07:30;28.04.2018 07:45;12.378,00;12.686,00;308,00;8.797,00
28.04.2018 07:45;28.04.2018 08:00;12.718,75;12.913,50;194,75;9.004,25
28.04.2018 08:00;28.04.2018 08:15;12.884,50;13.002,50;118,00;8.977,50
28.04.2018 08:15;28.04.2018 08:30;13.176,25;13.280,00;103,75;9.075,00
28.04.2018 08:30;28.04.2018 08:45;13.502,50;13.577,75;75,25;9.213,75
28.04.2018 08:45;28.04.2018 09:00;13.696,25;13.752,75;56,50;9.180,50
28.04.2018 09:00;28.04.2018 09:15;13.812,00;13.816,50;4,50;9.008,50
28.04.2018 09:15;28.04.2018 09:30;13.973,75;13.976,50;2,75;8.849,75
28.04.2018 09:30;28.04.2018 09:45;14.127,25;14.152,25;25,00;8.703,50
28.04.2018 09:45;28.04.2018 10:00;14.237,75;14.322,50;84,75;8.523,50
28.04.2018 10:00;28.04.2018 10:15;14.207,00;14.290,75;83,75;8.215,50
28.04.2018 10:15;28.04.2018 10:30;14.327,00;14.397,75;70,75;8.070,50
28.04.2018 10:30;28.04.2018 10:45;14.445,75;14.568,75;123,00;7.946,75
28.04.2018 10:45;28.04.2018 11:00;14.370,25;14.563,50;193,25;7.616,00
28.04.2018 11:00;28.04.2018 11:15;14.433,00;14.668,25;235,25;7.469,00
28.04.2018 11:15;28.04.2018 11:30;14.531,50;14.777,00;245,50;7.414,25
28.04.2018 11:30;28.04.2018 11:45;14.569,00;14.820,50;251,50;7.304,50
28.04.2018 11:45;28.04.2018 12:00;14.557,00;15.069,25;512,25;7.146,00
28.04.2018 12:00;28.04.2018 12:15;14.441,25;15.219,75;778,50;6.958,50
28.04.2018 12:15;28.04.2018 12:30;14.449,25;15.276,25;827,00;6.808,25
28.04.2018 12:30;28.04.2018 12:45;14.276,00;15.082,00;806,00;6.606,50
28.04.2018 12:45;28.04.2018 13:00;14.121,75;15.036,50;914,75;6.390,75
28.04.2018 13:00;28.04.2018 13:15;14.113,00;15.077,75;964,75;6.377,00
28.04.2018 13:15;28.04.2018 13:30;13.938,75;14.856,00;917,25;6.171,00
28.04.2018 13:30;28.04.2018 13:45;13.741,00;14.734,25;993,25;6.029,75
28.04.2018 13:45;28.04.2018 14:00;13.621,00;14.636,50;1.015,50;5.949,00
28.04.2018 14:00;28.04.2018 14:15;13.449,75;14.407,75;958,00;5.881,50
28.04.2018 14:15;28.04.2018 14:30;13.380,75;14.334,25;953,50;5.931,00
28.04.2018 14:30;28.04.2018 14:45;13.282,75;14.251,25;968,50;6.027,00
28.04.2018 14:45;28.04.2018 15:00;13.130,75;14.086,75;956,00;6.056,50
28.04.2018 15:00;28.04.2018 15:15;13.140,75;14.031,00;890,25;6.254,00
28.04.2018 15:15;28.04.2018 15:30;13.153,00;14.092,75;939,75;6.429,75
28.04.2018 15:30;28.04.2018 15:45;13.052,75;13.889,75;837,00;6.597,50
28.04.2018 15:45;28.04.2018 16:00;13.022,00;13.649,00;627,00;6.822,50
28.04.2018 16:00;28.04.2018 16:15;12.981,50;13.419,75;438,25;7.108,00
28.04.2018 16:15;28.04.2018 16:30;12.865,00;13.248,25;383,25;7.354,75
28.04.2018 16:30;28.04.2018 16:45;12.823,50;13.061,25;237,75;7.646,00
28.04.2018 16:45;28.04.2018 17:00;12.800,00;12.890,00;90,00;7.956,25
28.04.2018 17:00;28.04.2018 17:15;12.954,75;13.254,25;299,50;8.469,50
28.04.2018 17:15;28.04.2018 17:30;13.046,50;13.190,00;143,50;8.973,75
28.04.2018 17:30;28.04.2018 17:45;13.127,50;13.156,75;29,25;9.470,25
28.04.2018 17:45;28.04.2018 18:00;13.139,00;13.144,00;5,00;9.927,25
28.04.2018 18:00;28.04.2018 18:15;13.330,75;13.457,50;126,75;10.562,50
28.04.2018 18:15;28.04.2018 18:30;13.271,25;13.328,00;56,75;10.880,50
28.04.2018 18:30;28.04.2018 18:45;13.261,75;13.262,00;0,25;11.246,00
28.04.2018 18:45;28.04.2018 19:00;13.232,25;13.232,50;0,25;11.503,75
28.04.2018 19:00;28.04.2018 19:15;13.218,25;13.222,00;3,75;11.741,50
28.04.2018 19:15;28.04.2018 19:30;13.116,25;13.160,50;44,25;11.875,75
28.04.2018 19:30;28.04.2018 19:45;13.012,50;13.065,75;53,25;11.968,75
28.04.2018 19:45;28.04.2018 20:00;12.972,00;13.009,25;37,25;12.082,25
28.04.2018 20:00;28.04.2018 20:15;12.874,00;12.875,00;1,00;12.095,50
28.04.2018 20:15;28.04.2018 20:30;12.726,25;12.727,25;1,00;12.028,00
28.04.2018 20:30;28.04.2018 20:45;12.700,25;12.701,25;1,00;12.033,50
28.04.2018 20:45;28.04.2018 21:00;12.716,00;12.717,00;1,00;12.079,25
28.04.2018 21:00;28.04.2018 21:15;12.700,50;12.701,50;1,00;12.060,75
28.04.2018 21:15;28.04.2018 21:30;12.519,75;12.520,25;0,50;11.894,50
28.04.2018 21:30;28.04.2018 21:45;12.356,75;12.356,75;0,00;11.748,50
28.04.2018 21:45;28.04.2018 22:00;12.184,25;12.184,25;0,00;11.601,75
28.04.2018 22:00;28.04.2018 22:15;12.065,25;12.065,25;0,00;11.497,25
28.04.2018 22:15;28.04.2018 22:30;11.902,50;11.902,75;0,25;11.351,00
28.04.2018 22:30;28.04.2018 22:45;11.701,50;11.701,75;0,25;11.155,25
28.04.2018 22:45;28.04.2018 23:00;11.532,00;11.537,50;5,50;10.983,50
28.04.2018 23:00;28.04.2018 23:15;11.316,75;11.318,00;1,25;10.751,50
28.04.2018 23:15;28.04.2018 23:30;11.097,50;11.118,75;21,25;10.519,25
28.04.2018 23:30;28.04.2018 23:45;10.877,00;10.903,25;26,25;10.302,25
28.04.2018 23:45;29.04.2018 00:00;10.704,75;10.762,25;57,50;10.135,25
29.04.2018 00:00;29.04.2018 00:15;10.373,25;10.385,25;12,00;9.814,25
29.04.2018 00:15;29.04.2018 00:30;10.291,75;10.350,00;58,25;9.735,25
29.04.2018 00:30;29.04.2018 00:45;10.173,00;10.255,25;82,25;9.640,75
29.04.2018 00:45;29.04.2018 01:00;10.072,75;10.154,25;81,50;9.535,00
29.04.2018 01:00;29.04.2018 01:15;9.886,50;9.992,50;106,00;9.331,75
29.04.2018 01:15;29.04.2018 01:30;9.806,50;9.969,50;163,00;9.230,75
29.04.2018 01:30;29.04.2018 01:45;9.756,50;9.911,25;154,75;9.179,00
29.04.2018 01:45;29.04.2018 02:00;9.632,75;9.885,50;252,75;9.077,50
29.04.2018 02:00;29.04.2018 02:15;9.594,50;9.701,25;106,75;9.049,00
29.04.2018 02:15;29.04.2018 02:30;9.567,25;9.722,00;154,75;9.022,75
29.04.2018 02:30;29.04.2018 02:45;9.463,75;9.742,00;278,25;8.918,00
29.04.2018 02:45;29.04.2018 03:00;9.391,25;9.706,25;315,00;8.833,50
29.04.2018 03:00;29.04.2018 03:15;9.402,50;9.709,75;307,25;8.842,50
29.04.2018 03:15;29.04.2018 03:30;9.375,75;9.790,25;414,50;8.795,50
29.04.2018 03:30;29.04.2018 03:45;9.454,00;9.745,75;291,75;8.859,75
29.04.2018 03:45;29.04.2018 04:00;9.346,00;9.648,75;302,75;8.739,00
29.04.2018 04:00;29.04.2018 04:15;9.446,75;9.839,50;392,75;8.841,00
29.04.2018 04:15;29.04.2018 04:30;9.447,75;9.827,25;379,50;8.811,00
29.04.2018 04:30;29.04.2018 04:45;9.421,00;9.808,75;387,75;8.781,00
29.04.2018 04:45;29.04.2018 05:00;9.483,50;9.777,00;293,50;8.863,50
29.04.2018 05:00;29.04.2018 05:15;9.582,75;9.861,25;278,50;8.946,50
29.04.2018 05:15;29.04.2018 05:30;9.585,50;9.831,25;245,75;8.950,75
29.04.2018 05:30;29.04.2018 05:45;9.616,25;9.871,50;255,25;8.960,50
29.04.2018 05:45;29.04.2018 06:00;9.487,00;9.818,25;331,25;8.793,50
29.04.2018 06:00;29.04.2018 06:15;9.559,00;9.958,25;399,25;8.807,75
29.04.2018 06:15;29.04.2018 06:30;9.516,00;9.967,25;451,25;8.645,50
29.04.2018 06:30;29.04.2018 06:45;9.625,50;10.167,50;542,00;8.607,25
29.04.2018 06:45;29.04.2018 07:00;9.707,75;10.248,25;540,50;8.495,50
29.04.2018 07:00;29.04.2018 07:15;9.899,00;10.327,00;428,00;8.429,00
29.04.2018 07:15;29.04.2018 07:30;10.061,75;10.480,25;418,50;8.302,00
29.04.2018 07:30;29.04.2018 07:45;10.287,75;10.710,50;422,75;8.278,75
29.04.2018 07:45;29.04.2018 08:00;10.501,25;10.905,00;403,75;8.185,25
29.04.2018 08:00;29.04.2018 08:15;10.753,00;11.058,25;305,25;8.212,50
29.04.2018 08:15;29.04.2018 08:30;11.068,00;11.363,25;295,25;8.271,25
29.04.2018 08:30;29.04.2018 08:45;11.285,50;11.574,50;289,00;8.226,75
29.04.2018 08:45;29.04.2018 09:00;11.485,25;11.790,75;305,50;8.099,00
29.04.2018 09:00;29.04.2018 09:15;11.672,00;11.741,50;69,50;7.970,25
29.04.2018 09:15;29.04.2018 09:30;11.922,75;12.008,00;85,25;7.911,50
29.04.2018 09:30;29.04.2018 09:45;12.039,50;12.148,25;108,75;7.729,75
29.04.2018 09:45;29.04.2018 10:00;12.175,25;12.344,50;169,25;7.513,25
29.04.2018 10:00;29.04.2018 10:15;12.275,00;12.395,75;120,75;7.316,25
29.04.2018 10:15;29.04.2018 10:30;12.318,50;12.459,50;141,00;7.105,00
29.04.2018 10:30;29.04.2018 10:45;12.464,50;12.668,00;203,50;7.009,25
29.04.2018 10:45;29.04.2018 11:00;12.558,50;12.792,00;233,50;6.910,25
29.04.2018 11:00;29.04.2018 11:15;12.682,00;12.832,75;150,75;6.812,50
29.04.2018 11:15;29.04.2018 11:30;12.827,25;12.960,00;132,75;6.805,50
29.04.2018 11:30;29.04.2018 11:45;12.969,25;13.044,25;75,00;6.785,00
29.04.2018 11:45;29.04.2018 12:00;13.021,50;13.093,50;72,00;6.657,75
29.04.2018 12:00;29.04.2018 12:15;13.043,50;13.122,00;78,50;6.594,00
29.04.2018 12:15;29.04.2018 12:30;12.978,75;13.065,00;86,25;6.505,75
29.04.2018 12:30;29.04.2018 12:45;12.873,50;13.144,25;270,75;6.326,50
29.04.2018 12:45;29.04.2018 13:00;12.800,50;13.229,25;428,75;6.189,50
29.04.2018 13:00;29.04.2018 13:15;12.628,50;13.226,25;597,75;6.027,50
29.04.2018 13:15;29.04.2018 13:30;12.335,75;12.990,75;655,00;5.682,75
29.04.2018 13:30;29.04.2018 13:45;12.173,50;12.881,00;707,50;5.466,25
29.04.2018 13:45;29.04.2018 14:00;12.074,00;12.881,25;807,25;5.296,50
29.04.2018 14:00;29.04.2018 14:15;11.927,50;13.005,25;1.077,75;5.165,50
29.04.2018 14:15;29.04.2018 14:30;11.828,75;12.900,25;1.071,50;5.052,75
29.04.2018 14:30;29.04.2018 14:45;11.794,50;12.917,00;1.122,50;5.047,25
29.04.2018 14:45;29.04.2018 15:00;11.744,25;12.919,75;1.175,50;5.115,50
29.04.2018 15:00;29.04.2018 15:15;11.767,75;12.938,50;1.170,75;5.290,50
29.04.2018 15:15;29.04.2018 15:30;11.726,75;12.877,00;1.150,25;5.357,25
29.04.2018 15:30;29.04.2018 15:45;11.632,00;12.762,75;1.130,75;5.393,00
29.04.2018 15:45;29.04.2018 16:00;11.592,25;12.698,00;1.105,75;5.493,00
29.04.2018 16:00;29.04.2018 16:15;11.615,25;12.690,75;1.075,50;5.627,50
29.04.2018 16:15;29.04.2018 16:30;11.564,75;12.561,00;996,25;5.701,25
29.04.2018 16:30;29.04.2018 16:45;11.613,75;12.428,75;815,00;5.871,75
29.04.2018 16:45;29.04.2018 17:00;11.673,50;12.337,75;664,25;6.041,50
29.04.2018 17:00;29.04.2018 17:15;11.767,50;12.524,50;757,00;6.390,75
29.04.2018 17:15;29.04.2018 17:30;11.906,75;12.595,50;688,75;6.748,50
29.04.2018 17:30;29.04.2018 17:45;11.977,25;12.560,25;583,00;7.036,75
29.04.2018 17:45;29.04.2018 18:00;12.107,75;12.602,75;495,00;7.400,25
29.04.2018 18:00;29.04.2018 18:15;12.326,00;12.471,25;145,25;7.829,00
29.04.2018 18:15;29.04.2018 18:30;12.194,25;12.264,00;69,75;7.941,50
29.04.2018 18:30;29.04.2018 18:45;12.246,50;12.257,75;11,25;8.116,50
29.04.2018 18:45;29.04.2018 19:00;12.250,00;12.251,25;1,25;8.280,75
29.04.2018 19:00;29.04.2018 19:15;12.253,25;12.254,25;1,00;8.394,50
29.04.2018 19:15;29.04.2018 19:30;12.205,25;12.206,25;1,00;8.324,00
29.04.2018 19:30;29.04.2018 19:45;12.214,75;12.215,75;1,00;8.332,00
29.04.2018 19:45;29.04.2018 20:00;12.225,75;12.235,75;10,00;8.360,00
29.04.2018 20:00;29.04.2018 20:15;12.311,50;12.328,25;16,75;8.335,50
29.04.2018 20:15;29.04.2018 20:30;12.232,75;12.255,50;22,75;8.027,25
29.04.2018 20:30;29.04.2018 20:45;12.374,25;12.460,75;86,50;7.840,00
29.04.2018 20:45;29.04.2018 21:00;12.487,25;12.648,75;161,50;7.627,50
29.04.2018 21:00;29.04.2018 21:15;12.702,75;12.886,50;183,75;7.583,50
29.04.2018 21:15;29.04.2018 21:30;12.590,50;13.015,00;424,50;7.220,00
29.04.2018 21:30;29.04.2018 21:45;12.536,25;13.118,50;582,25;6.986,50
29.04.2018 21:45;29.04.2018 22:00;12.538,75;12.993,50;454,75;6.800,00
29.04.2018 22:00;29.04.2018 22:15;12.413,00;12.548,75;135,75;6.580,00
29.04.2018 22:15;29.04.2018 22:30;12.232,00;12.574,25;342,25;6.250,25
29.04.2018 22:30;29.04.2018 22:45;12.048,25;12.430,75;382,50;5.948,50
29.04.2018 22:45;29.04.2018 23:00;11.876,75;12.302,75;426,00;5.674,00
29.04.2018 23:00;29.04.2018 23:15;11.545,25;12.224,00;678,75;5.162,50
29.04.2018 23:15;29.04.2018 23:30;11.361,00;12.190,50;829,50;4.876,50
29.04.2018 23:30;29.04.2018 23:45;11.186,50;12.115,75;929,25;4.674,25
29.04.2018 23:45;30.04.2018 00:00;11.064,00;12.104,50;1.040,50;4.537,75
30.04.2018 00:00;30.04.2018 00:15;10.987,25;12.125,75;1.138,50;4.428,00
30.04.2018 00:15;30.04.2018 00:30;10.810,25;11.992,50;1.182,25;4.331,50
30.04.2018 00:30;30.04.2018 00:45;10.730,25;11.925,50;1.195,25;4.287,25
30.04.2018 00:45;30.04.2018 01:00;10.552,50;11.785,50;1.233,00;4.062,50
30.04.2018 01:00;30.04.2018 01:15;10.400,75;11.534,25;1.133,50;3.895,75
30.04.2018 01:15;30.04.2018 01:30;10.308,25;11.523,75;1.215,50;3.756,50
30.04.2018 01:30;30.04.2018 01:45;10.226,50;11.491,25;1.264,75;3.672,50
30.04.2018 01:45;30.04.2018 02:00;10.231,00;11.512,00;1.281,00;3.677,00
30.04.2018 02:00;30.04.2018 02:15;10.236,50;11.427,50;1.191,00;3.691,00
30.04.2018 02:15;30.04.2018 02:30;10.215,00;11.435,00;1.220,00;3.778,00
30.04.2018 02:30;30.04.2018 02:45;10.298,00;11.503,25;1.205,25;3.939,50
30.04.2018 02:45;30.04.2018 03:00;10.338,00;11.540,00;1.202,00;3.941,50
