Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-AT-LU)
2017-07-24T20:00+02:00,6475.797839,35484.41188,13375.66436,36.43
2017-07-24T21:00+02:00,6477.888246,34364.416,13595.4865,34.73
2017-07-24T22:00+02:00,6477.301334,32845.88452,13991.71767,34.59
2017-07-24T23:00+02:00,6468.964679,29289.70727,14255.47195,30.39
2017-07-25T00:00+02:00,6469.454189,26919.30382,14533.09543,31.01
2017-07-25T01:00+02:00,6478.410224,25055.80527,14848.0529,28.96
2017-07-25T02:00+02:00,6481.130001,24528.68428,15191.28444,27.09
2017-07-25T03:00+02:00,6480.248384,24325.29408,15627.54662,27.47
2017-07-25T04:00+02:00,6485.118509,24594.93602,15986.53649,26.04
2017-07-25T05:00+02:00,6485.498129,25932.62928,16574.02131,26.21
2017-07-25T06:00+02:00,6487.793332,29451.62494,17670.66662,31.63
2017-07-25T07:00+02:00,6493.005614,31939.37241,19283.35462,37.96
2017-07-25T08:00+02:00,6495.735382,32645.84286,20944.9914,39.48
2017-07-25T09:00+02:00,6491.681939,32725.03974,22739.5975,40.06
2017-07-25T10:00+02:00,6492.943177,32967.37565,24718.08146,40.37
2017-07-25T11:00+02:00,6479.853779,33089.77013,26699.56578,40.8
2017-07-25T12:00+02:00,6474.171966,32438.78091,28703.996,39.75
2017-07-25T13:00+02:00,6490.840282,31296.57618,29709.05019,38.94
2017-07-25T14:00+02:00,6510.630472,30513.6025,29278.03745,36.98
2017-07-25T15:00+02:00,6692.580843,29597.97026,29104.32208,36.43
2017-07-25T16:00+02:00,6475.757879,29138.47539,28184.26621,34.97
2017-07-25T17:00+02:00,6477.478656,28891.13526,27330.91365,34.99
2017-07-25T18:00+02:00,6480.140991,29280.68026,25801.03605,36.95
2017-07-25T19:00+02:00,6469.134509,30031.38021,24303.06231,35.4
2017-07-25T20:00+02:00,6470.473169,29658.65774,23381.1101,33.78
2017-07-25T21:00+02:00,6456.794361,28550.25948,22871.6795,32.96
2017-07-25T22:00+02:00,6456.524631,27417.71867,22502.33949,32.21
2017-07-25T23:00+02:00,6445.195971,25842.79923,22138.76824,29.01
2017-07-26T00:00+02:00,6439.539133,25059.74557,21811.1494,25.74
2017-07-26T01:00+02:00,6461.544606,24357.75212,21372.94271,25.24
2017-07-26T02:00+02:00,6426.89429,23880.53145,21123.35998,22.64
2017-07-26T03:00+02:00,6463.672476,23718.90255,21065.73478,21.12
2017-07-26T04:00+02:00,6467.665979,24304.13479,20880.67449,21.23
2017-07-26T05:00+02:00,6465.927719,25804.24772,20780.7969,26.16
2017-07-26T06:00+02:00,6451.177483,27978.27178,21477.93247,29.08
2017-07-26T07:00+02:00,6447.416248,29057.14968,22212.1014,34.49
2017-07-26T08:00+02:00,6462.526124,30616.37087,22820.3362,37.78
2017-07-26T09:00+02:00,6461.684466,31337.96081,23998.92204,37.92
2017-07-26T10:00+02:00,6475.635501,31742.09543,25575.51928,37.96
2017-07-26T11:00+02:00,6471.454686,31454.81532,26958.62533,38.08
2017-07-26T12:00+02:00,6463.989659,31593.19002,28250.27326,37.96
2017-07-26T13:00+02:00,6449.626536,31512.26033,28943.65448,37.73
2017-07-26T14:00+02:00,6456.821833,31164.58447,28720.84146,36.08
2017-07-26T15:00+02:00,6443.425243,31004.1951,27742.10533,35.23
2017-07-26T16:00+02:00,6446.409756,31094.56634,26675.62479,34.38
2017-07-26T17:00+02:00,6454.649008,31477.02993,24319.39402,35.27
2017-07-26T18:00+02:00,6456.864291,31144.53104,20642.14726,36.39
2017-07-26T19:00+02:00,6451.339821,31323.28015,16804.22654,37.94
2017-07-26T20:00+02:00,6449.966196,31620.93812,14318.43196,36.93
2017-07-26T21:00+02:00,6455.118538,32167.79184,14025.76711,35.93
2017-07-26T22:00+02:00,6433.048131,31040.98966,14491.8646,35.75
2017-07-26T23:00+02:00,6550.52304,28849.38015,15652.7729,30.07
2017-07-27T00:00+02:00,6801.49682,25930.81619,16831.34682,28.75
2017-07-27T01:00+02:00,6943.939237,24537.67491,17565.79341,26.7
2017-07-27T02:00+02:00,7128.581913,23631.56668,17762.62795,24.85
2017-07-27T03:00+02:00,7133.227263,23649.7947,18000.56255,23.69
2017-07-27T04:00+02:00,7311.164152,23713.31497,17924.71006,24.48
2017-07-27T05:00+02:00,7427.615086,24234.53558,17923.17535,27.02
2017-07-27T06:00+02:00,7464.460704,26950.38714,17898.25869,29.19
2017-07-27T07:00+02:00,7461.653514,29298.69495,18296.66414,35.31
2017-07-27T08:00+02:00,7429.415784,30442.13952,20125.13482,37.91
2017-07-27T09:00+02:00,7458.346824,30657.26991,22500.0026,37.89
2017-07-27T10:00+02:00,7457.500172,30945.20437,24528.8166,38.05
2017-07-27T11:00+02:00,7451.186492,30869.5247,26106.01001,38.48
2017-07-27T12:00+02:00,7416.323889,30645.29195,26884.86455,38.5
2017-07-27T13:00+02:00,7461.223944,30594.18398,27553.36306,38.03
2017-07-27T14:00+02:00,7674.482976,30429.71242,27452.85137,36
2017-07-27T15:00+02:00,7706.323604,30408.43754,26384.14917,34.52
2017-07-27T16:00+02:00,7728.074332,30281.63042,24277.38278,35.29
2017-07-27T17:00+02:00,7723.186724,30638.76876,21092.21332,35.74
2017-07-27T18:00+02:00,7719.615299,31260.9121,17636.15178,37.32
2017-07-27T19:00+02:00,7724.760149,31503.9932,14274.18575,38.98
2017-07-27T20:00+02:00,7730.062342,31598.41178,12095.80538,38.06
2017-07-27T21:00+02:00,7726.992914,31290.46652,12140.68903,36.87
2017-07-27T22:00+02:00,7736.316082,30643.51035,12448.02649,36.55
2017-07-27T23:00+02:00,7731.073829,28878.01891,12944.11909,31.62
2017-07-28T00:00+02:00,7726.603304,24860.85773,13491.8753,33.86
2017-07-28T01:00+02:00,7741.578315,23495.65342,13791.5792,29.04
2017-07-28T02:00+02:00,7745.686702,22651.3005,14031.47233,28.1
2017-07-28T03:00+02:00,7763.426445,22292.74864,14820.40871,26.8
2017-07-28T04:00+02:00,7766.625742,22192.11154,15498.16286,26.46
2017-07-28T05:00+02:00,7771.415948,22555.249,16096.51982,27.48
2017-07-28T06:00+02:00,7806.523306,23987.96304,17675.05886,32.13
2017-07-28T07:00+02:00,7835.541759,24674.56208,19266.16123,38
2017-07-28T08:00+02:00,7823.543769,24680.90811,23399.38087,38.8
2017-07-28T09:00+02:00,7832.811991,24215.77749,29580.44579,37.05
2017-07-28T10:00+02:00,7836.133666,23883.23602,35779.30969,35.5
2017-07-28T11:00+02:00,7817.784533,23534.56785,41102.82329,31
2017-07-28T12:00+02:00,7782.6522,22428.94131,44081.78637,27.51
2017-07-28T13:00+02:00,7772.817045,21683.05549,44649.56476,25.17
2017-07-28T14:00+02:00,7737.692204,21450.62176,44389.85673,23.69
2017-07-28T15:00+02:00,7748.254132,21338.11641,43023.90673,24.34
2017-07-28T16:00+02:00,7768.209158,21431.63302,40653.85704,26.31
2017-07-28T17:00+02:00,7817.319998,21590.75543,36278.06421,28.87
2017-07-28T18:00+02:00,7794.330511,22658.70963,29277.16931,34.15
2017-07-28T19:00+02:00,7788.339008,23522.54413,22519.42171,36.96
2017-07-28T20:00+02:00,7795.399441,23960.97515,17724.76921,36.94
2017-07-28T21:00+02:00,7815.302018,24077.82181,16581.15678,36.3
2017-07-28T22:00+02:00,7802.914418,23420.63546,16341.64178,35.95
2017-07-28T23:00+02:00,7804.650181,22135.60645,17103.17209,32.24
2017-07-29T00:00+02:00,7816.108711,20743.38352,17670.94276,27.77
2017-07-29T01:00+02:00,7733.846054,20264.36998,18450.94168,23.35
2017-07-29T02:00+02:00,7644.645343,19134.41943,19858.0547,18.99
2017-07-29T03:00+02:00,7661.138833,17736.04354,20953.35843,14.17
2017-07-29T04:00+02:00,7685.357091,17006.43295,21654.66438,10.04
2017-07-29T05:00+02:00,7672.679781,17160.94826,22455.79663,11.89
2017-07-29T06:00+02:00,7789.71513,17366.21718,24763.41174,14.41
2017-07-29T07:00+02:00,7793.63121,17645.35081,28218.95425,17.11
2017-07-29T08:00+02:00,7766.346022,17605.06966,32599.56448,19.78
2017-07-29T09:00+02:00,7647.677308,17505.80628,38335.92091,18.05
2017-07-29T10:00+02:00,7248.232145,16180.25387,43621.69493,9.93
2017-07-29T11:00+02:00,7065.989567,14727.47232,46121.68786,15.78
2017-07-29T12:00+02:00,7041.471609,14085.66773,46745.15022,10.17
2017-07-29T13:00+02:00,6834.850933,13621.39173,46484.98504,9.92
2017-07-29T14:00+02:00,7061.978582,13989.56741,44198.34059,9.27
2017-07-29T15:00+02:00,7156.156811,15738.65093,39389.13301,14.05
2017-07-29T16:00+02:00,7443.281904,17555.23868,33838.30119,19.26
2017-07-29T17:00+02:00,7736.151247,18999.06497,27852.17763,25.47
2017-07-29T18:00+02:00,7737.592304,19855.33151,21242.20566,30.13
2017-07-29T19:00+02:00,7746.99789,20031.43217,15007.64932,34.45
2017-07-29T20:00+02:00,7742.564827,20086.74872,11293.93005,35.43
2017-07-29T21:00+02:00,7738.021874,20459.3911,10967.26039,35.65
2017-07-29T22:00+02:00,7762.607265,20522.17245,12240.99243,34.76
2017-07-29T23:00+02:00,7758.878497,20131.43145,13698.25945,30.6
2017-07-30T00:00+02:00,7709.929994,18902.4649,15362.7801,26.92
2017-07-30T01:00+02:00,7607.737287,16972.03769,16846.53644,21.16
2017-07-30T02:00+02:00,7650.334648,16357.84096,17884.13539,16.22
2017-07-30T03:00+02:00,7625.814192,16855.59778,18378.00458,12.79
2017-07-30T04:00+02:00,7621.05146,15647.07543,18396.0072,10.73
2017-07-30T05:00+02:00,7611.818202,15043.94932,19846.44696,10.03
2017-07-30T06:00+02:00,7623.546462,12971.77368,22528.92052,8.44
2017-07-30T07:00+02:00,7621.518492,12689.31929,25788.73219,7.67
2017-07-30T08:00+02:00,7617.240275,12491.1669,29487.71015,2.05
2017-07-30T09:00+02:00,7579.662889,12452.52302,35186.50907,1.94
2017-07-30T10:00+02:00,6796.659162,12388.67824,42162.87794,-5.15
2017-07-30T11:00+02:00,5269.125697,12092.55896,47968.97575,-0.02
2017-07-30T12:00+02:00,5107.807174,10503.61885,50719.88355,-45.42
2017-07-30T13:00+02:00,5105.424559,10431.13273,49278.7971,-67.05
2017-07-30T14:00+02:00,5107.964516,10547.82534,47473.02039,-64.9
2017-07-30T15:00+02:00,5250.034806,10671.21003,45584.69783,-14.23
2017-07-30T16:00+02:00,6293.962353,11939.1601,42850.23143,-0.91
2017-07-30T17:00+02:00,7422.415291,13195.31063,38685.21465,5.01
2017-07-30T18:00+02:00,7810.204621,16597.47006,32353.2353,22.54
2017-07-30T19:00+02:00,8089.250301,18779.62754,24004.25698,31.77
2017-07-30T20:00+02:00,8412.489244,19562.90551,18345.43982,34.52
2017-07-30T21:00+02:00,8548.245854,20480.59544,16353.93678,35.93
2017-07-30T22:00+02:00,8706.247697,21255.92248,15027.90812,37.67
2017-07-30T23:00+02:00,8891.637126,21154.39679,14082.4492,35.87
2017-07-31T00:00+02:00,8897.239018,20557.89001,13295.14604,32
2017-07-31T01:00+02:00,8916.232506,20423.0702,12830.40293,26.55
2017-07-31T02:00+02:00,8933.038184,20449.18349,12797.32063,26.11
2017-07-31T03:00+02:00,9012.72342,20817.53819,13165.84579,24.65
2017-07-31T04:00+02:00,9024.461671,21156.5884,13542.01764,24.64
2017-07-31T05:00+02:00,9048.749859,22564.57882,13751.76338,26.57
2017-07-31T06:00+02:00,9054.878724,23933.47604,14844.51898,32.15
2017-07-31T07:00+02:00,9064.211881,25139.69254,17306.64435,36.92
2017-07-31T08:00+02:00,9065.323269,25427.25145,21695.41894,36.92
2017-07-31T09:00+02:00,9034.683938,24961.13018,27441.81754,35.45
2017-07-31T10:00+02:00,9009.489158,24290.811,32530.28437,33.29
2017-07-31T11:00+02:00,8992.019145,24171.64377,35834.93581,33.89
2017-07-31T12:00+02:00,8993.008155,24357.42443,36804.34224,29.03
2017-07-31T13:00+02:00,8974.706475,24836.14299,36765.3451,28.07
2017-07-31T14:00+02:00,8951.776927,24800.14631,35076.69284,28.02
2017-07-31T15:00+02:00,8929.456769,24753.38807,31602.64475,28.71
2017-07-31T16:00+02:00,8935.430789,25490.79365,27313.37084,30.05
2017-07-31T17:00+02:00,8929.379346,25898.15893,22017.82286,35.51
2017-07-31T18:00+02:00,8939.052164,27670.53381,16899.09349,37.91
2017-07-31T19:00+02:00,8933.302919,28258.44683,12753.02942,38.9
2017-07-31T20:00+02:00,8923.442789,28382.45368,10362.02466,38.9
2017-07-31T21:00+02:00,8935.610609,28565.66806,10235.45791,38.07
2017-07-31T22:00+02:00,8936.147571,28385.63971,10554.11786,37.84
2017-07-31T23:00+02:00,8957.423774,27396.88372,10954.54618,32.91
2017-08-01T00:00+02:00,8986.750549,28220.11092,11454.28265,30.57
2017-08-01T01:00+02:00,8994.337889,27161.0964,11538.61738,28.01
2017-08-01T02:00+02:00,8998.079078,26049.21048,11581.88769,27.3
2017-08-01T03:00+02:00,9006.990955,25418.0177,11692.97404,26.79
2017-08-01T04:00+02:00,9003.812069,25224.92191,12252.00094,26.81
2017-08-01T05:00+02:00,8982.691971,26417.50309,12353.57352,27.54
2017-08-01T06:00+02:00,9002.372574,28214.65603,14201.62904,32.66
2017-08-01T07:00+02:00,8985.573461,29076.00007,17121.73949,37
2017-08-01T08:00+02:00,9021.44339,29917.77735,20300.11413,38.94
2017-08-01T09:00+02:00,9017.329832,30867.69679,22680.0983,38.09
2017-08-01T10:00+02:00,8993.920536,30724.06093,26105.39097,37.9
2017-08-01T11:00+02:00,8960.687183,30919.11113,28945.68001,37.08
2017-08-01T12:00+02:00,8963.838578,31079.57678,30515.01892,36.45
2017-08-01T13:00+02:00,8936.683095,31287.99926,31165.20534,35.93
2017-08-01T14:00+02:00,8934.473869,31729.82435,29398.39423,35.91
2017-08-01T15:00+02:00,8931.152533,31908.33835,26897.92276,36
2017-08-01T16:00+02:00,8926.221761,32016.06692,23886.72746,36.61
2017-08-01T17:00+02:00,8921.750828,32312.3645,20176.27989,38.47
2017-08-01T18:00+02:00,8919.311683,32691.76631,16668.1895,40.94
2017-08-01T19:00+02:00,8902.45509,32911.81235,14393.47207,41.06
2017-08-01T20:00+02:00,8922.987894,32904.07542,12955.70785,38.96
2017-08-01T21:00+02:00,8946.739571,32591.292,11979.00064,37.04
2017-08-01T22:00+02:00,8958.632902,32321.35276,11348.06824,35.94
2017-08-01T23:00+02:00,8962.274126,31503.42491,11185.87024,31.69
2017-08-02T00:00+02:00,8969.246683,30245.29259,10779.31989,27.62
2017-08-02T01:00+02:00,8975.264574,29016.93044,10485.10009,26.59
2017-08-02T02:00+02:00,8977.531279,28869.71324,10897.09985,26.2
2017-08-02T03:00+02:00,8981.862262,28624.06857,11499.73691,25.09
2017-08-02T04:00+02:00,8978.743355,28164.7299,12010.50246,25.78
2017-08-02T05:00+02:00,8972.443063,29295.02107,12206.22273,27.25
2017-08-02T06:00+02:00,8978.323502,31108.2325,13184.87928,30.26
2017-08-02T07:00+02:00,8991.039046,32120.40799,14933.34676,35.05
2017-08-02T08:00+02:00,9002.49753,32673.07826,17697.53704,36.57
2017-08-02T09:00+02:00,8995.532471,31998.38598,21300.62103,36.47
2017-08-02T10:00+02:00,8998.861304,31277.8183,25471.85841,35.96
2017-08-02T11:00+02:00,8991.431408,30419.20294,29015.83316,35.14
2017-08-02T12:00+02:00,8977.981122,30165.56088,31321.17937,33.07
2017-08-02T13:00+02:00,8916.66511,29244.58221,32957.02708,29.9
2017-08-02T14:00+02:00,8947.636756,29042.01415,33003.05905,30.07
2017-08-02T15:00+02:00,8876.496688,28734.29912,31988.47755,31.69
2017-08-02T16:00+02:00,8945.859879,29026.95725,28218.84449,34.9
2017-08-02T17:00+02:00,8951.018071,30539.04507,22820.61476,35.99
2017-08-02T18:00+02:00,8950.503252,31895.28027,16823.71959,39.23
2017-08-02T19:00+02:00,8948.104092,32396.32391,12108.55992,40.94
2017-08-02T20:00+02:00,8948.878821,32764.76836,10011.6849,39.27
2017-08-02T21:00+02:00,8948.618912,32694.80036,9953.910415,38.15
2017-08-02T22:00+02:00,8937.975142,32442.20588,11067.95255,37.53
2017-08-02T23:00+02:00,8944.028021,30441.65329,12345.37018,34.46
2017-08-03T00:00+02:00,8956.24374,26713.83661,13316.08077,28.1
2017-08-03T01:00+02:00,8961.286972,25927.24677,13788.97213,26.47
2017-08-03T02:00+02:00,8951.148026,25190.72933,14655.2879,24.76
2017-08-03T03:00+02:00,8925.429539,24273.73703,15477.45498,23.36
2017-08-03T04:00+02:00,8818.769418,24031.59079,16276.9022,23.39
2017-08-03T05:00+02:00,8944.607818,24306.65345,17240.88129,25.08
2017-08-03T06:00+02:00,8986.420664,25442.37741,19241.56971,28.58
2017-08-03T07:00+02:00,8981.364936,26027.03969,21701.16942,34.94
2017-08-03T08:00+02:00,8961.09454,26176.96354,24264.85934,35.98
2017-08-03T09:00+02:00,8948.291527,25836.87338,27297.77455,35.98
2017-08-03T10:00+02:00,8938.220056,25173.24286,30719.00228,35.89
2017-08-03T11:00+02:00,8868.991818,24999.58751,33667.21314,34.72
2017-08-03T12:00+02:00,8844.780303,24332.6267,37456.26503,30.57
2017-08-03T13:00+02:00,8834.54389,22669.81236,41883.09468,27.13
2017-08-03T14:00+02:00,8811.541951,21591.2781,45845.76663,22.03
2017-08-03T15:00+02:00,8799.53116,21260.50116,47674.68121,20.28
2017-08-03T16:00+02:00,8842.496103,21146.84437,47256.52727,18.09
2017-08-03T17:00+02:00,8844.240492,21378.17205,44296.67492,23.99
2017-08-03T18:00+02:00,8795.297644,21745.3423,38979.40589,26.82
2017-08-03T19:00+02:00,8811.759375,22272.80989,31892.66787,29.76
2017-08-03T20:00+02:00,8808.637969,22610.38894,27523.23866,30.76
2017-08-03T21:00+02:00,8841.6489,22774.2921,26072.75762,31.85
2017-08-03T22:00+02:00,8817.047522,22610.77945,25003.63867,29.69
2017-08-03T23:00+02:00,8836.383245,21821.18366,24095.15275,25.52
2017-08-04T00:00+02:00,8875.154658,21803.98568,23112.32226,25.16
2017-08-04T01:00+02:00,8866.270271,21915.85035,22585.66443,22.7
2017-08-04T02:00+02:00,8867.237432,22277.8987,22417.70636,21.3
2017-08-04T03:00+02:00,8874.644837,21968.42003,22285.6182,19.03
2017-08-04T04:00+02:00,8881.667375,22010.1771,22642.26869,18.95
2017-08-04T05:00+02:00,8897.446845,22267.51664,22936.58449,21.48
2017-08-04T06:00+02:00,8931.429936,22968.7143,23816.32826,30.5
2017-08-04T07:00+02:00,8950.388292,23650.82827,25656.7729,34.99
2017-08-04T08:00+02:00,8945.352557,23594.03684,28934.06557,35.02
2017-08-04T09:00+02:00,8939.279685,22689.76484,35000.13292,33.59
2017-08-04T10:00+02:00,8905.124155,21587.75935,42094.07968,28.42
2017-08-04T11:00+02:00,8878.203589,21331.58838,47448.59219,21.62
2017-08-04T12:00+02:00,8589.77717,20390.52864,50989.17954,17.05
2017-08-04T13:00+02:00,8555.171797,18489.53676,51586.45731,10.35
2017-08-04T14:00+02:00,8548.51663,17658.18042,50746.14671,9.58
2017-08-04T15:00+02:00,8804.936766,18295.02369,49174.50449,10.36
2017-08-04T16:00+02:00,8845.18766,18902.40424,46463.30831,10.32
2017-08-04T17:00+02:00,8855.306614,19306.93341,42092.82723,20.04
2017-08-04T18:00+02:00,8872.400623,19915.23021,36362.30741,28.46
2017-08-04T19:00+02:00,8876.34674,21631.02379,29717.24645,35.01
2017-08-04T20:00+02:00,8894.450396,22160.86152,24215.16356,34.48
2017-08-04T21:00+02:00,8883.76664,22433.11925,22188.2216,34.93
2017-08-04T22:00+02:00,8892.29865,22682.82929,21645.52897,34.96
2017-08-04T23:00+02:00,8898.57395,22144.10096,21626.52881,31.06
2017-08-05T00:00+02:00,8915.41055,20937.92646,20956.73182,24.97
2017-08-05T01:00+02:00,8950.690686,21315.90503,20410.13739,24.97
2017-08-05T02:00+02:00,8949.206206,21173.12424,19898.22893,25.05
2017-08-05T03:00+02:00,8937.150431,20989.26624,19265.42669,24.02
2017-08-05T04:00+02:00,8928.316027,20892.82264,18509.95697,23.1
2017-08-05T05:00+02:00,8930.112897,21325.56391,18097.82476,24.74
2017-08-05T06:00+02:00,8929.338169,21648.09481,17908.51478,24.17
2017-08-05T07:00+02:00,8958.850326,22018.03375,19281.84937,27.68
2017-08-05T08:00+02:00,8963.113832,21809.49282,22462.97033,31
2017-08-05T09:00+02:00,8957.928149,21588.39771,27037.77396,32.82
2017-08-05T10:00+02:00,8948.806346,21584.45082,30928.00056,31.88
2017-08-05T11:00+02:00,8945.807397,21125.5894,33260.2597,27.21
2017-08-05T12:00+02:00,8920.508763,20573.25256,34128.8857,25.06
2017-08-05T13:00+02:00,8907.698253,19859.4682,34323.86427,23.37
2017-08-05T14:00+02:00,8849.483654,19891.88552,34375.17459,23.43
2017-08-05T15:00+02:00,8870.951131,19969.69963,33500.85827,24.55
2017-08-05T16:00+02:00,8890.289354,20347.98789,30651.73784,25.33
2017-08-05T17:00+02:00,8875.941882,21288.39228,27393.50187,27.98
2017-08-05T18:00+02:00,8883.641684,21924.79292,23332.31401,32.09
2017-08-05T19:00+02:00,8875.711963,22236.13171,18803.99785,33.96
2017-08-05T20:00+02:00,8907.015992,22379.05785,16026.10523,33.63
2017-08-05T21:00+02:00,8924.93971,22446.62165,15845.45531,33.8
2017-08-05T22:00+02:00,8948.371499,22378.53683,16467.74709,34.3
2017-08-05T23:00+02:00,8950.745667,22304.24765,16737.20948,32.74
2017-08-06T00:00+02:00,8922.455581,21856.09237,17417.22476,25.73
2017-08-06T01:00+02:00,8919.706544,21204.78825,18244.23179,20.57
2017-08-06T02:00+02:00,8866.340247,20432.93748,19155.01673,18.03
2017-08-06T03:00+02:00,8453.227524,19750.81996,19047.011,16.59
2017-08-06T04:00+02:00,8500.955798,18801.45133,18638.48149,13.69
2017-08-06T05:00+02:00,8594.795411,18222.9443,17561.89802,10.87
2017-08-06T06:00+02:00,8715.088254,18374.77958,17559.65722,10.75
2017-08-06T07:00+02:00,8711.482018,18791.43006,18981.43039,12.6
2017-08-06T08:00+02:00,8746.309812,19461.27099,22434.21352,16.32
2017-08-06T09:00+02:00,8386.303478,19566.74923,28552.34582,18
2017-08-06T10:00+02:00,8072.6484,18395.69859,33364.27826,10.46
2017-08-06T11:00+02:00,8088.325406,17962.18781,35913.05244,13.33
2017-08-06T12:00+02:00,8668.409613,16951.79755,36095.54953,14.13
2017-08-06T13:00+02:00,8662.914039,16852.29604,35349.33207,10.83
2017-08-06T14:00+02:00,8559.792678,16613.43208,34330.52941,10.41
2017-08-06T15:00+02:00,8601.320624,17412.84689,32182.21965,10.32
2017-08-06T16:00+02:00,8402.5053,19451.34194,28566.98912,13.01
2017-08-06T17:00+02:00,8760.299909,21904.06424,24109.70563,19.57
2017-08-06T18:00+02:00,8830.230402,23243.19565,19244.42081,28.66
2017-08-06T19:00+02:00,8961.354449,23882.50266,14077.74292,32.94
2017-08-06T20:00+02:00,8976.321703,23885.33484,10448.06743,34.95
2017-08-06T21:00+02:00,8980.480246,24091.83055,9518.489504,36.05
2017-08-06T22:00+02:00,8970.683679,23556.75753,9269.736351,36.07
2017-08-06T23:00+02:00,8981.160008,24172.57009,9227.75496,34.94
2017-08-07T00:00+02:00,8910.38731,24028.41135,9269.944596,31.1
2017-08-07T01:00+02:00,8907.665764,23729.66982,9642.656911,28
2017-08-07T02:00+02:00,8932.064713,23665.45213,10131.34407,26.11
2017-08-07T03:00+02:00,8903.439745,23806.86193,10736.72118,24.8
2017-08-07T04:00+02:00,8911.082067,24209.20326,11510.5916,25.47
