Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-LU)
2022-10-14T08:00+02:00,4037.036014,30912.68723,13794.51689,412.65
2022-10-14T09:00+02:00,4032.529901,30920.72618,16512.9346,327.39
2022-10-14T10:00+02:00,4028.670013,30783.40613,20267.52281,297.26
2022-10-14T11:00+02:00,4021.017604,30733.87822,23290.00047,282.41
2022-10-14T12:00+02:00,4018.53999,30405.46798,24783.73635,262.01
2022-10-14T13:00+02:00,4016.651215,30442.47649,24141.25293,238.37
2022-10-14T14:00+02:00,4016.406697,30505.79363,22505.9207,221.42
2022-10-14T15:00+02:00,4013.572287,30483.1286,19795.05412,242.69
2022-10-14T16:00+02:00,4008.704387,30691.78327,17126.14952,258.6
2022-10-14T17:00+02:00,4005.979761,30680.21235,15183.94781,274
2022-10-14T18:00+02:00,4005.211276,30750.59688,15312.74961,290
2022-10-14T19:00+02:00,4006.049623,30759.83091,16868.95359,299.3
2022-10-14T20:00+02:00,4009.837153,29715.00225,17766.03547,266.99
2022-10-14T21:00+02:00,4009.777271,27496.4572,18266.58506,217.94
2022-10-14T22:00+02:00,4010.37609,26210.82524,18388.97332,220.03
2022-10-14T23:00+02:00,4013.567297,24772.43553,18150.85956,193
2022-10-15T00:00+02:00,4014.2759,23337.32094,17658.52354,191.76
2022-10-15T01:00+02:00,4012.177538,21917.28872,17211.44237,174
2022-10-15T02:00+02:00,4013.612208,20885.14899,16425.13661,163.8
2022-10-15T03:00+02:00,4014.153641,20211.42109,15149.70759,144.74
2022-10-15T04:00+02:00,4015.900196,19961.13654,14183.31841,139.9
2022-10-15T05:00+02:00,4013.784369,20420.65071,13422.78244,133.36
2022-10-15T06:00+02:00,4009.864599,21155.30683,13611.85681,147.49
2022-10-15T07:00+02:00,4007.344569,21879.15739,14067.0848,159.44
2022-10-15T08:00+02:00,4006.164396,22125.33093,15527.08906,186.62
2022-10-15T09:00+02:00,4001.433726,21833.64768,17966.14517,199.33
2022-10-15T10:00+02:00,3997.870752,21320.67275,21764.16476,185.09
2022-10-15T11:00+02:00,3993.379609,20761.54213,26777.06325,160
2022-10-15T12:00+02:00,3992.666017,20065.06576,32070.10955,144.91
2022-10-15T13:00+02:00,3995.315791,19160.19654,34965.48278,136.57
2022-10-15T14:00+02:00,3992.264309,18936.98691,35118.44444,118.78
2022-10-15T15:00+02:00,3988.920902,18743.47894,33368.32644,120
2022-10-15T16:00+02:00,3987.114465,19479.26919,29699.23205,133.21
2022-10-15T17:00+02:00,3983.910783,20351.97874,25200.83539,169.45
2022-10-15T18:00+02:00,3983.858386,20643.53616,24745.12147,184.83
2022-10-15T19:00+02:00,3985.432781,20802.13179,26511.75228,195.73
2022-10-15T20:00+02:00,3988.913417,20104.84706,28710.65205,158.04
2022-10-15T21:00+02:00,3996.311328,19273.58445,29295.19853,143.39
2022-10-15T22:00+02:00,3997.212051,18867.2197,28256.53867,140.08
2022-10-15T23:00+02:00,3998.788942,18462.14809,27549.97852,128.71
2022-10-16T00:00+02:00,4001.668263,16933.04091,27736.96388,76.54
2022-10-16T01:00+02:00,4003.951261,15619.30871,27765.18721,67.9
2022-10-16T02:00+02:00,4003.679297,15502.82677,26954.29272,65.99
2022-10-16T03:00+02:00,4002.576472,15628.06699,26310.10235,69.44
2022-10-16T04:00+02:00,4003.132875,16133.15327,26001.57701,79.12
2022-10-16T05:00+02:00,4003.065508,16740.33783,26581.49824,75.55
2022-10-16T06:00+02:00,4001.348893,16508.51538,27408.6282,71.4
2022-10-16T07:00+02:00,4003.424799,16971.09312,27624.54967,75.95
2022-10-16T08:00+02:00,4005.296109,17404.00345,29192.96823,87.58
2022-10-16T09:00+02:00,4000.483101,17511.80706,32632.05873,84.83
2022-10-16T10:00+02:00,3990.163452,16547.57652,37397.80806,75.32
2022-10-16T11:00+02:00,3984.494632,15024.88854,42332.00994,67.51
2022-10-16T12:00+02:00,3932.938805,14438.72714,44791.16755,51.01
2022-10-16T13:00+02:00,3887.722976,14162.00987,42784.67312,12.49
2022-10-16T14:00+02:00,3898.289637,14173.44475,41518.29478,16.74
2022-10-16T15:00+02:00,3940.117149,14601.88992,37622.0045,64.99
2022-10-16T16:00+02:00,3958.438517,18346.77534,29152.04654,75.44
2022-10-16T17:00+02:00,3975.267828,20974.78837,20316.63028,168.01
2022-10-16T18:00+02:00,3977.256406,21973.99583,16631.85241,195.27
2022-10-16T19:00+02:00,3980.826865,22674.88325,15454.66726,222.87
2022-10-16T20:00+02:00,3984.14532,22560.24879,14873.66184,177.16
2022-10-16T21:00+02:00,3987.448806,22122.55452,13837.07469,144.96
2022-10-16T22:00+02:00,3992.453935,22240.37169,13314.93884,140.04
2022-10-16T23:00+02:00,3988.816109,21423.18679,13337.54793,134.55
2022-10-17T00:00+02:00,3990.145986,20640.96843,14851.37127,128.31
2022-10-17T01:00+02:00,3993.571731,20315.74245,16866.01795,114.41
2022-10-17T02:00+02:00,3999.267997,19938.92794,18716.93655,105.65
2022-10-17T03:00+02:00,4002.636354,19978.92882,20359.56944,89.64
2022-10-17T04:00+02:00,3996.69058,20651.55528,22669.8768,86.14
2022-10-17T05:00+02:00,4001.630837,21645.92621,25058.61231,108.44
2022-10-17T06:00+02:00,4002.20221,23888.59836,27343.94219,129.28
2022-10-17T07:00+02:00,3998.534444,25387.40865,28626.95117,158.64
2022-10-17T08:00+02:00,3999.567406,25271.88488,31176.94538,182.42
2022-10-17T09:00+02:00,3932.599475,24306.05701,35574.82382,161.1
2022-10-17T10:00+02:00,3822.207181,24123.40743,38942.97849,128.32
2022-10-17T11:00+02:00,3800.208065,23969.09712,41872.72847,128.92
2022-10-17T12:00+02:00,3831.057227,23609.22781,44022.17739,117.49
2022-10-17T13:00+02:00,3905.812302,23330.87885,43016.06705,117.64
2022-10-17T14:00+02:00,3948.874878,23967.71012,39937.47092,123.27
2022-10-17T15:00+02:00,3947.931738,25322.23995,34665.86423,139.38
2022-10-17T16:00+02:00,3957.969442,26817.50939,29628.5504,169.71
2022-10-17T17:00+02:00,3963.463607,28269.76237,24136.45436,222.32
2022-10-17T18:00+02:00,3965.746605,28513.24411,21665.06929,266.23
2022-10-17T19:00+02:00,3971.220809,28586.49276,21654.4059,272.22
2022-10-17T20:00+02:00,3976.268355,28025.98842,21226.29658,229.93
2022-10-17T21:00+02:00,3979.58681,27238.35712,21045.43585,175.42
2022-10-17T22:00+02:00,3982.109336,25699.40812,19422.05945,162.65
2022-10-17T23:00+02:00,3984.529563,24518.23159,17870.52499,145.02
2022-10-18T00:00+02:00,3986.697787,22689.15392,16603.42817,141.64
2022-10-18T01:00+02:00,3989.669426,22214.84964,15577.66462,135.71
2022-10-18T02:00+02:00,3991.231346,22325.97836,14556.66336,140.35
2022-10-18T03:00+02:00,3994.871667,22260.53753,13771.93528,139.95
2022-10-18T04:00+02:00,3995.485456,22796.12696,13129.27542,150.3
2022-10-18T05:00+02:00,4007.367025,25471.36071,12477.35442,149.51
2022-10-18T06:00+02:00,4012.806298,29399.65485,12529.47302,198.47
2022-10-18T07:00+02:00,4014.932105,31365.86854,13007.18572,258.73
2022-10-18T08:00+02:00,4017.90624,31800.42603,14429.20817,277.3
2022-10-18T09:00+02:00,4017.704139,31986.64095,16913.78672,242.16
2022-10-18T10:00+02:00,4014.620221,31476.83659,20181.85891,201.96
2022-10-18T11:00+02:00,4010.326189,30525.06474,24605.852,180.01
2022-10-18T12:00+02:00,4002.104902,28741.56277,28769.7047,167.15
2022-10-18T13:00+02:00,3994.477444,27142.02543,31511.07261,152.92
2022-10-18T14:00+02:00,3989.210332,26825.68818,32174.36286,145.93
2022-10-18T15:00+02:00,3986.465744,27129.43052,30110.92657,153.57
2022-10-18T16:00+02:00,3984.29253,28619.43828,25219.5767,158.83
2022-10-18T17:00+02:00,3983.434223,31138.48887,19599.32206,219.78
2022-10-18T18:00+02:00,3987.728255,31611.34263,17784.62489,245.16
2022-10-18T19:00+02:00,3996.660639,31631.37489,18182.8153,251.43
2022-10-18T20:00+02:00,3997.62374,30609.69335,18285.91322,201.05
2022-10-18T21:00+02:00,3999.916718,28305.85784,18401.64889,167.09
2022-10-18T22:00+02:00,4007.691385,25791.16369,17591.72938,163.29
2022-10-18T23:00+02:00,4007.808654,23386.99453,16668.12437,153.92
2022-10-19T00:00+02:00,4007.726316,21421.99294,16230.07336,131.62
2022-10-19T01:00+02:00,4008.923954,20638.4002,15589.49648,125.18
2022-10-19T02:00+02:00,4011.793296,20176.03115,15134.84433,121.42
2022-10-19T03:00+02:00,4015.598292,20104.43889,14366.41681,125.12
2022-10-19T04:00+02:00,4018.931718,21426.5896,13673.31857,133.18
2022-10-19T05:00+02:00,4020.059494,24492.84717,13439.56127,148.6
2022-10-19T06:00+02:00,4022.911369,28150.85996,13104.24593,169.43
2022-10-19T07:00+02:00,4026.910982,29756.61801,12894.59657,240.65
2022-10-19T08:00+02:00,4027.01328,30096.90915,13308.78068,247.74
2022-10-19T09:00+02:00,4025.369023,29584.86937,15392.65719,216.69
2022-10-19T10:00+02:00,4025.251754,29287.99843,18764.74809,187.31
2022-10-19T11:00+02:00,4023.981759,28561.69894,22249.57487,174.76
2022-10-19T12:00+02:00,4022.651881,27837.08838,24638.23651,152.62
2022-10-19T13:00+02:00,4015.827839,27475.4461,26012.7395,148.19
2022-10-19T14:00+02:00,4012.743921,27074.23885,25604.8479,142.48
2022-10-19T15:00+02:00,4015.104266,27799.78003,23116.42325,151.26
2022-10-19T16:00+02:00,4012.227439,28481.53883,18846.52106,168.93
2022-10-19T17:00+02:00,4015.54839,28845.29027,14354.32505,197.84
2022-10-19T18:00+02:00,4017.297441,29416.57724,14881.74934,240.16
2022-10-19T19:00+02:00,4019.393307,29240.60804,18240.62929,226.92
2022-10-19T20:00+02:00,4024.126473,27747.83622,20862.90278,166.5
2022-10-19T21:00+02:00,4027.290234,24791.14951,22847.86998,146.57
2022-10-19T22:00+02:00,4033.720054,22501.72908,24615.2663,148.15
2022-10-19T23:00+02:00,4029.403566,19748.67996,26404.0466,131.57
2022-10-20T00:00+02:00,4027.749328,18098.46776,27459.56627,127.53
2022-10-20T01:00+02:00,4035.581383,16942.36266,28648.92178,114.89
2022-10-20T02:00+02:00,4038.652826,16835.12482,29125.20905,77.39
2022-10-20T03:00+02:00,4045.671484,16780.22627,29610.38819,76.02
2022-10-20T04:00+02:00,4049.212002,17023.59366,30014.05659,71.97
2022-10-20T05:00+02:00,4049.069782,18158.27477,30562.52688,112.34
2022-10-20T06:00+02:00,4047.660062,20137.98568,31883.61938,149.52
2022-10-20T07:00+02:00,4050.936102,21691.4879,32730.87064,172.71
2022-10-20T08:00+02:00,4048.952513,22010.52588,34404.80394,195.81
2022-10-20T09:00+02:00,4051.230521,22105.59967,38035.91936,167.65
2022-10-20T10:00+02:00,4050.57182,22459.98257,40911.81788,167.41
2022-10-20T11:00+02:00,4044.895514,22039.78886,44117.11963,155.51
2022-10-20T12:00+02:00,4035.748553,21149.71005,44826.24056,132.2
2022-10-20T13:00+02:00,4029.423527,21821.26183,41803.05023,129.66
2022-10-20T14:00+02:00,4026.691415,23107.38157,38880.0794,130.3
2022-10-20T15:00+02:00,4023.634943,23285.48591,35368.50524,138.61
2022-10-20T16:00+02:00,4019.113859,24062.17665,31534.71872,149.14
2022-10-20T17:00+02:00,4016.204596,24774.91764,29099.87639,169.34
2022-10-20T18:00+02:00,4014.782401,25234.21481,30482.43411,177.68
2022-10-20T19:00+02:00,3970.4648,24825.86748,31665.43379,184.05
2022-10-20T20:00+02:00,3933.692319,24334.30725,31207.46805,167.18
2022-10-20T21:00+02:00,3937.634545,23261.98973,28599.15436,141.48
2022-10-20T22:00+02:00,3937.015765,22160.40343,26624.16616,132.73
2022-10-20T23:00+02:00,3937.664486,20346.87831,25727.86102,124.11
2022-10-21T00:00+02:00,3941.26239,18424.35802,24988.14548,131.73
2022-10-21T01:00+02:00,3856.42969,18319.52358,23610.03451,118.62
2022-10-21T02:00+02:00,3717.992703,18234.1334,22325.27391,113.36
2022-10-21T03:00+02:00,3189.447553,19080.62998,20921.10479,111.01
2022-10-21T04:00+02:00,2814.26246,19658.77122,20446.8213,115.97
2022-10-21T05:00+02:00,2631.390604,21423.89912,20164.06012,136.36
2022-10-21T06:00+02:00,2627.465844,24307.87776,20324.58179,155.77
2022-10-21T07:00+02:00,2627.126513,26947.33621,20046.13974,180.85
2022-10-21T08:00+02:00,2629.339649,28296.45471,20894.12408,194.58
2022-10-21T09:00+02:00,2628.987842,28505.36538,21949.1248,194.62
2022-10-21T10:00+02:00,2619.02499,28041.33055,22285.2519,181.74
2022-10-21T11:00+02:00,2622.198731,27730.14682,22129.82142,177.96
2022-10-21T12:00+02:00,2621.894332,27577.81188,21382.50382,174.07
2022-10-21T13:00+02:00,2616.682111,27632.06371,21054.10349,166.5
2022-10-21T14:00+02:00,2616.899183,27647.74679,20868.82012,168.96
2022-10-21T15:00+02:00,2615.696554,27553.49207,19624.84589,171.07
2022-10-21T16:00+02:00,2616.544881,27604.67635,17693.54373,178.83
2022-10-21T17:00+02:00,2615.856239,28170.51876,16140.26137,197.18
2022-10-21T18:00+02:00,2613.233911,28498.10632,16421.30286,201.49
2022-10-21T19:00+02:00,2616.799379,28721.29938,16606.81699,209.94
2022-10-21T20:00+02:00,2621.934253,27690.55132,16845.5185,179.04
2022-10-21T21:00+02:00,2622.877393,25246.83592,16383.41035,164.6
2022-10-21T22:00+02:00,2619.64377,23010.96781,15447.58518,155.34
2022-10-21T23:00+02:00,2623.818038,21467.78739,14621.59396,143.21
2022-10-22T00:00+02:00,2621.0485,20165.20484,14357.50749,143.22
2022-10-22T01:00+02:00,2621.809499,19782.97583,14497.14559,132.71
2022-10-22T02:00+02:00,2628.371558,19065.59541,15273.91517,129.03
2022-10-22T03:00+02:00,2634.030398,18543.11733,15545.81282,132.49
2022-10-22T04:00+02:00,2631.58522,18447.10192,15626.68924,132.74
2022-10-22T05:00+02:00,2632.089226,18344.00951,15899.4922,134.9
2022-10-22T06:00+02:00,2632.68555,18924.51289,16355.56379,133.8
2022-10-22T07:00+02:00,2632.605708,19488.13989,17493.56447,141.2
2022-10-22T08:00+02:00,2632.328754,19536.55331,18998.76801,145.49
2022-10-22T09:00+02:00,2631.195988,19506.60561,22309.08371,145.6
2022-10-22T10:00+02:00,2630.514831,19181.636,26415.53738,140.45
2022-10-22T11:00+02:00,2626.360524,18571.62196,30126.36846,132.35
2022-10-22T12:00+02:00,2622.747649,17185.7544,34524.02437,129.14
2022-10-22T13:00+02:00,2622.123879,16331.86859,36461.57021,121.17
2022-10-22T14:00+02:00,2623.049553,16188.42818,35606.23206,114.85
2022-10-22T15:00+02:00,2622.982186,16553.89614,31441.37447,116.8
2022-10-22T16:00+02:00,2623.266625,18408.84116,24834.66181,132.8
2022-10-22T17:00+02:00,2623.189278,19301.4767,18729.18757,159.12
2022-10-22T18:00+02:00,2621.003588,19728.49817,18240.10164,179.13
2022-10-22T19:00+02:00,2624.109962,19436.03779,19504.72414,183.23
2022-10-22T20:00+02:00,2628.935446,18974.12798,19955.20581,164.16
2022-10-22T21:00+02:00,2629.888566,18780.6737,19480.42552,143
2022-10-22T22:00+02:00,2630.330195,18224.39169,18763.62402,137.01
2022-10-22T23:00+02:00,2635.255482,17661.0819,17148.65639,132.42
2022-10-23T00:00+02:00,2636.592844,17026.52721,15826.17378,110.66
2022-10-23T01:00+02:00,2637.785492,16546.02158,15452.59185,99.15
2022-10-23T02:00+02:00,2637.498558,16419.25019,14815.86025,93.54
2022-10-23T03:00+02:00,2639.220163,16565.43766,13927.38657,90
2022-10-23T04:00+02:00,2642.26416,16638.82855,13420.89222,92.21
2022-10-23T05:00+02:00,2642.311566,16990.25206,13039.80689,88.55
2022-10-23T06:00+02:00,2641.443279,17252.82403,13104.21501,104.8
2022-10-23T07:00+02:00,2642.441311,17422.38887,13578.77325,110
2022-10-23T08:00+02:00,2642.790622,17597.089,16100.65281,121.46
2022-10-23T09:00+02:00,2637.331388,17484.44892,21877.34775,114.86
2022-10-23T10:00+02:00,2635.911688,17061.92621,27014.22061,96
2022-10-23T11:00+02:00,2633.197041,16979.60344,30732.19566,93.23
2022-10-23T12:00+02:00,2626.669914,16643.265,32496.71251,83.47
2022-10-23T13:00+02:00,2623.42631,16186.46198,31749.26536,76.17
2022-10-23T14:00+02:00,2621.559991,16003.90159,29272.11941,78.31
2022-10-23T15:00+02:00,2617.662677,16619.93414,26217.42552,80.02
2022-10-23T16:00+02:00,2611.180461,16948.83005,24785.76446,89.23
2022-10-23T17:00+02:00,2609.705869,17258.80827,26279.9208,103.87
2022-10-23T18:00+02:00,2609.351567,17040.56208,29944.71782,112.44
2022-10-23T19:00+02:00,2610.798713,16051.87546,32734.61859,115.49
2022-10-23T20:00+02:00,2607.547625,15102.67711,33966.72268,102.98
2022-10-23T21:00+02:00,2612.617626,14531.44925,33510.54386,87.33
2022-10-23T22:00+02:00,2614.701018,13994.05334,31535.0617,80.71
2022-10-23T23:00+02:00,2612.959452,13296.69362,32044.81319,73.53
2022-10-24T00:00+02:00,2611.764309,12467.80334,30574.48908,52.81
2022-10-24T01:00+02:00,2613.568252,12362.07709,30601.73496,49.82
2022-10-24T02:00+02:00,2616.784409,12434.22273,31460.695,38.08
2022-10-24T03:00+02:00,2621.06347,12562.21088,31584.67413,25.08
2022-10-24T04:00+02:00,2621.826964,12647.15696,32667.86111,38.07
2022-10-24T05:00+02:00,2625.704318,12990.13282,34252.5765,52.33
2022-10-24T06:00+02:00,2625.739249,15145.94403,37563.33445,68.29
2022-10-24T07:00+02:00,2620.556969,17136.75903,39568.30885,103.69
2022-10-24T08:00+02:00,2617.083818,18242.78612,40594.00005,122.1
2022-10-24T09:00+02:00,2619.127288,18179.0054,42137.50551,108.91
2022-10-24T10:00+02:00,2616.702071,18034.33887,44938.44483,104.75
2022-10-24T11:00+02:00,2612.877115,18093.39337,46739.81298,81.49
2022-10-24T12:00+02:00,2611.599634,17746.9696,47476.66046,68.1
2022-10-24T13:00+02:00,2612.128591,17364.78197,47537.30789,67.82
2022-10-24T14:00+02:00,2614.179546,17866.13921,46639.14231,68.19
2022-10-24T15:00+02:00,2617.60529,18715.26648,44285.98027,76.16
2022-10-24T16:00+02:00,2617.45808,18783.18016,40085.25403,82.5
2022-10-24T17:00+02:00,2619.456639,20514.90855,36874.41781,109.98
2022-10-24T18:00+02:00,2622.301029,20643.7499,36307.14029,122.27
2022-10-24T19:00+02:00,2621.550011,20187.63143,36639.62342,134.3
2022-10-24T20:00+02:00,2622.131364,19638.94933,36505.96963,109.23
2022-10-24T21:00+02:00,2628.171951,17955.17687,36158.28694,86.73
2022-10-24T22:00+02:00,2629.387055,17225.38848,34916.21661,85.67
2022-10-24T23:00+02:00,2626.769717,16362.30798,34258.97875,78.4
2022-10-25T00:00+02:00,2627.288693,14974.18336,33700.41126,56.93
2022-10-25T01:00+02:00,2627.712857,14692.39079,33267.49926,50.59
2022-10-25T02:00+02:00,2628.561184,14527.00028,32720.96469,56.49
2022-10-25T03:00+02:00,2633.483975,14358.14875,32313.19722,56.19
2022-10-25T04:00+02:00,2635.150689,14628.47102,31658.35894,67.4
2022-10-25T05:00+02:00,2634.259945,16103.91107,30504.95917,70.67
2022-10-25T06:00+02:00,2632.625668,20825.30681,30627.53642,86.88
2022-10-25T07:00+02:00,2630.045756,22447.86606,30702.59328,118.65
2022-10-25T08:00+02:00,2630.689487,22963.14924,30746.00981,139.43
2022-10-25T09:00+02:00,2633.052327,22834.6116,33035.72298,126.17
2022-10-25T10:00+02:00,2631.88962,22528.56421,37852.48696,102.21
2022-10-25T11:00+02:00,2626.595061,22663.69222,39971.67157,100.1
2022-10-25T12:00+02:00,2625.908914,22520.44993,39806.29315,93.81
2022-10-25T13:00+02:00,2625.29263,21527.30775,43308.40359,78.72
2022-10-25T14:00+02:00,2626.567615,21805.32795,40971.89718,79.98
2022-10-25T15:00+02:00,2628.675957,22057.87395,35395.20763,92.11
2022-10-25T16:00+02:00,2627.363546,22618.15146,27097.90843,115.6
2022-10-25T17:00+02:00,2625.325066,23711.29206,19866.35406,154.83
2022-10-25T18:00+02:00,2626.55514,24289.00778,18225.86606,180.31
2022-10-25T19:00+02:00,2625.938855,24081.53599,18385.5552,186.33
2022-10-25T20:00+02:00,2629.901041,23564.14981,18472.65897,152.7
2022-10-25T21:00+02:00,2630.390077,23108.00659,18200.78316,130.43
2022-10-25T22:00+02:00,2633.828296,22594.70326,17510.30749,120.67
2022-10-25T23:00+02:00,2638.169735,21948.56741,16605.11424,112.33
2022-10-26T00:00+02:00,2640.624893,21862.52071,15907.06769,97.6
2022-10-26T01:00+02:00,2638.838416,21047.71069,14634.44806,91.39
2022-10-26T02:00+02:00,2638.686216,21289.27369,13824.63656,88.23
2022-10-26T03:00+02:00,2639.359888,21257.13116,13790.64458,88.69
2022-10-26T04:00+02:00,2641.580508,21659.46739,13722.3452,96.53
2022-10-26T05:00+02:00,2640.477683,22572.10748,14164.88126,107.51
2022-10-26T06:00+02:00,2641.867442,24956.64345,15380.45297,128.04
2022-10-26T07:00+02:00,2640.679785,26084.45539,16886.9929,154.98
2022-10-26T08:00+02:00,2643.327064,26337.55518,18848.50679,162.1
2022-10-26T09:00+02:00,2645.637507,26181.39467,22499.54562,150.06
2022-10-26T10:00+02:00,2640.440257,25900.68986,26368.38,133.31
2022-10-26T11:00+02:00,2635.83933,25052.52081,29808.92932,118.58
2022-10-26T12:00+02:00,2627.485805,24295.38399,31049.08299,112.49
2022-10-26T13:00+02:00,2623.927821,24173.1437,31491.64649,115.93
2022-10-26T14:00+02:00,2622.343446,24321.04705,30667.23901,118.53
2022-10-26T15:00+02:00,2617.288415,24309.49551,27339.05369,124.91
2022-10-26T16:00+02:00,2614.301805,24748.44092,21893.59954,146.98
2022-10-26T17:00+02:00,2615.501938,25793.96114,18851.63514,144.72
2022-10-26T18:00+02:00,2616.272918,26225.59394,21366.52316,154.9
2022-10-26T19:00+02:00,2614.099703,26253.88087,24097.656,151.81
2022-10-26T20:00+02:00,2617.053877,25272.33754,25710.94303,127.65
2022-10-26T21:00+02:00,2618.730571,24069.14373,26431.29567,109.99
2022-10-26T22:00+02:00,2618.540945,22775.47828,26012.81159,98.47
2022-10-26T23:00+02:00,2618.950138,21921.58128,25553.75598,90.1
2022-10-27T00:00+02:00,2620.529523,20158.06715,24329.89896,91.91
2022-10-27T01:00+02:00,2624.476739,20230.59874,21820.19479,96.11
2022-10-27T02:00+02:00,2629.37957,19713.31267,19587.14957,98.14
2022-10-27T03:00+02:00,2630.402552,19837.99024,18961.61593,96.01
2022-10-27T04:00+02:00,2630.387582,20486.31047,18298.44004,98.34
2022-10-27T05:00+02:00,2631.512863,20923.51193,17426.99541,114.44
2022-10-27T06:00+02:00,2631.57524,22480.27241,17500.41184,136.72
2022-10-27T07:00+02:00,2636.495536,23591.99237,18419.23898,176.79
2022-10-27T08:00+02:00,2639.332442,23579.53805,19871.50951,177.25
2022-10-27T09:00+02:00,2637.995079,22537.09798,25330.54258,145.1
2022-10-27T10:00+02:00,2634.938607,22347.56821,31486.71704,130.36
2022-10-27T11:00+02:00,2626.674904,21281.69299,35763.94004,118.81
2022-10-27T12:00+02:00,2620.207658,20849.20437,38156.11757,107.59
2022-10-27T13:00+02:00,2614.301805,21155.53525,38931.24379,100.86
2022-10-27T14:00+02:00,2608.553142,20921.02908,36880.0483,105.72
2022-10-27T15:00+02:00,2603.967186,21692.16603,32608.58036,120.06
2022-10-27T16:00+02:00,2603.178741,22471.27522,27743.29367,140.69
2022-10-27T17:00+02:00,2603.508091,22882.16147,25032.66384,159.56
2022-10-27T18:00+02:00,2602.22063,23175.89075,27555.56645,154.95
2022-10-27T19:00+02:00,2603.93974,22954.3591,30315.5929,143.61
2022-10-27T20:00+02:00,2606.517157,22386.28556,30829.68935,131.82
2022-10-27T21:00+02:00,2611.028261,21588.07792,30496.87,128
2022-10-27T22:00+02:00,2612.607646,20527.90708,29513.37196,121.34
2022-10-27T23:00+02:00,2613.752887,19870.38863,29386.91395,98.29
2022-10-28T00:00+02:00,2615.339758,19369.61903,27679.1758,88.18
2022-10-28T01:00+02:00,2614.261884,19462.88356,25842.19893,87.55
2022-10-28T02:00+02:00,2617.091304,19568.94007,23913.15407,88.18
2022-10-28T03:00+02:00,2620.235104,19709.67508,22114.63136,88.04
2022-10-28T04:00+02:00,2621.674765,19793.08628,21814.47624,89.21
2022-10-28T05:00+02:00,2620.714159,19684.60569,21719.07095,92.85
2022-10-28T06:00+02:00,2619.489075,21092.94306,22893.43828,114.91
2022-10-28T07:00+02:00,2616.407652,21533.59739,23995.46132,127.59
2022-10-28T08:00+02:00,2615.519404,21592.0884,25508.67063,133.94
2022-10-28T09:00+02:00,2617.358277,21677.24871,28790.2111,123.58
2022-10-28T10:00+02:00,2618.698135,21233.81868,32860.97721,119.6
2022-10-28T11:00+02:00,2612.111125,20828.13366,35234.26212,104.99
2022-10-28T12:00+02:00,2606.504682,20764.46443,36523.72413,99.95
2022-10-28T13:00+02:00,2603.400803,20634.12902,36608.11784,88.9
2022-10-28T14:00+02:00,2598.248464,20591.10599,34619.71722,92.18
2022-10-28T15:00+02:00,2594.880107,20611.70581,31525.53241,96.17
2022-10-28T16:00+02:00,2592.300194,20534.08692,28392.64313,105.92
2022-10-28T17:00+02:00,2592.904004,21006.29762,27586.68246,125.18
2022-10-28T18:00+02:00,2593.674983,21707.10165,29598.12461,129.08
2022-10-28T19:00+02:00,2598.902175,21191.03081,32109.12055,127.67
2022-10-28T20:00+02:00,2600.686156,20162.77594,33066.557,112.9
2022-10-28T21:00+02:00,2601.89627,19989.65576,32134.60625,102.21
2022-10-28T22:00+02:00,2606.332521,19360.95645,29140.90108,101.61
2022-10-28T23:00+02:00,2609.738305,19319.42225,26484.11744,92.03
2022-10-29T00:00+02:00,2609.848088,18937.3565,23579.40511,93.31
2022-10-29T01:00+02:00,2615.142647,17989.63786,20590.55184,92.77
2022-10-29T02:00+02:00,2617.028927,17294.8851,18106.12066,90.41
2022-10-29T03:00+02:00,2621.989145,17031.27258,16311.71256,87.98
2022-10-29T04:00+02:00,2624.189805,17212.68257,14613.71141,87
2022-10-29T05:00+02:00,2623.129396,17557.53284,13520.81651,86.67
2022-10-29T06:00+02:00,2625.330056,18110.88348,13082.97927,91.39
2022-10-29T07:00+02:00,2625.993747,18478.25491,13346.59798,101.32
2022-10-29T08:00+02:00,2627.453369,19123.793,14584.13381,115.04
2022-10-29T09:00+02:00,2628.735839,19200.6863,18227.97996,109
2022-10-29T10:00+02:00,2623.121911,18959.91581,22047.78227,95.48
2022-10-29T11:00+02:00,2616.597278,17941.69647,25152.53484,87
2022-10-29T12:00+02:00,2607.38295,17315.32866,26534.46643,84.85
2022-10-29T13:00+02:00,2601.644267,16990.15476,26440.23702,81.46
2022-10-29T14:00+02:00,2725.941639,17795.13007,24104.29927,84.51
2022-10-29T15:00+02:00,3051.504592,18256.66518,19728.74773,89.96
2022-10-29T16:00+02:00,3057.714845,18965.87542,14703.73234,112.92
2022-10-29T17:00+02:00,3063.238951,19704.17753,12375.66059,123.01
2022-10-29T18:00+02:00,3071.976719,20166.63375,13288.39686,139.91
2022-10-29T19:00+02:00,3073.26418,20123.86184,15293.64546,138.24
2022-10-29T20:00+02:00,3074.436867,19845.73773,16982.62205,121.85
2022-10-29T21:00+02:00,3074.85604,19529.16579,17731.31264,109.9
2022-10-29T22:00+02:00,3075.759259,19006.5666,17598.21644,104.04
2022-10-29T23:00+02:00,3079.065239,18790.66354,17650.34444,97.49
2022-10-30T00:00+02:00,3081.188552,17747.42369,17728.44668,103.01
2022-10-30T01:00+02:00,3083.511471,17186.17918,17759.28428,100.49
