Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-AT-LU)
2015-10-28T16:00+01:00,10320.61967,45580.95311,13709.68942,51.99
2015-10-28T17:00+01:00,10481.55986,46698.78414,13915.08116,60.63
2015-10-28T18:00+01:00,10584.63507,46792.67644,14253.13567,69.74
2015-10-28T19:00+01:00,10758.60443,45883.98778,13916.54206,54.58
2015-10-28T20:00+01:00,10768.93042,44356.61892,13396.01445,49.61
2015-10-28T21:00+01:00,10772.21267,44144.4607,12790.18491,45
2015-10-28T22:00+01:00,10776.49832,42951.67853,12081.41972,38.64
2015-10-28T23:00+01:00,10773.49313,39923.82969,11350.23863,34.47
2015-10-29T00:00+01:00,10766.37451,38046.55879,10927.39861,35.44
2015-10-29T01:00+01:00,10783.6419,37150.25253,10517.72492,33.1
2015-10-29T02:00+01:00,10776.9501,36940.67933,10031.22303,32.08
2015-10-29T03:00+01:00,10776.81282,36686.9588,9737.001499,32.66
2015-10-29T04:00+01:00,10786.4599,37545.3376,9480.723558,34.05
2015-10-29T05:00+01:00,10786.21279,39133.89125,9207.281176,34.8
2015-10-29T06:00+01:00,10778.21308,43050.7369,8920.054046,45.02
2015-10-29T07:00+01:00,10763.85354,46844.68306,8932.055216,53.42
2015-10-29T08:00+01:00,10765.09406,48204.76377,9851.927508,56.03
2015-10-29T09:00+01:00,10766.33457,49084.01067,11272.7358,56.88
2015-10-29T10:00+01:00,10760.34665,48939.22473,12544.87938,56.19
2015-10-29T11:00+01:00,10764.07818,48734.24255,13309.7953,55.51
2015-10-29T12:00+01:00,10758.02036,48672.99746,12974.57137,53.91
2015-10-29T13:00+01:00,10752.55161,48749.86293,12195.63617,54.24
2015-10-29T14:00+01:00,10748.88996,48856.06558,11005.48804,55.17
2015-10-29T15:00+01:00,10754.80301,49337.30715,9430.856304,55.29
2015-10-29T16:00+01:00,10745.06108,49698.49486,7933.9873,54.85
2015-10-29T17:00+01:00,10746.92311,50355.27292,7668.436639,64.51
2015-10-29T18:00+01:00,10750.94917,50771.55652,7863.461559,78.88
2015-10-29T19:00+01:00,10749.38168,50141.97071,7885.463544,64.96
2015-10-29T20:00+01:00,10745.59523,48720.93192,7944.90491,52.94
2015-10-29T21:00+01:00,10738.95085,46850.34005,7929.146116,47.16
2015-10-29T22:00+01:00,10745.96464,44393.0644,7989.990151,44.32
2015-10-29T23:00+01:00,10756.14087,42230.74759,7790.259311,39.99
2015-10-30T00:00+01:00,10756.27066,39890.63648,7732.839775,36.25
2015-10-30T01:00+01:00,10763.56151,38726.28928,7797.676295,35.09
2015-10-30T02:00+01:00,10781.60516,38678.70958,8116.433715,34.32
2015-10-30T03:00+01:00,10779.92534,37772.3761,8415.999121,34.02
2015-10-30T04:00+01:00,10784.8924,37446.35334,8738.078031,34.02
2015-10-30T05:00+01:00,10786.10796,39187.24912,9163.855485,36.78
2015-10-30T06:00+01:00,10784.3957,43061.75067,9642.890553,43
2015-10-30T07:00+01:00,10791.93614,46096.47555,10277.8974,52.05
2015-10-30T08:00+01:00,10790.70561,46931.79178,11772.07441,55
2015-10-30T09:00+01:00,10786.86175,46740.0001,13359.88902,54
2015-10-30T10:00+01:00,10787.5856,46699.01114,14391.43986,52
2015-10-30T11:00+01:00,10786.21778,46641.22401,15355.89462,49.36
2015-10-30T12:00+01:00,10758.26997,46620.08233,15607.45077,45.65
2015-10-30T13:00+01:00,10758.35733,46726.20364,15137.37512,44.95
2015-10-30T14:00+01:00,10764.35274,46930.28575,13595.41046,44.76
2015-10-30T15:00+01:00,10762.94749,47330.49154,11791.73717,46.2
2015-10-30T16:00+01:00,10748.84004,47607.34855,11446.5622,47.51
2015-10-30T17:00+01:00,10761.38998,47070.10197,12558.45296,52
2015-10-30T18:00+01:00,10740.32116,47529.54693,13536.37075,50.05
2015-10-30T19:00+01:00,10757.58356,46360.35459,14588.09881,46.94
2015-10-30T20:00+01:00,10768.74572,43469.83991,15149.01658,38.28
2015-10-30T21:00+01:00,10776.58568,40175.26963,15275.62875,34.96
2015-10-30T22:00+01:00,10781.5802,36026.39252,14936.23993,35.04
2015-10-30T23:00+01:00,10775.28776,34492.4021,14732.81214,34.47
2015-10-31T00:00+01:00,10777.50921,32403.26417,14508.22212,33.23
2015-10-31T01:00+01:00,10781.42794,31189.60142,14518.38763,31.93
2015-10-31T02:00+01:00,10780.19491,30688.15304,14481.11697,28.49
2015-10-31T03:00+01:00,10750.59474,30045.38794,14694.55023,28.28
2015-10-31T04:00+01:00,10685.20179,29744.87729,15180.97537,27.95
2015-10-31T05:00+01:00,10684.53535,30060.65344,15745.29831,29.19
2015-10-31T06:00+01:00,10672.05281,30382.95264,16109.49262,30.69
2015-10-31T07:00+01:00,10390.37065,31250.38134,17162.14482,32.94
2015-10-31T08:00+01:00,10204.36304,32020.71726,19356.46757,37.6
2015-10-31T09:00+01:00,10233.45153,32928.05131,21761.75479,39.14
2015-10-31T10:00+01:00,10169.07196,32389.0988,24503.57307,37.98
2015-10-31T11:00+01:00,10232.221,31264.49884,26237.17611,37.06
2015-10-31T12:00+01:00,10218.56533,29875.31596,26343.58682,33.85
2015-10-31T13:00+01:00,10486.87886,29496.17888,24561.08718,32.01
2015-10-31T14:00+01:00,10740.81787,29964.24342,21040.80354,33.21
2015-10-31T15:00+01:00,10733.13016,31456.24217,16867.75834,36.96
2015-10-31T16:00+01:00,10691.1997,33288.37503,14421.66405,39.9
2015-10-31T17:00+01:00,10726.39593,34401.75665,15997.22058,45.39
2015-10-31T18:00+01:00,10718.38124,34133.37505,17648.04566,50.03
2015-10-31T19:00+01:00,10749.46404,33617.93894,17524.65961,47.56
2015-10-31T20:00+01:00,10747.99389,32348.06658,16772.78733,38.94
2015-10-31T21:00+01:00,10762.90006,31733.94601,15858.10178,36.54
2015-10-31T22:00+01:00,10749.17201,31225.89048,15395.11326,36.08
2015-10-31T23:00+01:00,10726.15381,29653.77017,14859.51983,32.52
2015-11-01T00:00+01:00,10701.15909,27517.78978,14674.06568,25.71
2015-11-01T01:00+01:00,10721.29431,26103.63635,14274.87425,24.46
2015-11-01T02:00+01:00,10725.07886,25842.5369,13935.53846,27.3
2015-11-01T03:00+01:00,10721.14462,25647.82992,13615.24525,24.48
2015-11-01T04:00+01:00,10737.55267,25644.88928,12969.03377,24.42
2015-11-01T05:00+01:00,10751.78279,26235.48107,12040.01624,24.85
2015-11-01T06:00+01:00,10742.84655,26888.23702,11644.41757,24.86
2015-11-01T07:00+01:00,10423.40483,26891.0437,12502.70786,24.83
2015-11-01T08:00+01:00,10231.77972,26137.23843,15736.10449,26.26
2015-11-01T09:00+01:00,10295.32129,26434.10223,19134.09047,27.3
2015-11-01T10:00+01:00,10776.81772,26824.35385,21320.63286,26.93
2015-11-01T11:00+01:00,10761.96141,27218.74762,23075.11813,27.69
2015-11-01T12:00+01:00,10731.03136,27610.54231,23313.80106,25.81
2015-11-01T13:00+01:00,10673.96619,27936.17714,21798.18804,26.94
2015-11-01T14:00+01:00,10722.03525,28608.20249,18437.24393,27.26
2015-11-01T15:00+01:00,10752.74577,30059.55708,13482.71426,28.56
2015-11-01T16:00+01:00,10748.19782,32389.35008,9011.314786,34.05
2015-11-01T17:00+01:00,10740.48651,34862.33564,8416.096181,47.98
2015-11-01T18:00+01:00,10762.19093,35728.23627,8865.378274,51.54
2015-11-01T19:00+01:00,10766.17257,35925.28988,9181.368793,50.34
2015-11-01T20:00+01:00,10774.45767,35918.00601,9691.515188,46.48
2015-11-01T21:00+01:00,10778.59149,35192.4649,10186.10986,40
2015-11-01T22:00+01:00,10774.74956,34741.5492,10088.55845,36.9
2015-11-01T23:00+01:00,10765.43662,33073.33659,9628.028659,32.79
2015-11-02T00:00+01:00,10726.40109,30613.82468,9080.013604,28.3
2015-11-02T01:00+01:00,10734.58141,29302.77739,8962.713256,24.67
2015-11-02T02:00+01:00,10723.14293,29664.04775,8833.341882,24.84
2015-11-02T03:00+01:00,10668.77459,29752.21445,8730.508606,22.24
2015-11-02T04:00+01:00,10689.85533,30940.07283,8560.377784,23.8
2015-11-02T05:00+01:00,10769.97958,35210.52681,8577.722359,27.84
2015-11-02T06:00+01:00,10770.32136,40959.95918,8661.856029,39.11
2015-11-02T07:00+01:00,10786.74188,44471.24496,9335.817462,49.05
2015-11-02T08:00+01:00,10790.49649,45358.36263,12955.06374,47.92
2015-11-02T09:00+01:00,10813.24622,45386.90595,16843.75457,46.47
2015-11-02T10:00+01:00,10454.71908,44536.19144,19446.62731,37.75
2015-11-02T11:00+01:00,10267.03569,44877.12463,20823.55195,38.16
2015-11-02T12:00+01:00,10251.2189,44254.46571,21051.5718,35.56
2015-11-02T13:00+01:00,10247.35452,44435.74074,19555.06674,36.09
2015-11-02T14:00+01:00,10249.88171,44951.54491,16382.11061,37.97
2015-11-02T15:00+01:00,10506.26334,45866.02111,11896.46694,48.05
2015-11-02T16:00+01:00,10762.16598,46655.91155,8143.578172,50.07
2015-11-02T17:00+01:00,10767.98127,47882.05834,8039.071222,57.69
2015-11-02T18:00+01:00,10781.72491,48152.8525,8462.958057,67.74
2015-11-02T19:00+01:00,10788.56804,48365.48111,8969.15432,59.41
2015-11-02T20:00+01:00,10792.59209,46783.51917,9308.677532,46.96
2015-11-02T21:00+01:00,10780.495,44120.95411,9398.915396,38.56
2015-11-02T22:00+01:00,10797.34461,43570.88038,9353.779195,37.75
2015-11-02T23:00+01:00,10803.36697,41996.39622,9334.693617,33.03
2015-11-03T00:00+01:00,10805.91412,41134.04661,9182.798834,34.03
2015-11-03T01:00+01:00,10810.9261,40019.65481,9012.170195,32.25
2015-11-03T02:00+01:00,10820.6856,38573.02069,8812.18969,31.32
2015-11-03T03:00+01:00,10819.92969,38029.31025,8624.324112,29.84
2015-11-03T04:00+01:00,10825.47055,38993.25566,8400.907814,30.92
2015-11-03T05:00+01:00,10827.69339,41335.4476,8347.994619,32.25
2015-11-03T06:00+01:00,10829.24513,43900.4113,8402.320145,39.97
2015-11-03T07:00+01:00,10834.69119,46664.60131,8981.403438,49.63
2015-11-03T08:00+01:00,10834.84587,47136.4084,12517.56477,49.96
2015-11-03T09:00+01:00,10826.81274,47035.15552,16733.996,46.06
2015-11-03T10:00+01:00,10374.84181,47064.29203,19793.61463,39.73
2015-11-03T11:00+01:00,10269.29594,47435.93776,21376.56741,36.1
2015-11-03T12:00+01:00,10252.95525,46058.83592,21260.63641,33.08
2015-11-03T13:00+01:00,10255.93649,46725.14494,19209.73551,34.94
2015-11-03T14:00+01:00,10249.68961,47195.80311,15560.92301,37.11
2015-11-03T15:00+01:00,10690.22705,47566.34738,11043.01918,49.4
2015-11-03T16:00+01:00,10776.10172,48387.83618,7712.727633,51.13
2015-11-03T17:00+01:00,10774.40279,48864.95642,7498.209156,61.99
2015-11-03T18:00+01:00,10785.09783,49305.70627,7660.435587,67.19
2015-11-03T19:00+01:00,10778.50667,49214.14056,7810.820778,60.01
2015-11-03T20:00+01:00,10787.59758,48632.73035,7836.664055,46.08
2015-11-03T21:00+01:00,10778.52663,47587.74838,8003.717771,36.72
2015-11-03T22:00+01:00,10781.80974,46283.46738,8314.940784,35.9
2015-11-03T23:00+01:00,10809.93568,44092.53648,8705.799823,33.87
2015-11-04T00:00+01:00,10805.25301,41305.18712,8960.035405,33.23
2015-11-04T01:00+01:00,10795.05692,40056.6167,9446.20827,32.22
2015-11-04T02:00+01:00,10800.19363,38814.03024,9743.720949,31.02
2015-11-04T03:00+01:00,10808.59599,37646.14621,10143.20181,29.59
2015-11-04T04:00+01:00,10812.56266,38087.45083,10310.27026,29.83
2015-11-04T05:00+01:00,10783.76313,40838.50907,10717.65552,32.24
2015-11-04T06:00+01:00,10792.90144,43334.74882,11321.32409,44.62
2015-11-04T07:00+01:00,10799.22068,46119.3953,11562.05933,48.81
2015-11-04T08:00+01:00,10802.23684,46685.32098,13787.27873,49.76
2015-11-04T09:00+01:00,10775.9695,46173.6433,16617.30308,43.06
2015-11-04T10:00+01:00,10300.85467,46139.38803,19054.09499,39.14
2015-11-04T11:00+01:00,10216.93589,46014.83489,21080.78117,38.95
2015-11-04T12:00+01:00,10212.84199,46495.00558,21001.79763,36.03
2015-11-04T13:00+01:00,10198.87382,46450.68186,18660.33349,41.53
2015-11-04T14:00+01:00,10190.96044,46745.96878,15348.68356,47.57
2015-11-04T15:00+01:00,10512.94431,47199.09695,12131.26156,52.33
2015-11-04T16:00+01:00,10701.49339,47126.14173,10704.33666,55.1
2015-11-04T17:00+01:00,10710.44958,47521.64016,11539.3766,63.02
2015-11-04T18:00+01:00,10704.54698,48064.47561,12297.63884,64.1
2015-11-04T19:00+01:00,10713.62791,47762.43839,12669.95793,54.56
2015-11-04T20:00+01:00,10713.2986,45895.37891,12393.596,43.01
2015-11-04T21:00+01:00,10720.42613,44231.87393,12053.10558,37.44
2015-11-04T22:00+01:00,10721.30429,42483.5504,11812.55395,36.07
2015-11-04T23:00+01:00,10699.07596,40913.43859,11790.95274,32.21
2015-11-05T00:00+01:00,10692.21288,39931.55975,11462.71349,32.01
2015-11-05T01:00+01:00,10705.96899,39320.75679,11129.05548,31.65
2015-11-05T02:00+01:00,10736.68948,39086.56811,11063.80655,31.47
2015-11-05T03:00+01:00,10722.21488,38438.49316,11203.07191,31.92
2015-11-05T04:00+01:00,10750.47803,38810.29607,10909.20324,31.91
2015-11-05T05:00+01:00,10757.98227,40081.65473,10797.49765,33.46
2015-11-05T06:00+01:00,10688.2986,43164.45069,10964.82717,42
2015-11-05T07:00+01:00,10554.49706,46602.08714,11041.49832,52.55
2015-11-05T08:00+01:00,10549.82687,47164.71767,12928.40626,54.69
2015-11-05T09:00+01:00,10518.26564,46749.88621,16067.69968,46.06
2015-11-05T10:00+01:00,10481.98183,44955.04656,19981.72215,44.07
2015-11-05T11:00+01:00,10581.53029,43885.99852,22152.88969,41.98
2015-11-05T12:00+01:00,10717.17795,42165.47257,22266.53074,37.06
2015-11-05T13:00+01:00,10695.59827,42548.97851,20386.76906,40.3
2015-11-05T14:00+01:00,10674.22814,43627.90076,17015.31907,45.96
2015-11-05T15:00+01:00,10681.90702,44692.07888,12766.27419,52.01
2015-11-05T16:00+01:00,10672.14003,45549.09461,10116.33698,53.93
2015-11-05T17:00+01:00,10673.63189,46400.23626,10821.2611,70.38
2015-11-05T18:00+01:00,10639.10689,46418.39127,12259.89636,69.01
2015-11-05T19:00+01:00,10663.43331,45508.21091,13552.54184,58.05
2015-11-05T20:00+01:00,10688.00421,42964.47828,13968.24344,46.44
2015-11-05T21:00+01:00,10583.92277,41129.50621,14557.73975,37.45
2015-11-05T22:00+01:00,10506.23341,39195.94451,14777.00579,37.19
2015-11-05T23:00+01:00,10417.40992,38009.28345,14728.26669,33.68
2015-11-06T00:00+01:00,10314.88771,36337.93393,14433.03833,29.12
2015-11-06T01:00+01:00,10322.63394,35376.17762,14177.03803,28.21
2015-11-06T02:00+01:00,10335.24745,34771.6685,13812.34251,26.99
2015-11-06T03:00+01:00,10342.33507,34883.60968,14235.87379,27.11
2015-11-06T04:00+01:00,10340.92553,34732.008,14424.93351,26.76
2015-11-06T05:00+01:00,10338.06154,36104.03478,15105.20283,29.98
2015-11-06T06:00+01:00,10326.37109,39400.5921,15572.80685,36.66
2015-11-06T07:00+01:00,10313.80248,41960.2705,16053.87465,44.77
2015-11-06T08:00+01:00,10326.47088,42749.65509,17358.64103,45.04
2015-11-06T09:00+01:00,10266.51179,42410.93872,19182.62101,43.88
2015-11-06T10:00+01:00,10325.8921,41930.65933,20867.87009,44.76
2015-11-06T11:00+01:00,10477.2343,42369.8119,21980.4807,44.49
2015-11-06T12:00+01:00,10606.83965,42075.7427,21963.91047,41.66
2015-11-06T13:00+01:00,10660.49698,41631.61903,20897.81056,38.45
2015-11-06T14:00+01:00,10648.25518,41737.83131,18649.00712,37.08
2015-11-06T15:00+01:00,10643.13094,42586.36667,16204.12701,37.67
2015-11-06T16:00+01:00,10649.18323,43138.73674,14956.75176,40.01
2015-11-06T17:00+01:00,10650.80982,43999.25137,15535.58258,45.28
2015-11-06T18:00+01:00,10625.17115,43967.57068,16474.67145,47.42
2015-11-06T19:00+01:00,10588.64036,42651.35534,17698.97028,42.87
2015-11-06T20:00+01:00,10606.51533,39585.14527,18958.86909,34.38
2015-11-06T21:00+01:00,10551.75282,35875.17607,19990.50929,31.61
2015-11-06T22:00+01:00,10455.20805,32959.02736,21078.45564,31.38
2015-11-06T23:00+01:00,10388.57298,30131.72245,22096.94128,24.44
2015-11-07T00:00+01:00,10394.3259,29033.92843,22399.08379,27.75
2015-11-07T01:00+01:00,10304.90367,28026.08445,22189.08221,24.41
2015-11-07T02:00+01:00,10274.59232,27915.52378,21724.56511,22.25
2015-11-07T03:00+01:00,10215.82572,27758.17513,21143.93805,20.43
2015-11-07T04:00+01:00,10249.81685,27987.02796,19759.79328,21.29
2015-11-07T05:00+01:00,10315.7933,28727.75962,18719.56057,24.32
2015-11-07T06:00+01:00,10336.02332,30335.86415,17534.79599,24.57
2015-11-07T07:00+01:00,10535.96098,32642.51741,16863.20107,28.53
2015-11-07T08:00+01:00,10612.42791,33675.85991,16585.81407,32.03
2015-11-07T09:00+01:00,10613.01169,34803.91932,17231.89458,35.97
2015-11-07T10:00+01:00,10599.48759,34866.39924,18437.95186,36.81
2015-11-07T11:00+01:00,10574.50754,34709.57343,20767.92222,38.05
2015-11-07T12:00+01:00,10591.21496,33284.61814,21727.00792,37.83
2015-11-07T13:00+01:00,10541.59914,32141.90738,21613.8864,35.72
2015-11-07T14:00+01:00,10379.82385,32266.75714,21239.92415,33.2
2015-11-07T15:00+01:00,10317.0332,32757.93161,20322.02886,31.63
2015-11-07T16:00+01:00,10031.12606,33438.79587,20180.23222,32.05
2015-11-07T17:00+01:00,9982.627904,34487.45706,22442.9572,41.07
2015-11-07T18:00+01:00,9964.111785,33146.2228,25258.14958,41.81
2015-11-07T19:00+01:00,9835.427005,29506.00828,27650.44233,32.99
2015-11-07T20:00+01:00,9610.863556,24405.6127,30181.75155,28.43
2015-11-07T21:00+01:00,9636.537145,20008.41675,32269.6145,22.09
2015-11-07T22:00+01:00,9545.979803,18471.14655,32741.61117,21.65
2015-11-07T23:00+01:00,9461.796575,17098.41938,32883.04077,11.93
2015-11-08T00:00+01:00,9076.291082,15609.85912,32711.58519,-13.38
2015-11-08T01:00+01:00,8683.021891,15525.9395,32489.56499,-13.42
2015-11-08T02:00+01:00,8615.256688,15553.7161,31617.42715,-16.06
2015-11-08T03:00+01:00,8853.212016,15540.42724,29885.12408,-10.07
2015-11-08T04:00+01:00,9172.790946,17098.99272,27674.66254,1.93
2015-11-08T05:00+01:00,9584.63114,18986.71357,25621.55387,12.94
2015-11-08T06:00+01:00,9928.948124,19904.77089,23398.58615,13.11
2015-11-08T07:00+01:00,10102.99265,21803.35462,20228.45719,17.31
2015-11-08T08:00+01:00,10146.52125,23409.76069,20346.29271,22.93
2015-11-08T09:00+01:00,10326.37858,24060.68143,22811.72912,23.87
2015-11-08T10:00+01:00,10267.0756,24296.65942,25463.22161,25.21
2015-11-08T11:00+01:00,10389.21663,24243.04032,26641.71743,28.65
2015-11-08T12:00+01:00,10360.23498,24155.46794,25321.92819,26.93
2015-11-08T13:00+01:00,10406.36063,24728.29136,22706.70042,25.76
2015-11-08T14:00+01:00,10515.26943,25833.61985,18546.87437,29.02
2015-11-08T15:00+01:00,10571.22942,26977.8729,13618.42961,31.06
2015-11-08T16:00+01:00,10566.94342,28007.85783,12037.55137,32.45
2015-11-08T17:00+01:00,10534.1922,29081.30859,14370.20777,45.96
2015-11-08T18:00+01:00,10262.29315,29333.82978,17266.48325,48.4
2015-11-08T19:00+01:00,10267.86894,29363.41392,19714.73686,44.94
2015-11-08T20:00+01:00,10249.25303,28019.99975,21464.93287,35.84
2015-11-08T21:00+01:00,10214.46358,27313.65503,23395.92969,29.93
2015-11-08T22:00+01:00,10265.52386,26799.53387,24652.504,29.24
2015-11-08T23:00+01:00,10212.17339,25075.06875,25735.77396,22.78
2015-11-09T00:00+01:00,10176.39103,23143.1904,26806.90657,17.94
2015-11-09T01:00+01:00,9931.240809,21690.58106,27888.32589,17.09
2015-11-09T02:00+01:00,9569.403117,19784.43092,28356.92803,14.5
2015-11-09T03:00+01:00,9454.923508,19089.19814,28507.30415,12.81
2015-11-09T04:00+01:00,9455.983781,20782.39675,28782.39976,13.33
2015-11-09T05:00+01:00,9452.096943,24833.5311,29142.89699,19.31
2015-11-09T06:00+01:00,9717.951187,29999.71601,28974.39548,37.01
2015-11-09T07:00+01:00,10027.65336,31825.91101,27859.75977,46.95
2015-11-09T08:00+01:00,10125.93199,32247.85461,28503.78894,46.55
2015-11-09T09:00+01:00,10119.99196,32210.98773,30986.53155,37.22
2015-11-09T10:00+01:00,10091.14753,31680.42743,34762.78156,35.93
2015-11-09T11:00+01:00,10167.03567,30353.06181,37218.47552,32.93
2015-11-09T12:00+01:00,9954.259972,30060.93565,38536.77951,31
2015-11-09T13:00+01:00,9936.549661,30433.13196,37309.61736,31.05
2015-11-09T14:00+01:00,9996.885465,30496.25566,35772.58219,30.7
2015-11-09T15:00+01:00,10010.32225,31032.74504,33346.94831,31.08
2015-11-09T16:00+01:00,10045.49589,31199.09003,31985.82473,31.08
2015-11-09T17:00+01:00,10054.26997,32271.27918,32913.08022,42.43
2015-11-09T18:00+01:00,10056.872,32181.59814,33852.44101,41.6
2015-11-09T19:00+01:00,10047.75365,31447.9732,34890.33845,31.97
2015-11-09T20:00+01:00,10033.4412,28940.19051,35560.23234,30.23
2015-11-09T21:00+01:00,10040.38412,25680.85452,35429.45131,25.19
2015-11-09T22:00+01:00,10054.16269,22665.17049,34497.627,20.94
2015-11-09T23:00+01:00,9947.963195,20348.95264,34591.25413,9.5
2015-11-10T00:00+01:00,9991.217367,18212.65466,34359.25314,11.6
2015-11-10T01:00+01:00,9818.357847,17035.82014,34422.5216,10.66
2015-11-10T02:00+01:00,9376.677813,16837.47641,34695.58961,4.49
2015-11-10T03:00+01:00,9394.68999,17063.35172,34834.80634,10.08
2015-11-10T04:00+01:00,9568.657183,18169.71528,34864.33368,12.83
2015-11-10T05:00+01:00,9882.211264,20906.42031,34855.86049,15.11
2015-11-10T06:00+01:00,9824.791837,25629.75503,35677.25621,28.32
2015-11-10T07:00+01:00,9868.61232,29863.76219,35025.19149,36.8
2015-11-10T08:00+01:00,9963.088933,31381.15992,35042.30737,35.63
2015-11-10T09:00+01:00,10005.0583,31239.32887,36445.67165,28.25
2015-11-10T10:00+01:00,9971.720807,31678.63322,37997.15619,25.63
2015-11-10T11:00+01:00,9991.162482,32071.15822,38531.04686,27.95
2015-11-10T12:00+01:00,9944.492982,31679.18114,37890.71416,26.68
2015-11-10T13:00+01:00,9998.522028,32167.62584,36898.27462,29.09
2015-11-10T14:00+01:00,10000.05381,32435.57193,34631.39493,32.55
2015-11-10T15:00+01:00,10003.77101,32588.70278,32043.79384,36.4
2015-11-10T16:00+01:00,10196.63352,33311.42117,29825.66548,39.25
2015-11-10T17:00+01:00,10196.02979,33832.0475,29120.87968,51.93
2015-11-10T18:00+01:00,10407.23379,34054.00656,28817.40335,54.94
2015-11-10T19:00+01:00,10420.53087,33926.29806,28822.12268,44.97
2015-11-10T20:00+01:00,10448.08551,33163.07802,28827.52587,38.95
2015-11-10T21:00+01:00,10331.89449,32292.17415,28175.34022,32.8
2015-11-10T22:00+01:00,10250.80727,31015.78442,27402.83702,32.98
2015-11-10T23:00+01:00,10209.29943,27997.59401,27485.51752,24.35
