Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-LU)
2021-09-22T12:00+02:00,7954.704447,28715.69464,32339.98106,151
2021-09-22T13:00+02:00,7910.396134,28441.21516,33653.90822,139.69
2021-09-22T14:00+02:00,7952.074844,27656.4106,33575.06381,132.32
2021-09-22T15:00+02:00,7945.068401,28392.80243,31717.03498,132.33
2021-09-22T16:00+02:00,7937.637023,28970.12241,28221.54982,139.97
2021-09-22T17:00+02:00,7936.082257,29367.178,22926.5068,165.9
2021-09-22T18:00+02:00,7935.964775,29660.73767,18117.63042,183.79
2021-09-22T19:00+02:00,7940.426602,29684.82652,18475.03868,199.78
2021-09-22T20:00+02:00,7943.318665,29628.58265,20022.48331,176.82
2021-09-22T21:00+02:00,7956.121733,29415.49947,21392.68761,157.65
2021-09-22T22:00+02:00,7957.101585,27450.17833,22001.04096,113.35
2021-09-22T23:00+02:00,7955.666802,25236.07225,22658.53445,90.01
2021-09-23T00:00+02:00,7965.982745,21917.28828,22545.43039,95.52
2021-09-23T01:00+02:00,7944.970916,21028.65953,23081.19285,97.05
2021-09-23T02:00+02:00,7921.701928,19888.56296,24172.25692,84.23
2021-09-23T03:00+02:00,7854.719537,19024.37984,25237.20082,75.32
2021-09-23T04:00+02:00,7866.317787,18954.26693,26836.10126,70.06
2021-09-23T05:00+02:00,7940.136645,20767.58342,28802.88124,78.91
2021-09-23T06:00+02:00,7947.333059,23045.85385,30960.32992,120.02
2021-09-23T07:00+02:00,7954.342002,23318.06253,32514.29,153.86
2021-09-23T08:00+02:00,7951.414943,23142.18247,36469.20114,139.44
2021-09-23T09:00+02:00,7945.098397,21437.71284,42153.94744,96.52
2021-09-23T10:00+02:00,7686.954857,19026.94603,49574.67298,68.35
2021-09-23T11:00+02:00,7410.426591,15802.5959,56341.45324,54.25
2021-09-23T12:00+02:00,7379.336284,13735.09494,59919.77406,23.57
2021-09-23T13:00+02:00,7123.482398,13611.066,59926.65151,0.12
2021-09-23T14:00+02:00,6743.984673,13480.60296,58435.38786,0.08
2021-09-23T15:00+02:00,6917.783443,13515.51095,57129.47792,10.05
2021-09-23T16:00+02:00,7085.983057,14738.63643,52597.06518,53.17
2021-09-23T17:00+02:00,7618.780146,17614.52904,46735.2664,59.79
2021-09-23T18:00+02:00,7705.002133,19067.39208,41977.01342,92.01
2021-09-23T19:00+02:00,7703.089921,19059.95882,41538.80771,97.86
2021-09-23T20:00+02:00,7705.292089,18591.23514,41335.00014,92.16
2021-09-23T21:00+02:00,7698.373133,18041.14681,40703.89909,67.47
2021-09-23T22:00+02:00,7355.977309,17744.46701,37978.25865,68.61
2021-09-23T23:00+02:00,7245.314011,17015.63239,36076.04065,57.41
2021-09-24T00:00+02:00,7544.058923,18204.40849,34320.66092,63.36
2021-09-24T01:00+02:00,7609.416559,17181.22774,33225.03281,57.82
2021-09-24T02:00+02:00,7609.491548,17197.14685,32150.53481,57.83
2021-09-24T03:00+02:00,7437.962435,17083.69537,30909.48362,60.45
2021-09-24T04:00+02:00,7401.722905,17662.74743,29376.26265,67.86
2021-09-24T05:00+02:00,7744.021244,20352.77357,27962.89588,87.85
2021-09-24T06:00+02:00,7856.346791,22151.69822,26550.62397,150.1
2021-09-24T07:00+02:00,7869.357328,22508.68807,26699.21166,170.95
2021-09-24T08:00+02:00,7872.781811,22888.98041,29076.84016,176.95
2021-09-24T09:00+02:00,7867.860054,22675.91296,33038.82618,149.57
2021-09-24T10:00+02:00,7848.830426,22605.03202,37330.8423,137.54
2021-09-24T11:00+02:00,7821.37207,21970.49304,40199.53089,107.01
2021-09-24T12:00+02:00,7745.018593,22075.88489,42442.72476,89.26
2021-09-24T13:00+02:00,7730.768244,22465.46014,42631.76548,87.14
2021-09-24T14:00+02:00,7662.243586,22239.03482,42030.02278,82.1
2021-09-24T15:00+02:00,7600.245443,22314.91999,39823.9296,82.94
2021-09-24T16:00+02:00,7719.382463,23007.27747,35945.21628,88.23
2021-09-24T17:00+02:00,7610.246434,23724.94831,31196.84097,119.23
2021-09-24T18:00+02:00,7019.265627,23904.07102,26625.00055,166.3
2021-09-24T19:00+02:00,6552.478576,23899.70601,25888.81695,181.21
2021-09-24T20:00+02:00,6476.25508,23904.98176,27092.94997,148.84
2021-09-24T21:00+02:00,6425.23778,23773.27576,27398.5458,109.54
2021-09-24T22:00+02:00,6431.029405,23333.61257,27384.41428,90.43
2021-09-24T23:00+02:00,6440.797931,22385.5346,26632.04598,83.03
2021-09-25T00:00+02:00,6397.851913,22032.68661,25619.20482,99.59
2021-09-25T01:00+02:00,6305.765811,22371.54706,24331.01834,103.67
2021-09-25T02:00+02:00,6381.951812,22192.96011,23160.78164,102.09
2021-09-25T03:00+02:00,6542.017655,21781.05103,21687.00613,102.01
2021-09-25T04:00+02:00,6564.469266,22455.14845,19704.00971,107.61
2021-09-25T05:00+02:00,6563.829363,22672.9681,17633.0945,99.49
2021-09-25T06:00+02:00,6535.628619,23246.17688,16731.42126,107.5
2021-09-25T07:00+02:00,6324.008058,24426.88821,16872.75113,116.34
2021-09-25T08:00+02:00,6291.070529,24788.22121,19475.73638,128.58
2021-09-25T09:00+02:00,6291.005538,24694.53393,23657.00661,123.21
2021-09-25T10:00+02:00,6455.295743,23849.68304,27974.94471,109.42
2021-09-25T11:00+02:00,6536.228528,23032.34812,31181.24478,102.62
2021-09-25T12:00+02:00,6520.44591,22741.88359,32440.83606,94.09
2021-09-25T13:00+02:00,6512.487112,22528.60775,32018.72701,97.04
2021-09-25T14:00+02:00,6503.443476,22402.91302,30216.89042,100.75
2021-09-25T15:00+02:00,6501.561261,23190.48375,26300.12224,112.07
2021-09-25T16:00+02:00,6501.356291,24102.88196,20263.773,125.99
2021-09-25T17:00+02:00,6496.137079,25151.19858,13769.13841,162.78
2021-09-25T18:00+02:00,6501.193816,25556.90359,8922.574613,177.96
2021-09-25T19:00+02:00,6498.416735,25904.86052,7763.875723,208.01
2021-09-25T20:00+02:00,6501.531265,26336.37766,7866.995187,188.17
2021-09-25T21:00+02:00,6506.847963,26753.35873,8168.14948,169.9
2021-09-25T22:00+02:00,6511.774719,26673.70178,8576.989539,164.91
2021-09-25T23:00+02:00,6509.842511,25749.21715,8969.064597,158.3
2021-09-26T00:00+02:00,6512.524606,24643.48354,9414.242268,145.28
2021-09-26T01:00+02:00,6514.101868,24313.34277,10122.50587,124.95
2021-09-26T02:00+02:00,6517.788811,23418.90005,10825.86843,113.46
2021-09-26T03:00+02:00,6520.395918,22765.88934,11390.4998,106.11
2021-09-26T04:00+02:00,6528.959625,22413.44094,12321.81811,105.09
2021-09-26T05:00+02:00,6497.726839,22456.1136,12946.8141,104.68
2021-09-26T06:00+02:00,6284.606504,22821.08431,13613.69447,111.96
2021-09-26T07:00+02:00,6518.798659,22849.4739,14769.96192,113.09
2021-09-26T08:00+02:00,6544.009854,22745.03336,18415.57809,117.81
2021-09-26T09:00+02:00,6538.240725,22425.48105,22567.42977,115.34
2021-09-26T10:00+02:00,6542.662557,22571.32286,27053.16653,112.11
2021-09-26T11:00+02:00,6543.944864,22449.0337,30495.57741,106.31
2021-09-26T12:00+02:00,6529.584531,22167.40668,31875.0972,102.98
2021-09-26T13:00+02:00,6532.446599,20736.12222,30961.30642,93.13
2021-09-26T14:00+02:00,6518.666179,20689.47835,29240.5499,90.65
2021-09-26T15:00+02:00,6510.352434,21099.57355,24824.65804,94.79
2021-09-26T16:00+02:00,6512.642088,23007.5398,19443.8285,112.33
2021-09-26T17:00+02:00,6503.338492,24521.97487,14659.74139,137.36
2021-09-26T18:00+02:00,6494.527322,25134.04341,11949.26123,170.8
2021-09-26T19:00+02:00,6479.977018,25609.43211,11968.1571,185.85
2021-09-26T20:00+02:00,6487.665858,25608.9413,12900.78715,179.18
2021-09-26T21:00+02:00,6497.9868,25641.25695,13305.65999,166.52
2021-09-26T22:00+02:00,6501.261306,25425.1887,13237.52788,163.94
2021-09-26T23:00+02:00,6491.952711,24842.1546,12861.0657,143.5
2021-09-27T00:00+02:00,6499.024143,24697.08865,12657.32989,133.27
2021-09-27T01:00+02:00,6513.309487,24662.15556,12857.89935,112.03
2021-09-27T02:00+02:00,6521.485753,24081.00852,13142.20578,105.99
2021-09-27T03:00+02:00,6526.362517,23275.71245,12871.10077,100
2021-09-27T04:00+02:00,6537.523333,23384.15883,12562.195,102.23
2021-09-27T05:00+02:00,6530.759354,25809.60585,12265.94266,113.09
2021-09-27T06:00+02:00,6525.390164,28307.13396,12973.77848,171.78
2021-09-27T07:00+02:00,6519.316081,29893.36664,13911.66282,184.73
2021-09-27T08:00+02:00,6516.031577,30239.61516,16745.70488,190.84
2021-09-27T09:00+02:00,6524.577787,30447.15372,20844.51312,181
2021-09-27T10:00+02:00,6526.365017,30274.04493,25711.1145,172.15
2021-09-27T11:00+02:00,6525.127704,29386.7492,30313.96653,159.98
2021-09-27T12:00+02:00,6500.203965,28845.9919,33979.98286,144.97
2021-09-27T13:00+02:00,6513.649436,28156.48585,35495.5487,119.32
2021-09-27T14:00+02:00,6521.765711,28065.56164,34607.16373,116.33
2021-09-27T15:00+02:00,6488.17828,28528.05413,31816.05665,120.85
2021-09-27T16:00+02:00,6400.559004,29469.72521,27762.93081,142.43
2021-09-27T17:00+02:00,6449.491619,30651.22001,24990.09022,163.54
2021-09-27T18:00+02:00,6438.378296,30972.39927,23483.27867,173.1
2021-09-27T19:00+02:00,6238.953394,31002.86003,23540.30745,185.19
2021-09-27T20:00+02:00,6133.756771,30842.97637,22677.21801,169.96
2021-09-27T21:00+02:00,6133.124366,30191.12322,22127.433,150
2021-09-27T22:00+02:00,6297.417071,28222.76586,20014.33278,127.48
2021-09-27T23:00+02:00,6429.529632,26060.19074,19428.29997,96.98
2021-09-28T00:00+02:00,6540.410397,24820.2921,18170.75403,105.23
2021-09-28T01:00+02:00,6556.385486,24829.11066,17441.11778,99.89
2021-09-28T02:00+02:00,6563.261948,24468.98879,17169.85029,98.37
2021-09-28T03:00+02:00,6569.790963,24460.78119,15858.58586,98.1
2021-09-28T04:00+02:00,6578.039718,25033.55385,14730.74433,105.97
2021-09-28T05:00+02:00,6569.730972,27570.517,14096.62143,119.91
2021-09-28T06:00+02:00,6568.986085,30737.97905,14223.16493,170.52
2021-09-28T07:00+02:00,6573.637882,32359.82728,14750.80879,190.21
2021-09-28T08:00+02:00,6562.884505,32443.62582,16786.66023,195.1
2021-09-28T09:00+02:00,6560.647343,32429.9541,19662.97481,187.94
2021-09-28T10:00+02:00,6558.207711,31839.90659,22665.51349,174.21
2021-09-28T11:00+02:00,6549.6715,31664.84548,25344.25948,161.76
2021-09-28T12:00+02:00,6551.861169,30948.67124,27007.9394,142.64
2021-09-28T13:00+02:00,6566.089022,30783.99981,27570.88659,135.54
2021-09-28T14:00+02:00,6499.756533,30947.88415,25982.19509,133.14
2021-09-28T15:00+02:00,6358.962782,31159.83124,22632.70804,146.8
2021-09-28T16:00+02:00,6569.296038,32128.01231,18339.3912,165
2021-09-28T17:00+02:00,6581.559187,32201.3645,13461.15125,180.1
2021-09-28T18:00+02:00,6572.39307,32248.14189,10102.76327,197.69
2021-09-28T19:00+02:00,6564.941695,32205.03316,9875.975378,237.01
2021-09-28T20:00+02:00,6555.550612,31568.32015,10703.81186,195.33
2021-09-28T21:00+02:00,6557.305347,31057.09463,12169.68234,177.13
2021-09-28T22:00+02:00,6555.373139,29930.17128,13678.28922,164.91
2021-09-28T23:00+02:00,6561.347237,26947.30287,14981.65369,139.57
2021-09-29T00:00+02:00,6562.447071,24732.87533,15770.27032,120.55
2021-09-29T01:00+02:00,6570.708325,23549.40832,16564.98281,110.83
2021-09-29T02:00+02:00,6477.862337,22321.24155,17305.20304,95.35
2021-09-29T03:00+02:00,6472.038216,21436.17032,18037.14072,88.53
2021-09-29T04:00+02:00,6478.034811,21751.42665,18858.06686,87.73
2021-09-29T05:00+02:00,6557.300348,24705.33952,19871.40482,104.06
2021-09-29T06:00+02:00,6563.571902,28752.28521,21458.97973,162.68
2021-09-29T07:00+02:00,6565.469115,30016.06066,22988.92972,194.93
2021-09-29T08:00+02:00,6563.324439,30290.36183,25562.50362,204.51
2021-09-29T09:00+02:00,6556.460475,29902.3131,27981.83365,195.28
2021-09-29T10:00+02:00,6558.065233,29777.17536,29858.51604,183.59
2021-09-29T11:00+02:00,6557.02039,29196.18342,33431.5022,168.9
2021-09-29T12:00+02:00,6565.026682,27114.89194,36016.06674,129.41
2021-09-29T13:00+02:00,6562.829514,25230.28216,37960.55382,111.31
2021-09-29T14:00+02:00,6553.803376,23750.43652,40370.38144,108.35
2021-09-29T15:00+02:00,6548.961607,22760.56545,39669.88227,102.01
2021-09-29T16:00+02:00,6562.599548,23111.04755,38573.01587,106.61
2021-09-29T17:00+02:00,6549.266561,23974.39823,37026.61587,127.72
2021-09-29T18:00+02:00,6574.687724,25190.82076,34533.81324,173.23
2021-09-29T19:00+02:00,6560.257402,25719.75557,35158.31914,188.12
2021-09-29T20:00+02:00,6432.801638,24212.27374,36692.09252,161.44
2021-09-29T21:00+02:00,5975.715623,21456.08943,38659.85852,100.07
2021-09-29T22:00+02:00,5834.711904,18876.65827,38502.24761,93.73
2021-09-29T23:00+02:00,5847.045043,17569.07024,38711.51291,80.59
2021-09-30T00:00+02:00,5956.106083,15443.73492,39459.3107,70.3
2021-09-30T01:00+02:00,5987.723811,14502.91906,39551.15368,65.22
2021-09-30T02:00+02:00,6001.636711,14130.63648,39969.88856,61.08
2021-09-30T03:00+02:00,5953.973904,14345.46939,39616.27561,59.09
2021-09-30T04:00+02:00,5883.43705,14956.88707,39464.69255,62.13
2021-09-30T05:00+02:00,5888.326312,16726.77869,39278.51316,69.87
2021-09-30T06:00+02:00,6185.826412,20831.43141,38825.76864,112.05
2021-09-30T07:00+02:00,6379.84713,23159.72016,37963.54841,158.7
2021-09-30T08:00+02:00,6381.724347,23601.71822,40013.62248,150.58
2021-09-30T09:00+02:00,6342.205311,22763.03664,45018.61251,126.07
2021-09-30T10:00+02:00,5940.903377,21261.57851,50425.37735,102.05
2021-09-30T11:00+02:00,5912.995089,21355.86611,53993.00261,92.02
2021-09-30T12:00+02:00,5972.62109,19942.73953,55897.65456,79.1
2021-09-30T13:00+02:00,5949.444588,19074.7076,55190.92334,79.59
2021-09-30T14:00+02:00,5911.102875,19076.3618,51653.03173,78.37
2021-09-30T15:00+02:00,5931.297327,20440.4544,46006.74333,95.12
2021-09-30T16:00+02:00,6029.290037,22774.35554,39062.57102,118.19
2021-09-30T17:00+02:00,6444.092434,25323.07144,30962.92109,176.66
2021-09-30T18:00+02:00,6575.187649,26152.54405,25557.98601,201.03
2021-09-30T19:00+02:00,6572.213098,26806.68842,26449.79026,219.93
2021-09-30T20:00+02:00,6487.870827,25651.35726,27983.35805,195.28
2021-09-30T21:00+02:00,6424.257927,24467.18406,29228.10778,142.94
2021-09-30T22:00+02:00,6432.144237,21651.86725,29616.12199,104.8
2021-09-30T23:00+02:00,6107.270768,19690.69368,30297.00369,81.53
2021-10-01T00:00+02:00,5820.536763,18717.01701,31331.34214,90
2021-10-01T01:00+02:00,5713.731728,17659.83727,32088.89909,71.39
2021-10-01T02:00+02:00,5715.329977,15829.0758,32891.23505,59.98
2021-10-01T03:00+02:00,5723.531319,14750.41348,33168.73531,47.94
2021-10-01T04:00+02:00,5726.792847,15770.16188,33386.01851,54.52
2021-10-01T05:00+02:00,5749.04327,18597.4701,33763.53826,65.69
2021-10-01T06:00+02:00,6042.365684,21936.15336,34868.16467,120.61
2021-10-01T07:00+02:00,6078.782744,23846.23903,35533.70544,150
2021-10-01T08:00+02:00,6100.01269,23530.34603,38481.36872,142.05
2021-10-01T09:00+02:00,6075.008476,21712.49996,42652.41672,107.95
2021-10-01T10:00+02:00,5819.371217,20244.75743,48119.16784,82.57
2021-10-01T11:00+02:00,5601.381595,17970.53183,53038.91038,71.33
2021-10-01T12:00+02:00,5590.263887,15837.75911,55950.06406,59.94
2021-10-01T13:00+02:00,5580.776942,14072.61672,56741.93831,52.02
2021-10-01T14:00+02:00,5578.468361,14154.54122,55027.30136,49.19
2021-10-01T15:00+02:00,5591.276861,16119.48726,48846.04298,63.28
2021-10-01T16:00+02:00,5935.020396,21104.93145,40306.53122,90.02
2021-10-01T17:00+02:00,6073.042555,24196.32479,31806.58433,158.81
2021-10-01T18:00+02:00,6060.826833,24487.09016,27948.7394,183.27
2021-10-01T19:00+02:00,6063.543105,24157.25987,29640.55978,194.09
2021-10-01T20:00+02:00,6057.292677,23482.82804,31451.89802,159.01
2021-10-01T21:00+02:00,6068.315341,22021.51235,31283.88614,123.61
2021-10-01T22:00+02:00,6082.93469,20978.8816,29356.12717,118.33
2021-10-01T23:00+02:00,6117.778513,20551.92292,27934.90047,92.24
2021-10-02T00:00+02:00,6301.41204,20187.08923,26250.52208,115.02
2021-10-02T01:00+02:00,6237.617154,20112.84448,24386.35474,105.32
2021-10-02T02:00+02:00,6475.826249,19514.3234,21807.58682,106.44
2021-10-02T03:00+02:00,6488.074487,19342.75504,19428.86432,102.27
2021-10-02T04:00+02:00,6459.571133,19942.27333,17788.46758,104.71
2021-10-02T05:00+02:00,6403.197224,20438.12186,16971.80748,112.02
2021-10-02T06:00+02:00,6352.190829,21336.30461,16700.40679,140
2021-10-02T07:00+02:00,6344.869899,21605.68218,16960.79184,156.18
2021-10-02T08:00+02:00,6267.626212,21250.2612,19631.15901,164.91
2021-10-02T09:00+02:00,6049.6566,20618.65463,23063.05286,164.92
2021-10-02T10:00+02:00,6178.076761,19716.97284,28327.3595,135.58
2021-10-02T11:00+02:00,6009.685374,18260.20207,34567.36345,124.02
2021-10-02T12:00+02:00,5747.37749,17114.44897,38912.68837,105.22
2021-10-02T13:00+02:00,5696.371095,15907.24738,40918.79517,86.21
2021-10-02T14:00+02:00,5822.325101,14743.12077,39312.80255,76.44
2021-10-02T15:00+02:00,5681.244008,15243.51016,36149.77077,73.09
2021-10-02T16:00+02:00,5677.954968,16061.80993,31610.10536,76.89
2021-10-02T17:00+02:00,5667.652641,18048.86849,27880.24056,106.46
2021-10-02T18:00+02:00,5663.563225,17926.597,28678.82981,120
2021-10-02T19:00+02:00,6025.935487,16883.29162,35145.98305,115.56
2021-10-02T20:00+02:00,6246.596361,14112.73935,39124.41688,92.55
2021-10-02T21:00+02:00,6197.615915,11196.76069,40307.29504,60.3
2021-10-02T22:00+02:00,6153.795386,10129.2487,40392.05376,39.15
2021-10-02T23:00+02:00,5977.63536,10012.65696,40556.7434,14.08
2021-10-03T00:00+02:00,5464.297375,9677.169062,40193.08877,0.01
2021-10-03T01:00+02:00,5049.460535,9518.406073,39055.11654,-0.03
2021-10-03T02:00+02:00,5062.206506,9532.501017,37786.25512,-1.02
2021-10-03T03:00+02:00,5080.094886,9529.376691,37793.10539,-1.91
2021-10-03T04:00+02:00,5125.688746,9201.018665,38305.69365,-2.02
2021-10-03T05:00+02:00,5129.71063,9222.621845,38585.77021,-1.03
2021-10-03T06:00+02:00,5127.812241,9281.410459,40567.52062,-0.06
2021-10-03T07:00+02:00,5274.290862,9287.274028,39910.61715,-0.09
2021-10-03T08:00+02:00,5421.259713,9273.181692,44023.81209,0.1
2021-10-03T09:00+02:00,5422.462776,9342.453083,47057.87067,2.94
2021-10-03T10:00+02:00,5432.327398,9439.876236,48145.9627,2.33
2021-10-03T11:00+02:00,5452.97457,9413.699391,48674.00398,12.97
2021-10-03T12:00+02:00,5449.017717,9431.51534,48697.5736,8.04
2021-10-03T13:00+02:00,5438.175137,9378.559472,47389.86678,4.67
2021-10-03T14:00+02:00,5432.657552,9466.15468,46193.48527,10.02
2021-10-03T15:00+02:00,5496.867633,9456.806745,43587.80097,40.03
2021-10-03T16:00+02:00,5544.319863,10955.19487,41358.14071,55.17
2021-10-03T17:00+02:00,5565.724891,13361.12006,37984.20988,108.55
2021-10-03T18:00+02:00,5628.624358,14639.84418,36681.5768,127.59
2021-10-03T19:00+02:00,5645.704859,16098.99111,36073.68736,153.84
2021-10-03T20:00+02:00,5638.966703,16138.49359,33957.71857,136.42
2021-10-03T21:00+02:00,5641.230263,15223.55901,32345.74333,120.08
2021-10-03T22:00+02:00,5642.223228,14410.83384,31364.32243,119.7
2021-10-03T23:00+02:00,5665.784266,14048.88088,30042.4683,86.81
2021-10-04T00:00+02:00,5591.797105,13902.9263,28049.02844,74.2
2021-10-04T01:00+02:00,5605.048313,13389.46717,25762.22696,71.13
2021-10-04T02:00+02:00,5659.506325,13199.80731,23830.92537,70.45
2021-10-04T03:00+02:00,5660.089098,14448.25338,22268.12613,67.34
2021-10-04T04:00+02:00,5626.663439,16258.4464,21362.2654,67.3
2021-10-04T05:00+02:00,5648.401122,20299.58769,20409.07927,90.2
2021-10-04T06:00+02:00,6069.140727,25202.56058,20526.43686,180.48
2021-10-04T07:00+02:00,6295.761893,27099.95822,20493.07453,217.1
2021-10-04T08:00+02:00,6450.324302,27899.41478,21956.60285,221.99
2021-10-04T09:00+02:00,6581.225625,28354.83863,24069.48197,213.6
2021-10-04T10:00+02:00,6584.172006,28210.13659,24810.9402,199.17
2021-10-04T11:00+02:00,6589.376944,28129.08905,25041.22678,193.65
2021-10-04T12:00+02:00,6587.140896,28182.319,26311.24987,169.42
2021-10-04T13:00+02:00,6561.946594,27941.78529,28719.21234,163.93
2021-10-04T14:00+02:00,6559.600495,27599.5737,29845.21356,150.35
2021-10-04T15:00+02:00,6516.352734,27211.95773,28978.19651,154.98
2021-10-04T16:00+02:00,6310.286198,27537.20988,25843.44906,180
2021-10-04T17:00+02:00,6152.957493,27901.4854,21494.4627,197.06
2021-10-04T18:00+02:00,6142.282492,28172.91937,19753.95571,212.58
2021-10-04T19:00+02:00,6138.938426,28153.67261,20587.74795,230
2021-10-04T20:00+02:00,6139.826342,28037.29633,21620.9076,207.2
2021-10-04T21:00+02:00,6226.699539,27140.21817,21852.592,170.6
2021-10-04T22:00+02:00,6346.635726,25986.30964,21292.43632,159.07
2021-10-04T23:00+02:00,6527.385403,24438.41364,20810.20876,133.1
2021-10-05T00:00+02:00,6586.99833,22319.13246,19752.7407,121.65
2021-10-05T01:00+02:00,6588.669112,21356.10889,18788.39272,112.4
2021-10-05T02:00+02:00,6580.817934,20137.65403,18182.82789,100.38
2021-10-05T03:00+02:00,6585.425093,20194.49217,17558.82938,94.58
2021-10-05T04:00+02:00,6588.098845,20368.50671,17177.70473,94.91
2021-10-05T05:00+02:00,6584.622217,22071.92212,17567.39188,110.96
2021-10-05T06:00+02:00,6583.791827,25229.24072,18145.96276,168.12
2021-10-05T07:00+02:00,6601.94033,26339.8501,18952.61199,217.61
2021-10-05T08:00+02:00,6613.640811,26400.6669,20025.47052,229.05
2021-10-05T09:00+02:00,6617.455098,26379.23031,21431.78205,217.54
2021-10-05T10:00+02:00,6611.212173,26379.95138,23156.25456,204.04
2021-10-05T11:00+02:00,6607.945643,26369.38663,26015.47238,194.92
2021-10-05T12:00+02:00,6605.416958,25996.06489,29072.49954,180.71
2021-10-05T13:00+02:00,6602.448067,25557.4474,30318.24897,162.18
2021-10-05T14:00+02:00,6598.128544,25572.97813,30677.42635,155
2021-10-05T15:00+02:00,6581.638319,25659.8162,29786.28631,155.31
2021-10-05T16:00+02:00,6567.409153,25735.60869,28651.22919,159.55
2021-10-05T17:00+02:00,6564.985517,25834.83467,27509.22488,182.9
2021-10-05T18:00+02:00,6566.363663,26015.11784,27041.00415,206.98
2021-10-05T19:00+02:00,6575.658017,26154.74631,28815.82666,217.54
2021-10-05T20:00+02:00,6579.237194,25558.50143,29932.66575,185.92
2021-10-05T21:00+02:00,6595.639878,23955.48441,29378.59233,141.03
2021-10-05T22:00+02:00,6595.289714,22424.92583,28825.44807,120.18
2021-10-05T23:00+02:00,6469.580823,20552.65774,29686.38939,100.03
2021-10-06T00:00+02:00,6412.163924,18533.22863,29405.12228,80.99
2021-10-06T01:00+02:00,6427.588651,17296.7612,28907.03332,74.98
2021-10-06T02:00+02:00,6460.028848,16228.65263,28828.88007,70.66
2021-10-06T03:00+02:00,6464.000709,15288.38957,29200.35747,60.41
2021-10-06T04:00+02:00,6456.214561,16474.8328,29425.22774,60.48
2021-10-06T05:00+02:00,6444.176421,19216.94199,30177.62487,77.19
2021-10-06T06:00+02:00,6445.704637,22732.86425,30439.76837,148.9
2021-10-06T07:00+02:00,6591.217806,25246.51237,29573.14121,220
2021-10-06T08:00+02:00,6597.973471,25887.09637,29900.23638,248.03
2021-10-06T09:00+02:00,6598.543738,25718.99154,32049.82108,240.12
2021-10-06T10:00+02:00,6596.98801,25751.78888,36135.64005,212.02
2021-10-06T11:00+02:00,6599.651757,25533.70386,37629.85785,205.5
2021-10-06T12:00+02:00,6597.45823,25629.9745,36128.80297,200
2021-10-06T13:00+02:00,6598.071017,25449.98816,34520.38138,193.43
2021-10-06T14:00+02:00,6605.927197,25518.588,31942.37372,194.2
2021-10-06T15:00+02:00,6598.533734,26051.1994,28394.90506,195.63
2021-10-06T16:00+02:00,6576.19827,27110.77189,23556.8592,213.91
2021-10-06T17:00+02:00,6569.902821,28003.55276,18158.42709,248.06
2021-10-06T18:00+02:00,6564.505292,28731.3859,14599.17971,252.62
2021-10-06T19:00+02:00,6569.189987,28999.88204,14101.85347,290.97
2021-10-06T20:00+02:00,6581.195611,28838.8381,13625.38537,260
2021-10-06T21:00+02:00,6604.894213,28342.37727,13193.14182,244.98
2021-10-06T22:00+02:00,6605.409455,28012.79606,12257.76832,220.19
2021-10-06T23:00+02:00,6612.035059,27642.17692,11076.8279,205.7
2021-10-07T00:00+02:00,6606.772593,27811.47316,10192.77083,261
2021-10-07T01:00+02:00,6605.066794,27891.42132,9591.631421,252.86
2021-10-07T02:00+02:00,6608.893587,27569.70769,8950.653256,250
2021-10-07T03:00+02:00,6611.409766,27872.02855,8340.427075,236.86
2021-10-07T04:00+02:00,6610.486833,28855.28855,7826.247261,241.88
2021-10-07T05:00+02:00,6609.531386,30430.90655,7583.950889,264.31
2021-10-07T06:00+02:00,6612.830431,32025.02447,7694.632662,310.05
2021-10-07T07:00+02:00,6610.719442,32849.39083,8060.234204,356.09
2021-10-07T08:00+02:00,6612.745391,32816.57936,10557.35045,393.1
2021-10-07T09:00+02:00,6615.226554,32696.52158,15305.59964,352.55
2021-10-07T10:00+02:00,6606.647535,32690.59336,20093.95238,300
2021-10-07T11:00+02:00,6596.607831,32313.98728,23788.39176,299.92
2021-10-07T12:00+02:00,6592.86858,32112.85853,25796.42952,296.41
2021-10-07T13:00+02:00,6594.024121,32141.91416,25823.31567,287
2021-10-07T14:00+02:00,6595.084618,31940.55022,24032.85462,280.02
2021-10-07T15:00+02:00,6595.992543,31980.89801,20574.46744,280
2021-10-07T16:00+02:00,6588.836691,32512.67342,16501.85409,298.94
2021-10-07T17:00+02:00,6588.293937,32903.0827,12015.51348,317.58
2021-10-07T18:00+02:00,6595.454791,33624.28757,9268.450818,350.52
2021-10-07T19:00+02:00,6597.575785,33660.24714,9285.222617,442.9
2021-10-07T20:00+02:00,6593.603924,33123.38475,9745.150915,319.03
2021-10-07T21:00+02:00,6591.900626,32221.1529,10283.09568,300
2021-10-07T22:00+02:00,6594.781976,31551.29922,10712.81687,298.91
2021-10-07T23:00+02:00,6591.430406,30310.82016,10953.38322,270.7
2021-10-08T00:00+02:00,6599.194043,28790.21476,11215.72986,176.61
2021-10-08T01:00+02:00,6601.262512,28374.42039,11519.99405,167.36
2021-10-08T02:00+02:00,6605.114317,27954.80527,11626.57085,164.35
2021-10-08T03:00+02:00,6606.790102,27782.39891,11369.12019,160.08
2021-10-08T04:00+02:00,6607.0002,28316.53365,11188.78736,162.74
2021-10-08T05:00+02:00,6607.017708,29503.23099,11125.11488,174.12
